id,target
374,0.323500991
375,0.585673988
376,0.288839936
377,0.511073291
378,0.005978167
379,0.329283357
380,0.337818503
381,0.483105511
382,0.382380247
383,0.383103281
384,0.17909655
385,0.2895329
386,0.008181542
387,0.462192625
388,0.287101567
389,0.433952004
390,0.260180354
391,0.099307418
392,0.032711327
393,0.084514558
394,0.61970526
395,0.172599584
396,0.245064974
397,0.238015175
398,0.212306529
399,0.342678487
400,0.527414739
401,0.044472933
402,0.085232228
403,0.255294353
404,0.3251279
405,0.435668856
406,0.521168053
407,0.47014758
408,0.177043051
409,0.635453761
410,0.258809239
411,0.085387617
412,0.498003602
413,0.099947602
414,0.148643702
415,0.114871413
416,0.292492956
417,0.141965568
418,0.363339365
419,0.363293141
420,0.455264986
421,0.197702706
422,0.7899189
423,0.105084926
424,0.383737445
425,0.052673131
426,0.061556667
427,0.142299354
428,0.152306616
429,0.57304275
430,0.053795427
431,0.391041279
432,0.483880073
433,0.176012963
434,0.253510624
435,0.106331229
436,0.1617302
437,0.063673288
438,0.193153977
439,0.306823701
440,0.005192965
441,0.067043006
442,0.057683617
443,0.409325033
444,0.190346748
445,0.095520496
446,0.132573098
447,0.282018781
448,0.070231468
449,0.32867372
450,0.084150791
451,0.175097019
452,0.412514031
453,0.251705825
454,0.280883759
455,0.327655196
456,0.574677467
457,0.063628346
458,0.346015513
459,0.43946594
460,0.032390297
461,0.683313251
462,0.251123846
463,0.420363247
464,0.77302134
465,0.40490222
466,0.05056715
467,0.313303947
468,0.19212839
469,0.414112151
470,0.121749491
471,0.241546661
472,0.384743303
473,0.31213516
474,0.7244789
475,0.394754976
476,0.126772016
477,0
478,0.02764082
479,0.015406072
480,0.190300733
481,0.630609751
482,0.575974584
483,0.465533465
484,0.101022363
485,0.044979483
486,0.343791664
487,0.024884969
488,0.175046384
489,0.003369093
490,0.480002791
491,0.04288283
492,0.132848382
493,0.296779871
494,0.229974926
495,0.058282435
496,0.161393017
497,0.185894668
498,0.218539804
499,0.339340746
500,0.03057462
501,0.337672621
502,0.418517768
503,0.168736458
504,0.043922186
505,0.168556124
506,0.498686165
507,0.042659402
508,0.929127395
509,0
510,0.094711125
511,0.23312369
512,0.483306944
513,0.076115549
514,0.141629487
515,0.006484687
516,0.219947457
517,0.156388104
518,0.032712519
519,0.128112435
520,0.144801259
521,0.474974573
522,0.056651086
523,0.091326892
524,0.211183727
525,0.376896739
526,0.409996033
527,0.322576016
528,0.15779236
529,0.131064713
530,0.577889323
531,0.32409665
532,0.262392461
533,0.196612299
534,0.157837629
535,0.146206647
536,0.013338536
537,0.212629765
538,0.089344412
539,0.10763377
540,0.142714083
541,0.110040963
542,0.032655865
543,0.024617225
544,0
545,0.328312635
546,0.11406219
547,0.313243836
548,0.315900952
549,0.311824292
550,0.053564429
551,0.154301852
552,0.031716526
553,0.050997883
554,0.169703186
555,0.472031474
556,0.436386496
557,0.347131133
558,0.06648919
559,0.467001975
560,0.076584846
561,0.045440882
562,0.37594074
563,0.011509121
564,0
565,0.37244606
566,0.047061831
567,0.114535719
568,0.170401573
569,0.463312596
570,0.070323169
571,0.189037144
572,0.093360484
573,0.753673196
574,0.767665744
575,0.437775314
576,0.171785653
577,0.069654733
578,0.210485339
579,0.10260877
580,0.25987044
581,0.246051908
582,0.062718898
583,0.325818479
584,0.242649436
585,0.643731594
586,0.099669695
587,0.129202277
588,0.222584605
589,0.060363293
590,0.06338045
591,0.094566792
592,0.141259223
593,0.242759407
594,0.184787154
595,0.236515224
596,0.22542569
597,0.783055902
598,0.20071882
599,0.13422665
600,0.201420575
601,0.438394845
602,0.596933782
603,0.066024274
604,0.194219053
605,0.664364636
606,0.37972036
607,0.22401157
608,0.093310326
609,0.073895752
610,0.388272435
611,0.03842479
612,0.408938855
613,0.110848367
614,0.118822336
615,0.40011099
616,0.065709978
617,0.332001448
618,0.191489935
619,0.627261519
620,0.236044467
621,0.255199164
622,0.127613127
623,0.234285265
624,0.589381695
625,0.334372759
626,0.056671947
627,0.365732759
628,0.234473348
629,0.518301606
630,0.057685107
631,0.111180365
632,0.701954007
633,0.157880724
634,0.054368645
635,0.1704427
636,0.35770756
637,0.171246558
638,0.150083572
639,0.108334333
640,0.272763103
641,0.009587348
642,0.331412613
643,0.576604545
644,0.081953049
645,0.059202611
646,0.392392039
647,0.32680124
648,0.16577068
649,0.169246614
650,0.450437188
651,0.025570512
652,0.243644685
653,0.095878869
654,0.150884986
655,0.121170431
656,0.083975375
657,0.396966755
658,0.384471476
659,0.453254104
660,0.11872074
661,0.240127355
662,0.037508369
663,0.068461567
664,0.641661763
665,0.454803109
666,0.04418233
667,0.395080954
668,0.043937266
669,0.032253563
670,0.230993986
671,0.221074164
672,0.757063866
673,0.122452915
674,0.325576127
675,0.271514237
676,0.131460667
677,0.051127851
678,0.679206967
679,0.399312973
680,0.656862557
681,0.42067042
682,0.091179043
683,0.797759295
684,0.173584878
685,0.612639487
686,0.350086212
687,0.509667814
688,0.119448453
689,0.438746125
690,0.183894455
691,0.115267277
692,0.125717104
693,0.285403282
694,0.34799701
695,0.459347636
696,0.287698984
697,0.37411505
698,0.019035369
699,0.222010881
700,0.057475716
701,0.108536691
702,0.181048691
703,0.070747405
704,0.600901008
705,0.029395878
706,0.294661224
707,0.09161669
708,0.204545081
709,0.296936244
710,0.114078552
711,0.061492592
712,0.730955243
713,0.458545893
714,0.212656438
715,0.470330685
716,0.079846442
717,0.427211702
718,0.364222944
719,0.020484239
720,0.173123479
721,0.632643402
722,0.213765055
723,0.077376336
724,0.249817193
725,0.03351298
726,0.097745657
727,0.142462313
728,0.115051448
729,0.426258236
730,0.109242022
731,0.181390733
732,0.673877478
733,0.376852125
734,0.272034824
735,0.034997791
736,0.195571631
737,0.053041369
738,0.13387531
739,0.338499248
740,0.497753084
741,0.100807905
742,0.337863982
743,0.244061619
744,0.08887434
745,0.129520357
746,0.18766433
747,0.222863108
748,0.072773904
749,0.661468506
750,0.337682933
751,0.061656237
752,0.054318756
753,0.280538917
754,0.073051542
755,0.151356995
756,0.063994467
757,0.156417906
758,0.047884494
759,0.137089849
760,0.265771747
761,0.667592347
762,0.140737742
763,0.008404672
764,0.079199404
765,0.225618452
766,0.200809211
767,0.228531838
768,0.228855282
769,0.044069827
770,0.621190906
771,0.360645801
772,0.475105852
773,0.09194389
774,0.054530144
775,0.149838001
776,0.10223794
777,0.380734652
778,0.071524054
779,0.170818389
780,0.485909939
781,0.075879335
782,0.172021419
783,0.172447115
784,0.469818234
785,0.491551191
786,0.007434309
787,0.716570079
788,0
789,0.651493371
790,0.425765932
791,0.107223302
792,0.30795151
793,0.05464983
794,0.525952935
795,0.177983165
796,0.486109108
797,0.52421546
798,0.028757721
799,0.037717581
800,0.341968447
801,0.309782147
802,0.021708638
803,0.586350739
804,0.298526347
805,0.188028157
806,0.134520799
807,0.222193331
808,0.310124576
809,0.451908022
810,0.123400003
811,0.287736565
812,0.087608069
813,0.363349676
814,0.173032612
815,0.095398754
816,0.138923228
817,0.094800741
818,0.450130254
819,0.370104849
820,0.101314902
821,0.77024889
822,0.041852862
823,0.718421698
824,0.041167885
825,0.077118069
826,0.400399268
827,0.088528574
828,0.268330097
829,0.22707665
830,0.227678269
831,0.305883139
832,0.126656741
833,0.529432356
834,0.201100826
835,0.139142245
836,0.088288188
837,0.038966328
838,0.356911182
839,0.888030887
840,0.110545546
841,0.023116648
842,0.731029868
843,0.534143746
844,0.157016009
845,0.277785361
846,0.180010289
847,0.478588104
848,0.441923291
849,0.417755157
850,0.101513743
851,0.095634401
852,0.634938061
853,0.454993963
854,0.091946513
855,0.088479847
856,0.121635884
857,0.094922066
858,0.07711041
859,0.089499652
860,0.410258681
861,0.079100967
862,0.278906941
863,0.021605492
864,0.186660588
865,0.069421709
866,0.424536049
867,0.27588433
868,0.058599681
869,0.568595827
870,0.481256574
871,0.323979676
872,0.052981019
873,0.29035902
874,0.113476604
875,0.057898045
876,0.165824413
877,0.070944548
878,0.062750042
879,0.47315681
880,0.241307199
881,0.257120043
882,0.11931771
883,0.185757399
884,0.07201159
885,0.054197818
886,0.564476013
887,0
888,0.176341027
889,0.064811885
890,0.079095423
891,0.48840946
892,0.310754716
893,0.083126873
894,0.133357972
895,0.070308596
896,0.030307144
897,0.203438819
898,0.201236516
899,0.407779068
900,0.104226619
901,0.661116481
902,0.270451993
903,0.401511997
904,0.084611058
905,0.130355477
906,0.169032514
907,0.315463901
908,0.133168429
909,0.428690255
910,0.241982669
911,0.345807433
912,0.344659925
913,0.589886308
914,0.394612432
915,0.450945258
916,0.56441927
917,0.464962125
918,0.131923944
919,0.304803133
920,0.469808042
921,0.356248021
922,0.675029993
923,0.356940746
924,0.098469228
925,0.395896852
926,0.434185624
927,0.08798039
928,0.179145187
929,0.248901069
930,0.133426487
931,0.11211744
932,0.171568841
933,0.215247959
934,0.013669372
935,0.166637361
936,0.047782362
937,0.378122598
938,0.254167408
939,0.263593823
940,0.27840817
941,0.329423338
942,0.008641541
943,0.382678211
944,0.468843699
945,0.257605016
946,0.106072098
947,0.359453857
948,0.088154614
949,0.085454017
950,0.08932513
951,0.465856224
952,0.097049981
953,0.421863556
954,0.179409087
955,0.690925419
956,0.053410888
957,0.113405526
958,0.244633824
959,0.076164693
960,0.478013933
961,0.097118169
962,0.375416279
963,0.250885367
964,0.011370152
965,0.101644605
966,0.13407591
967,0.331778526
968,0.181692898
969,0.410845876
970,0.139224738
971,0.332827181
972,0.074779987
973,0.451118797
974,0.294882476
975,0.25926438
976,0.557992399
977,0.099302918
978,0.116554499
979,0.298496187
980,0.091969162
981,0.472410232
982,0.5082376
983,0.160467625
984,0.049980938
985,0.489904404
986,0.020469576
987,0.049212277
988,0.153178215
989,0.239472568
990,0.032329023
991,0.534965575
992,0.147080123
993,0.502618671
994,0.025176525
995,0.235792756
996,0.088799894
997,0.75055337
998,0.438661903
999,0.291849315
1000,0.0691652
1001,0.412593603
1002,0.07112664
1003,0.229777008
1004,0.07373172
1005,0.55022043
1006,0.076258898
1007,0.100897491
1008,0.103178769
1009,0.464459509
1010,0.291733861
1011,0.251356125
1012,0.302704334
1013,0.061089695
1014,0.433604926
1015,0.677068234
1016,0.160900623
1017,0.100339353
1018,0.126869977
1019,0.519197404
1020,0.055296809
1021,0.096456617
1022,0.386656106
1023,0.627835155
1024,0.223659277
1025,0.341194034
1026,0.093327403
1027,0
1028,0.535093367
1029,0.036598235
1030,0.487724096
1031,0.031621277
1032,0.422984779
1033,0.19401443
1034,0.494020164
1035,0.143119842
1036,0.037369013
1037,0.365631819
1038,0.076508194
1039,0.09278506
1040,0.427866042
1041,0.269180954
1042,0.168556333
1043,0.359713137
1044,0.092192709
1045,0.178816885
1046,0.343093514
1047,0.088037282
1048,0.022554308
1049,0.330122888
1050,0.020743311
1051,0.160566926
1052,0.286400437
1053,0.240499914
1054,0.120218217
1055,0.047823906
1056,0.739525199
1057,0.131572396
1058,0.250572175
1059,0.0390158
1060,0.462890387
1061,0.627143204
1062,0.086108029
1063,0.13664037
1064,0.135446489
1065,0.336080551
1066,0.203140974
1067,0.13110435
1068,0.204041243
1069,0.31928426
1070,0.312107325
1071,0.029893518
1072,0.334465146
1073,0
1074,0.111840367
1075,0.041852266
1076,0.081730038
1077,0.136574417
1078,0.106181234
1079,0.083955616
1080,0.303571761
1081,0.062916666
1082,0.234387308
1083,0.110509664
1084,0.571841538
1085,0.527591705
1086,0.129748553
1087,0.043444663
1088,0.532887876
1089,0.349832594
1090,0
1091,0.058249503
1092,0.01339522
1093,0.174319059
1094,0.095374554
1095,0.465764761
1096,0.069672018
1097,0.134981126
1098,0.327838421
1099,0.295628607
1100,0.809567809
1101,0.178917557
1102,0.073277026
1103,0.226291299
1104,0.61384517
1105,0.275221229
1106,0.578677774
1107,0.279891282
1108,0.487222374
1109,0.384653151
1110,0.032342821
1111,0.648167729
1112,0.475467145
1113,0.266863227
1114,0.265182942
1115,0.633053064
1116,0
1117,0.221933454
1118,0.61730659
1119,0.701189935
1120,0.013370276
1121,0.668099165
1122,0.04838866
1123,0.364335954
1124,0.423246384
1125,0.263486177
1126,0.438939333
1127,0.313488185
1128,0.452388853
1129,0.18654865
1130,0.055098414
1131,0.309061587
1132,0.61163491
1133,0.005098254
1134,0.560741127
1135,0.160632789
1136,0.400455087
1137,0.142902762
1138,0.074245274
1139,0.192921132
1140,0.239765734
1141,0.614181638
1142,0.160462558
1143,0.533656836
1144,0.016685545
1145,0.240728349
1146,0.162245035
1147,0.041201323
1148,0.02558741
1149,0.052396983
1150,0.00463742
1151,0.065445632
1152,0.21971485
1153,0.125602067
1154,0.614513695
1155,0.283600807
1156,0.110954315
1157,0.444705308
1158,0.170618922
1159,0.244498104
1160,0.034697563
1161,0.424193919
1162,0.18696329
1163,0.027591795
1164,0.180217415
1165,0.403092444
1166,0.247604638
1167,0.556334198
1168,0.27636683
1169,0.360477746
1170,0.038526654
1171,0.197318465
1172,0.277788281
1173,0.378530264
1174,0.72524935
1175,0.797369719
1176,0.045527488
1177,0.321939528
1178,0.774799764
1179,0.078744739
1180,0.315699101
1181,0.838505626
1182,0.069282562
1183,0.299005091
1184,0.033080667
1185,0.396121413
1186,0.759507716
1187,0.079704851
1188,0.051961511
1189,0.225746602
1190,0.337520391
1191,0.194235086
1192,0.400820613
1193,0.277508408
1194,0.037956566
1195,0.092528582
1196,0.02208221
1197,0.354034126
1198,0.69124347
1199,0.289077371
1200,0.077928841
1201,0.356730998
1202,0.284957469
1203,0.040918708
1204,0.439170629
1205,0.154123902
1206,0.577413559
1207,0.457734466
1208,0.488674879
1209,0.283932149
1210,0.139878959
1211,0.229530186
1212,0.289639533
1213,0.208184332
1214,0.041055769
1215,0.322834045
1216,0.542190671
1217,0.370491803
1218,0.011197984
1219,0.11267665
1220,0.260432601
1221,0.107127607
1222,0.429368794
1223,0.064766556
1224,0.264821529
1225,0.582500041
1226,0.144153267
1227,0.10883975
1228,0.092332631
1229,0.043509662
1230,0.206837714
1231,0.381920338
1232,0.317409396
1233,0.075810641
1234,0.507950962
1235,0.314080298
1236,0.141882926
1237,0.253962576
1238,0.603307545
1239,0.192664206
1240,0.066494763
1241,0.277744651
1242,0.517374992
1243,0.121910155
1244,0.234325528
1245,0.106731445
1246,0.140478134
1247,0.212809444
1248,0.501348615
1249,0.432458758
1250,0.095847368
1251,0.236167491
1252,0.024619162
1253,0.39547199
1254,0.385741264
1255,0.591077685
1256,0.433119953
1257,0.629649878
1258,0.414473772
1259,0.639480591
1260,0.196044356
1261,0.073957175
1262,0.017569512
1263,0.134292215
1264,0.227323711
1265,0.233030826
1266,0.363870025
1267,0.41764158
1268,0.072247058
1269,0.243762106
1270,0.294489026
1271,0.461355507
1272,0.049072176
1273,0.803319752
1274,0.056821734
1275,0.580771864
1276,0.42935133
1277,0.016243517
1278,0.120197982
1279,0.075703651
1280,0.122747988
1281,0.23699078
1282,0.401937723
1283,0.513302326
1284,0.137509763
1285,0.525041044
1286,0.151776344
1287,0.043236285
1288,0.055938542
1289,0.423521996
1290,0.238691717
1291,0.469000429
1292,0.11935094
1293,0.057415217
1294,0.449908912
1295,0.180728138
1296,0.071831733
1297,0.110608459
1298,0.469809979
1299,0.273501158
1300,0.14008832
1301,0.127549768
1302,0.551603615
1303,0.118326217
1304,0.224445999
1305,0.626847804
1306,0.311276615
1307,0.24830249
1308,0.062465102
1309,0.157613784
1310,0.330143094
1311,0.374532163
1312,0.115349889
1313,0.264573425
1314,0.059072346
1315,0.215486378
1316,0.190989792
1317,0.216016203
1318,0.630818486
1319,0.14575249
1320,0.485844016
1321,0.164464176
1322,0.181301415
1323,0.273370326
1324,0.308652401
1325,0.102730513
1326,0.758442402
1327,0.518733919
1328,0.4194251
1329,0.078115821
1330,0.242529392
1331,0.468293041
1332,0.20702666
1333,0.036253214
1334,0.219244272
1335,0.654870391
1336,0.131231368
1337,0.303874046
1338,0.603357017
1339,0.735349834
1340,0.743835092
1341,0.686003923
1342,0.220045149
1343,0.670186818
1344,0.213779002
1345,0.013414085
1346,0.285770297
1347,0.230230123
1348,0.012020171
1349,0.165646195
1350,0.324809939
1351,0.061297864
1352,0.117779166
1353,0.055657297
1354,0.223762184
1355,0.10377571
1356,0.665972054
1357,0.117683679
1358,0.034283042
1359,0.229367197
1360,0.152311087
1361,0.131401449
1362,0.238958895
1363,0.258881867
1364,0.04120326
1365,0.105805546
1366,0.265750289
1367,0.085043758
1368,0.558029413
1369,0.514846087
1370,0.035001189
1371,0.181254178
1372,0.16750595
1373,0.208523572
1374,0.077797771
1375,0.130052954
1376,0.022943676
1377,0.712382257
1378,0.047986895
1379,0.391247571
1380,0.196984291
1381,0.05919221
1382,0.494693577
1383,0.039346397
1384,0.046338052
1385,0.07989198
1386,0.05314374
1387,0.04350698
1388,0.192135245
1389,0.241352618
1390,0.072784573
1391,0.228771716
1392,0.041505605
1393,0.145676851
1394,0.194471806
1395,0.000752986
1396,0.347419888
1397,0.041839927
1398,0.112971574
1399,0.32499969
1400,0.275601596
1401,0.114590973
1402,0.141332895
1403,0.045879155
1404,0.225396067
1405,0.040393978
1406,0.448530734
1407,0.229684353
1408,0.165212125
1409,0.174658656
1410,0.291753739
1411,0.064632714
1412,0.089998961
1413,0.218702853
1414,0.026436389
1415,0.345957398
1416,0.707475543
1417,0.069439441
1418,0.11178869
1419,0.05513233
1420,0.761993289
1421,0.142252505
1422,0.144797474
1423,0.084746808
1424,0.137008816
1425,0.203053266
1426,0.085302085
1427,0.265672386
1428,0.107521087
1429,0.56936276
1430,0.714771986
1431,0.357476503
1432,0.035224378
1433,0.639972568
1434,0.067787081
1435,0.048135907
1436,0.186906874
1437,0.100039274
1438,0.220278412
1439,0.131681204
1440,0.413611025
1441,0.039934129
1442,0.183164865
1443,0.245169461
1444,0.499912709
1445,0.260236323
1446,0.238709867
1447,0.780186176
1448,0.466245443
1449,0.206206352
1450,0.007784456
1451,0.03305006
1452,0.644061625
1453,0.133332372
1454,0.305660427
1455,0.256009638
1456,0.264425993
1457,0.184709817
1458,0.081518084
1459,0
1460,0.102081507
1461,0.511531293
1462,0.379839808
1463,0.032695621
1464,0.313845336
1465,0.602138042
1466,0.088786453
1467,0.518024623
1468,0.135586083
1469,0.240905941
1470,0.398893833
1471,0.013020545
1472,0.149507552
1473,0.495149046
1474,0.391910642
1475,0.103582323
1476,0.19737798
1477,0.213877022
1478,0.086781204
1479,0.068005979
1480,0.188336462
1481,0.0863401
1482,0.000491202
1483,0.216595292
1484,0.331077695
1485,0.220864326
1486,0.071581274
1487,0.315823376
1488,0.11986953
1489,0.500923276
1490,0.298131704
1491,0.201206803
1492,0.069537163
1493,0.068528175
1494,0.479801357
1495,0.300225139
1496,0.051119238
1497,0.080153287
1498,0.096123099
1499,0.135596365
1500,0.230888546
1501,0.581811726
1502,0.195128977
1503,0.044469446
1504,0.108948767
1505,0.410732925
1506,0.112715125
1507,0.306474507
1508,0.099652618
1509,0.127460927
1510,0.818250537
1511,0.386071414
1512,0.118397892
1513,0.36113143
1514,0.250794143
1515,0.301317066
1516,0.04083851
1517,0.092013508
1518,0.360596538
1519,0.093259722
1520,0.044587731
1521,0.246953011
1522,0.191061974
1523,0.069621503
1524,0.396068335
1525,0.105656177
1526,0.79567343
1527,0.111619324
1528,0.606503606
1529,0.304098755
1530,0.128953487
1531,0.125626862
1532,0
1533,0.286636055
1534,0.04317233
1535,0.067841113
1536,0.145481706
1537,0.156300962
1538,0.649567843
1539,0.729385018
1540,0.390698642
1541,0.344610691
1542,0.168955565
1543,0.068767577
1544,0.122334153
1545,0.411918581
1546,0.572556138
1547,0.431025893
1548,0.593939483
1549,0.299216151
1550,0.714476407
1551,0.193648487
1552,0.441241622
1553,0.107641339
1554,0.212824613
1555,0.236773133
1556,0.247642368
1557,0.484193385
1558,0.375967324
1559,0.136794537
1560,0.252076179
1561,0.044138998
1562,0.034580112
1563,0.096059561
1564,0.031247377
1565,0.271343976
1566,0.143243611
1567,0.12272042
1568,0.084737897
1569,0.512280524
1570,0.228912205
1571,0.004390866
1572,0.353564382
1573,0.07592687
1574,0.286070377
1575,0.480331421
1576,0.391131878
1577,0.225704342
1578,0.189944863
1579,0.429966569
1580,0.150236636
1581,0
1582,0.128004283
1583,0.35255298
1584,0.582835436
1585,0.517255545
1586,0.46160841
1587,0.72958684
1588,0.344297707
1589,0.408433974
1590,0.281369567
1591,0.038426459
1592,0.775404573
1593,0.328190148
1594,0.1165829
1595,0.035658121
1596,0
1597,0.409380555
1598,0.226991326
1599,0.484647811
1600,0.058659852
1601,0.101046562
1602,0.040788382
1603,0.069929659
1604,0.02735132
1605,0.335888803
1606,0.033518106
1607,0.446006417
1608,0.341229618
1609,0.10401842
1610,0.548094034
1611,0.376722872
1612,0.151073575
1613,0.43557477
1614,0.194471687
1615,0.282316506
1616,0.609578848
1617,0.233785093
1618,0.1896936
1619,0.029879689
1620,0.249355286
1621,0.119051218
1622,0.325667054
1623,0.117788136
1624,0.210785806
1625,0.355052978
1626,0.330765843
1627,0.471817166
1628,0.224228382
1629,0.342763603
1630,0.65064764
1631,0.539049625
1632,0.120076895
1633,0.654181004
1634,0.30551219
1635,0.284075201
1636,0.253286749
1637,0.439900726
1638,0.082959533
1639,0.183808386
1640,0.144595236
1641,0.192554832
1642,0.356399119
1643,0.03812325
1644,0.25234139
1645,0.052020848
1646,0.700049341
1647,0.190486461
1648,0.110470682
1649,0.29085815
1650,0.094213873
1651,0.303889096
1652,0.281821072
1653,0.550899684
1654,0.075992167
1655,0.530571997
1656,0.236656427
1657,0.344126046
1658,0.121225923
1659,0.523625553
1660,0.388061553
1661,0.216760248
1662,0.129599214
1663,0.174184233
1664,0.14632234
1665,0.688543201
1666,0.081715971
1667,0.189488739
1668,0.481653452
1669,0.509439528
1670,0.378645659
1671,0.268592
1672,0.221876621
