id,target
258,0.190645653
259,0.655348048
260,0.075227335
261,0.136065574
262,0.369758577
263,0.2284041
264,0.392857143
265,0.303659743
266,0.075227335
267,0.120916419
268,0.264705882
269,0.304075235
270,0.205426357
271,0.405063291
272,0.190645653
273,0.303659743
274,0.304075235
275,0.669270833
276,0.042976462
277,0.042976462
278,0.064864865
279,0.042976462
280,0.064864865
281,0.308411215
282,0.118177001
283,0.666666667
284,0.042976462
285,0.18972332
286,0.555127217
287,0.190645653
288,0.064864865
289,0.120916419
290,0.948717949
291,0.075227335
292,0.214698596
293,0.555127217
294,0.107758621
295,0.042976462
296,0.655348048
297,0.109135803
298,0.075227335
299,0.064864865
300,0.099644128
301,0.064864865
302,0.2284041
303,0.369758577
304,0.253246753
305,0.36969697
306,0.369758577
307,0.2284041
308,0.120916419
309,0.520979021
310,0.36969697
311,0.118177001
312,0.042976462
313,0.120916419
314,0.205426357
315,0.303659743
316,0.214698596
317,0.364963504
318,0.829931973
319,0.042976462
320,0.214698596
321,0.214698596
322,0.214698596
323,0.042976462
324,0.075227335
325,0.115646259
326,0.118177001
327,0.292682927
328,0.303659743
329,0.555127217
330,0.064864865
331,0.436464088
332,1
333,0.303659743
334,0.2284041
335,0.539419087
336,0.579365079
337,0.304075235
338,0.539419087
339,0.369758577
340,0.2284041
341,0.075227335
342,0.376068376
343,0.190645653
344,0.478448276
345,0.042976462
346,0.781481482
347,0.064864865
348,0.120916419
349,0.190645653
350,0.303659743
351,0.120916419
352,0.135174419
353,0.228571429
354,0.370689655
355,0.555127217
356,0.120916419
357,0.099033816
358,0.188585608
359,0.304075235
360,0.118177001
361,0.190645653
362,0.333333333
363,0.188585608
364,0.042976462
365,0.879120879
366,0.579545455
367,0.593495935
368,0
369,0.064864865
370,0.520979021
371,0.214698596
372,0.125
373,0.214698596
374,0.382716049
375,0
376,0.172284644
377,0.568281938
378,0.064864865
379,0
380,0.302325581
381,0.2284041
382,0.316239316
383,0.384863124
384,0.109135803
385,0.308411215
386,0.064864865
387,0.392857143
388,0.444444444
389,0.36492891
390,0.075227335
391,0.042976462
392,0.064864865
393,0.075227335
394,0.801020408
395,0.118177001
396,0.177419355
397,0.190645653
398,0.118177001
399,0.512195122
400,0
401,0.064864865
402,0.075227335
403,0.073170732
404,0.369758577
405,0.422764228
406,0.555127217
407,1
408,0.161538462
409,0.416666667
410,1
411,0.064864865
412,0.486486487
413,0.064864865
414,0.075227335
415,0.081967213
416,0.303659743
417,0.136150235
418,0.183486239
419,0.941176471
420,0.302325581
421,0.135174419
422,0.593495935
423,0.182072829
424,0.397260274
425,0.205426357
426,0.036231884
427,0.109135803
428,0.172284644
429,0.655348048
430,0.064864865
431,0.31358885
432,0.436464088
433,0.109135803
434,0.136065574
435,0.205426357
436,0.042976462
437,0.064864865
438,0.172284644
439,0.579365079
440,0.064864865
441,0.042976462
442,0.214698596
443,0.568281938
444,0.157894737
445,0.196883853
446,0
447,0.214698596
448,0.064864865
449,0.35483871
450,0.253246753
451,0.190645653
452,0.436464088
453,0.190645653
454,1
455,0.302325581
456,0.600896861
457,0.064864865
458,0
459,0.555127217
460,0.042976462
461,0.453271028
462,0.308411215
463,0.397260274
464,0.756756757
465,0.579365079
466,0.042976462
467,0.370689655
468,0.190645653
469,0.392581144
470,0.120916419
471,0.2284041
472,0.436464088
473,0.182072829
474,0.655348048
475,0.520979021
476,0.124434389
477,0.042976462
478,0.064864865
479,0.042976462
480,0.136150235
481,0.076923077
482,0.42
483,0.303659743
484,0.115646259
485,0.064864865
486,0.194690266
487,0.042976462
488,0.106164384
489,0.042976462
490,0.655348048
491,0.042976462
492,0.120916419
493,0.133786848
494,0.302325581
495,0.064864865
496,0.120916419
497,0.075227335
498,0.194690266
499,0.318181818
500,0.042976462
501,0.436464088
502,0.384863124
503,0.075227335
504,0.075227335
505,0.22
506,0.182072829
507,0.042976462
508,0.829931973
509,0.042976462
510,0.107758621
511,0.109135803
512,0.543352601
513,0.118177001
514,0.190645653
515,0.042976462
516,0.2284041
517,0.190645653
518,0.042976462
519,0.120916419
520,0.302325581
521,0.303659743
522,0.064864865
523,0.075227335
524,0.214698596
525,0.223684211
526,0.066666667
527,0.118177001
528,0.120916419
529,0.118177001
530,0.555127217
531,0.818181818
532,0.303659743
533,0.18972332
534,0.109135803
535,0.109135803
536,0.042976462
537,0.075227335
538,0.115646259
539,0.118177001
540,0.109135803
541,0.042976462
542,0.075227335
543,0.042976462
544,0.042976462
545,0.303659743
546,0.133786848
547,0.409937888
548,0.146788991
549,0.36492891
550,0.075227335
551,0.18972332
552,0.042976462
553,0.064864865
554,0.109135803
555,0.555127217
556,0.574766355
557,0.539419087
558,0.075227335
559,0.382716049
560,0.115646259
561,0.064864865
562,0.392581144
563,0.042976462
564,0.064864865
565,0.446564886
566,0.064864865
567,0.109135803
568,0.115646259
569,0.392581144
570,0.075227335
571,0.205426357
572,0.036231884
573,0.669270833
574,0.829931973
575,0.555127217
576,0.136065574
577,0.109135803
578,0.172284644
579,0.099644128
580,0.36492891
581,0.392581144
582,0.064864865
583,0.302325581
584,0.288135593
585,0.981132076
586,0.109135803
587,0.118177001
588,0.190645653
589,0.075227335
590,0.042976462
591,0.064864865
592,0.119047619
593,0.378640777
594,0.615384615
595,0
596,0.279279279
597,0.568281938
598,0.188585608
599,0.135174419
600,0.136065574
601,0.303659743
602,0.422764228
603,0.064864865
604,0.135174419
605,0.825396825
606,0.405063291
607,0.303659743
608,0.049019608
609,0.064864865
610,0.107758621
611,0.042976462
612,0.857142857
613,0.099644128
614,0.075227335
615,0.17037037
616,0.075227335
617,0.288135593
618,0.135174419
619,0.290322581
620,0.120916419
621,0.279279279
622,0.124434389
623,0.118177001
624,1
625,0.214698596
626,0.042976462
627,0.316239316
628,0.045454546
629,0.384863124
630,0.075227335
631,0.109135803
632,0.655348048
633,0.199356913
634,0.118177001
635,0.214698596
636,0.764705882
637,0.214698596
638,0.182072829
639,0.064864865
640,0.095238095
641,0.042976462
642,0.18972332
643,0.45945946
644,0.075227335
645,0.118177001
646,0.478448276
647,0.214698596
648,0.190645653
649,0.099033816
650,0.555127217
651,0.064864865
652,0.303659743
653,0.064864865
654,0.3
655,0.064864865
656,0.042976462
657,0
658,0.80952381
659,0.928571429
660,0.075227335
661,0.20441989
662,0.075227335
663,0.042976462
664,0.745283019
665,0.125
666,0.075227335
667,0.478448276
668,0.042976462
669,0.042976462
670,1
671,0.303659743
672,0.745283019
673,0.190645653
674,0.384863124
675,0.106164384
676,0.064864865
677,0.064864865
678,0.520979021
679,0
680,0.941176471
681,0.543352601
682,0.042976462
683,0.801020408
684,0.375
685,1
686,0.565217391
687,0.422764228
688,0.042976462
689,0.327586207
690,0.190645653
691,0.190645653
692,0.120916419
693,0.3
694,0.052631579
695,0.384863124
696,0.302325581
697,0.318181818
698,0.075227335
699,0.119047619
700,0.064864865
701,0.124434389
702,0.2284041
703,0.115646259
704,0.539419087
705,0.042976462
706,0
707,0.064864865
708,0.235555556
709,0.369758577
710,0.199356913
711,0.042976462
712,0.829931973
713,0.555127217
714,0.188585608
715,0.555127217
716,0.194690266
717,0.364963504
718,0.35483871
719,0.064864865
720,0.172284644
721,0.555127217
722,0.056451613
723,0.075227335
724,0.099033816
725,0.042976462
726,0.075227335
727,0.064864865
728,0.133786848
729,0.392581144
730,0.075227335
731,0.214698596
732,0.555127217
733,0.520979021
734,0.182072829
735,0.042976462
736,0.190645653
737,0.042976462
738,0.056451613
739,0.303659743
740,0.75
741,0.135174419
742,0.369758577
743,0.075227335
744,0.064864865
745,0.075227335
746,0.194690266
747,0.5
748,0.075227335
749,0
750,0.303659743
751,0.118177001
752,0.042976462
753,0.109135803
754,0.109135803
755,0.106164384
756,0.064864865
757,0.115646259
758,0.042976462
759,0.075227335
760,0.172284644
761,1
762,0.196883853
763,0.064864865
764,0.182072829
765,0.302325581
766,0.177419355
767,0.099644128
768,0.190645653
769,0.075227335
770,0.781481482
771,0.384863124
772,1
773,0.042976462
774,0.075227335
775,0.214698596
776,0.042976462
777,0.327586207
778,0.064864865
779,0.172284644
780,0.228571429
781,0.115646259
782,0.32
783,0.20441989
784,0.583941606
785,0.42
786,0.075227335
787,0.837837838
788,0.042976462
789,0.825396825
790,0.384863124
791,0.120916419
792,0.397260274
793,0.042976462
794,0.568281938
795,0.223684211
796,0.655172414
797,0.436464088
798,0.042976462
799,0.064864865
800,0.303659743
801,1
802,0.042976462
803,0.68
804,0.478448276
805,0.214698596
806,0.064864865
807,0.120916419
808,0.31358885
809,0.636363636
810,0.064864865
811,0.290322581
812,0.056451613
813,0.288135593
814,0.190645653
815,0.042976462
816,0.3
817,0.205426357
818,0.071428571
819,0.384863124
820,0.120916419
821,0
822,0.042976462
823,0.9
824,0.042976462
825,0.042976462
826,0.242152466
827,0.042976462
828,0.303659743
829,0.242152466
830,0.2109375
831,0.119047619
832,0.118177001
833,0.1625
834,0.214698596
835,0.183486239
836,0.118177001
837,0.064864865
838,0.36492891
839,0.829931973
840,0.136065574
841,0.042976462
842,0.844086022
843,0.416666667
844,0.046511628
845,0.214698596
846,0.049019608
847,0.277777778
848,0.422764228
849,0.369758577
850,0.075227335
851,0.064864865
852,0.655348048
853,0.8
854,0.156862745
855,0.075227335
856,0.156862745
857,0.064864865
858,0.064864865
859,0.124434389
860,0.20441989
861,0.136065574
862,0.304075235
863,0.042976462
864,0.2284041
865,0.042976462
866,0.673076923
867,0.20441989
868,0.064864865
869,0.785714286
870,1
871,0.36492891
872,0.118177001
873,0.17037037
874,0.120916419
875,0.036231884
876,0.109135803
877,0.042976462
878,0.115646259
879,0
880,0.196883853
881,0.214698596
882,0.109135803
883,0.397260274
884,0.064864865
885,0.075227335
886,0.520979021
887,0.042976462
888,0.120916419
889,0.136065574
890,0.042976462
891,0.493506494
892,0.304075235
893,0.120916419
894,0.124434389
895,0.042976462
896,0.042976462
897,0.227891157
898,0.214698596
899,0.272264631
900,0.042976462
901,0.484848485
902,0.36492891
903,1
904,0.064864865
905,0.136065574
906,0.109135803
907,0.543352601
908,0.190645653
909,0.329896907
910,0.170212766
911,0.047619048
912,0.253246753
913,0.568281938
914,0
915,0.4
916,0.764705882
917,0.555127217
918,0.409937888
919,0.392581144
920,0.567901235
921,0.329896907
922,0.6
923,0.436464088
924,0.099033816
925,0
926,0.384236453
927,0.133786848
928,0.190645653
929,0.199356913
930,0.120916419
931,0.135174419
932,0.075227335
933,0.161538462
934,0.042976462
935,0
936,0.064864865
937,0.436464088
938,0.214698596
939,0.120916419
940,0.304075235
941,0.126213592
942,0.042976462
943,0.303659743
944,0.5
945,0.303659743
946,0.115646259
947,0.539419087
948,0.064864865
949,0.042976462
950,0.064864865
951,1
952,0.064864865
953,0.288135593
954,0.369758577
955,0.555127217
956,0.064864865
957,0.182072829
958,0.190645653
959,0.042976462
960,0.655348048
961,0.064864865
962,0.36492891
963,0.303659743
964,0.042976462
965,0.118177001
966,0.375
967,0.493506494
968,0.135174419
969,0.567901235
970,0.119047619
971,0.18972332
972,0.064864865
973,0.436464088
974,0.223684211
975,0.199356913
976,0.555127217
977,0.109135803
978,0.042976462
979,0.058823529
980,0.075227335
981,0.568281938
982,0.384863124
983,0.120916419
984,0.064864865
985,0.416666667
986,0.042976462
987,0.064864865
988,0.120916419
989,0.214698596
990,0.109135803
991,0.384863124
992,0.214698596
993,0.272264631
994,0.302325581
995,0.120916419
996,0.042976462
997,0.364963504
998,0.058823529
999,0.308411215
1000,0.042976462
1001,0.126213592
1002,0.302325581
1003,0.2284041
1004,0.075227335
1005,0.555127217
1006,0.064864865
1007,0.109135803
1008,0.064864865
1009,0.579545455
1010,0.303659743
1011,0.135174419
1012,0.392581144
1013,0.064864865
1014,0.369758577
1015,0.52631579
1016,0.302325581
1017,0.135174419
1018,0.120916419
1019,0.435897436
1020,0.064864865
1021,0.115646259
1022,0.325581395
1023,1
1024,0.303659743
1025,0.36492891
1026,0.099644128
1027,0.042976462
1028,0.745283019
1029,0.042976462
1030,0.462264151
1031,0.042976462
1032,0.384863124
1033,0.36492891
1034,0.68
1035,0.109135803
1036,0.042976462
1037,0.303659743
1038,0.196883853
1039,0.109135803
1040,0.118177001
1041,0.303659743
1042,0.25
1043,0.048780488
1044,0.064864865
1045,0.115646259
1046,0.308411215
1047,0.064864865
1048,0.042976462
1049,0.183486239
1050,0.064864865
1051,0.120916419
1052,0.478448276
1053,0.190645653
1054,0.118177001
1055,0.075227335
1056,0.655348048
1057,0.153846154
1058,0.177419355
1059,0.099644128
1060,0.392581144
1061,0.669270833
1062,0.064864865
1063,0.042976462
1064,0.115646259
1065,0.378640777
1066,0.303659743
1067,0.120916419
1068,0.303659743
1069,0.303659743
1070,0.242152466
1071,0.042976462
1072,0.153846154
1073,0.042976462
1074,0.133786848
1075,0.075227335
1076,0.115646259
1077,0.190645653
1078,0.042976462
1079,0.064864865
1080,0.303659743
1081,0.042976462
1082,0.194690266
1083,0.064864865
1084,0.781481482
1085,0.543352601
1086,0.056451613
1087,0.124434389
1088,0.384863124
1089,0.075227335
1090,0.042976462
1091,0.064864865
1092,0.064864865
1093,0.133786848
1094,0.118177001
1095,0.277777778
1096,0.064864865
1097,0.253246753
1098,0.045454546
1099,0.36969697
1100,0.669270833
1101,0.172284644
1102,0.064864865
1103,0.31358885
1104,0.555127217
1105,0.136150235
1106,0.555127217
1107,0.303659743
1108,0.68
1109,0.8
1110,0.064864865
1111,0.756756757
1112,0.304075235
1113,0.369758577
1114,0.303659743
1115,0.96969697
1116,0.042976462
1117,0.369758577
1118,0.462264151
1119,0.829931973
1120,0.064864865
1121,0.555127217
1122,0.075227335
1123,0.65625
1124,0.579365079
1125,0.364963504
1126,0.392581144
1127,0.17037037
1128,0.31358885
1129,0.115646259
1130,0.042976462
1131,0.20441989
1132,0.593495935
1133,0.042976462
1134,0.539419087
1135,0.194690266
1136,0.35483871
1137,0.049019608
1138,0.120916419
1139,0.190645653
1140,0.093333333
1141,0.904761905
1142,0
1143,0.844086022
1144,0.042976462
1145,0.075227335
1146,0.075227335
1147,0.064864865
1148,0.042976462
1149,0.042976462
1150,0.042976462
1151,0.075227335
1152,0.303659743
1153,0.136065574
1154,0.655348048
1155,0.214698596
1156,0.075227335
1157,0.436464088
1158,0.120916419
1159,0.161538462
1160,0.042976462
1161,0.45945946
1162,0.199356913
1163,0.075227335
1164,0.303659743
1165,0.302325581
1166,0.31358885
1167,0.829931973
1168,0.109135803
1169,0
1170,0.042976462
1171,0.303659743
1172,0.1
1173,0.384863124
1174,0.416666667
1175,0.981132076
1176,0.064864865
1177,0.118177001
1178,0.829931973
1179,0.075227335
1180,0.288135593
1181,0.593495935
1182,0.064864865
1183,0.153846154
1184,0.042976462
1185,0.058823529
1186,0.829931973
1187,0.042976462
1188,0.099033816
1189,0.392581144
1190,0.188585608
1191,0.18972332
1192,0.253246753
1193,0.369758577
1194,0.064864865
1195,0.042976462
1196,0.042976462
1197,0.806451613
1198,0.574766355
1199,0.446564886
1200,0.064864865
1201,0.304075235
1202,0.18972332
1203,0.064864865
1204,0.302325581
1205,0.172284644
1206,0.520979021
1207,0.384863124
1208,1
1209,0.149253731
1210,0.118177001
1211,0.199356913
1212,0.146788991
1213,0.099644128
1214,0.042976462
1215,0.056451613
1216,0.568281938
1217,0.409937888
1218,0.042976462
1219,0.042976462
1220,0.199356913
1221,0.153846154
1222,0.364963504
1223,0.109135803
1224,0.120916419
1225,0.781481482
1226,0.120916419
1227,0.4
1228,0.124434389
1229,0.042976462
1230,0.327586207
1231,0.436464088
1232,0.303659743
1233,0.064864865
1234,0.45945946
1235,0.304075235
1236,0.099033816
1237,0.303659743
1238,0.228571429
1239,0.190645653
1240,0.064864865
1241,0.18972332
1242,0.555127217
1243,0.115646259
1244,0.196883853
1245,0.120916419
1246,0.188585608
1247,0.099033816
1248,0
1249,0.436464088
1250,0.042976462
1251,0.133786848
1252,0.042976462
1253,0.392581144
1254,0.45945946
1255,0.555127217
1256,0.568281938
1257,0.600896861
1258,0.512195122
1259,0.555127217
1260,0.199356913
1261,0.075227335
1262,0.099644128
1263,0.115646259
1264,0.214698596
1265,0.115646259
1266,0.392581144
1267,0.384863124
1268,0.136065574
1269,0.119047619
1270,0.170212766
1271,0
1272,0.118177001
1273,0.600896861
1274,0.042976462
1275,0.669270833
1276,0.520547945
1277,0.124434389
1278,0.120916419
1279,0.042976462
1280,0.109135803
1281,0.2109375
1282,0.369758577
1283,0.303659743
1284,0.156862745
1285,0.405063291
1286,0.190645653
1287,0.042976462
1288,0.042976462
1289,0
1290,0.106164384
1291,0.384863124
1292,0.156521739
1293,0.075227335
1294,0.303659743
1295,0.190645653
1296,0.075227335
1297,0.118177001
1298,0.579365079
1299,0.478448276
1300,0.120916419
1301,0.214698596
1302,0.781481482
1303,0.075227335
1304,0.303659743
1305,0.555127217
1306,0.369758577
1307,0.303659743
1308,0.115646259
1309,0.118177001
1310,0.303659743
1311,0.36969697
1312,0.064864865
1313,0.36492891
1314,0.042976462
1315,0.118177001
1316,0.190645653
1317,0.302325581
1318,0.568281938
1319,0.099033816
1320,1
1321,0.2284041
1322,0.118177001
1323,0.304075235
1324,0.392581144
1325,0.115646259
1326,0.669270833
1327,0.36492891
1328,0.36492891
1329,0.042976462
1330,0.119047619
1331,0.555127217
1332,0.214698596
1333,0.042976462
1334,0.190645653
1335,0.600896861
1336,0.115646259
1337,0.302325581
1338,0.555127217
1339,1
1340,0.829931973
1341,0.555127217
1342,0.36969697
1343,0.903225807
1344,0.099644128
1345,0.075227335
1346,0.764705882
1347,0.146788991
1348,0.042976462
1349,0.064864865
1350,0.369758577
1351,0.133786848
1352,0.042976462
1353,0.064864865
1354,0.172284644
1355,0.118177001
1356,0.574766355
1357,0.075227335
1358,0.118177001
1359,1
1360,0.303659743
1361,0.223684211
1362,0.136150235
1363,0.303659743
1364,0.118177001
1365,0.120916419
1366,0.08
1367,0.064864865
1368,0.543352601
1369,0.555127217
1370,0.064864865
1371,0.118177001
1372,0.120916419
1373,0.064864865
1374,0.115646259
1375,0.136065574
1376,0.064864865
1377,0.756756757
1378,0.064864865
1379,0.288135593
1380,0.120916419
1381,0.075227335
1382,0.416666667
1383,0.064864865
1384,0.064864865
1385,0.115646259
1386,0.075227335
1387,0.042976462
1388,0.115646259
1389,0.190645653
1390,0.118177001
1391,0.272264631
1392,0.042976462
1393,0.196883853
1394,0.446808511
1395,0.075227335
1396,0.093333333
1397,0.075227335
1398,0.279279279
1399,0.369758577
1400,0.2284041
1401,0.223684211
1402,0.118177001
1403,0.064864865
1404,0.199356913
1405,0.064864865
1406,0.156521739
1407,0.2284041
1408,0.109135803
1409,0.075227335
1410,0.327586207
1411,0.042976462
1412,0.109135803
1413,0.106164384
1414,0.042976462
1415,0.303659743
1416,0.781481482
1417,0.115646259
1418,0.109135803
1419,0.042976462
1420,0.669270833
1421,0.109135803
1422,0.118177001
1423,0.120916419
1424,0.119047619
1425,0.109135803
1426,0.075227335
1427,0.304075235
1428,0.109135803
1429,1
1430,0
1431,0.17037037
1432,0.042976462
1433,0.555127217
1434,0.124434389
1435,0.042976462
1436,0.136150235
1437,0.109135803
1438,0.466666667
1439,0.042976462
1440,0.392581144
1441,0.064864865
1442,0.190645653
1443,0.190645653
1444,0.568281938
1445,0.073825503
1446,0.245421245
1447,0.6
1448,0.36492891
1449,0.303659743
1450,0.042976462
1451,0.064864865
1452,0.555127217
1453,0.064864865
1454,0.378640777
1455,0.133786848
1456,0.182072829
1457,0.118177001
1458,0.042976462
1459,0.042976462
1460,0.172284644
1461,0.392581144
1462,0.303659743
1463,0.118177001
1464,0.188585608
1465,0.555127217
1466,0.194690266
1467,0.446564886
1468,0.099644128
1469,0.199356913
1470,0.290322581
1471,0.042976462
1472,0.20441989
1473,0.493506494
1474,0.565217391
1475,0.042976462
1476,0.214698596
1477,0.32
1478,0.042976462
1479,0.075227335
1480,0.109135803
1481,0.115646259
1482,0.042976462
1483,0.109135803
1484,0
1485,0.135174419
1486,0.2284041
1487,0.214698596
1488,0.115646259
1489,0.520979021
1490,0.369758577
1491,0.18972332
1492,0.042976462
1493,0.118177001
1494,0.422764228
1495,0.303659743
1496,0.064864865
1497,0.075227335
1498,0.075227335
1499,0.136065574
1500,0.161538462
1501,0.304075235
1502,0.190645653
1503,0.115646259
1504,0.196883853
1505,0.235555556
1506,0.196883853
1507,0.364963504
1508,0.115646259
1509,0.120916419
1510,0.801020408
1511,0.35483871
1512,0.118177001
1513,0.9375
1514,0.272264631
1515,0.35483871
1516,0.064864865
1517,0.042976462
1518,0.161538462
1519,0.199356913
1520,0.042976462
1521,0.302325581
1522,0.183486239
1523,0.075227335
1524,0
1525,0.064864865
1526,0.829931973
1527,0.107758621
1528,1
1529,0.364963504
1530,0.118177001
1531,0.196883853
1532,0.064864865
1533,0.245421245
1534,0.042976462
1535,0.109135803
1536,0.18972332
1537,0.064864865
1538,0.745283019
1539,0.844086022
1540,0.303659743
1541,0.378640777
1542,0.075227335
1543,0.075227335
1544,0.075227335
1545,0.392581144
1546,0.669270833
1547,0.392581144
1548,0.436464088
1549,0.1625
1550,0.669270833
1551,0.303659743
1552,0.364963504
1553,0.042976462
1554,0
1555,0.135174419
1556,0.574766355
1557,0.40952381
1558,0.31358885
1559,0.109135803
1560,0.2109375
1561,0.042976462
1562,0.042976462
1563,0.042976462
1564,0.042976462
1565,0.364963504
1566,0.124434389
1567,0.120916419
1568,0.075227335
1569,0.543352601
1570,0.188585608
1571,0.064864865
1572,0.36492891
1573,0.064864865
1574,0.36492891
1575,0.555127217
1576,0.436464088
1577,0.196883853
1578,0.384236453
1579,0.364963504
1580,0.190645653
1581,0.124434389
1582,0.118177001
1583,0.36492891
1584,0.655348048
1585,0.35483871
1586,0.568281938
1587,0
1588,0.579365079
1589,0.364963504
1590,0.303659743
1591,0.042976462
1592,0.801020408
1593,0.369758577
1594,0.064864865
1595,0.075227335
1596,0.042976462
1597,0.303659743
1598,0
1599,0.384863124
1600,0.075227335
1601,0.109135803
1602,0.075227335
1603,0.133786848
1604,0.042976462
1605,0.369758577
1606,0.064864865
1607,0.745283019
1608,0.42
1609,0
1610,0.600896861
1611,0.120916419
1612,0.120916419
1613,0.214698596
1614,0.183486239
1615,0.543352601
1616,0.364963504
1617,0.120916419
1618,0.194690266
1619,0.064864865
1620,0.109135803
1621,0.109135803
1622,0.392581144
1623,0.205426357
1624,0.199356913
1625,0.35483871
1626,0
1627,0.436464088
1628,0
1629,1
1630,0.669270833
1631,0.428571429
1632,0.042976462
1633,0.302325581
1634,0.214698596
1635,0.462264151
1636,0.099033816
1637,0.462264151
1638,0.075227335
1639,0.075227335
1640,0.118177001
1641,0.118177001
1642,0.272264631
1643,0.042976462
1644,0.118177001
1645,0.064864865
1646,0.73255814
1647,0.22
1648,0.075227335
1649,0.119047619
1650,0.064864865
1651,0.369758577
1652,0.199356913
1653,0.512195122
1654,0.136065574
1655,0.894736842
1656,0.118177001
1657,0.31358885
1658,0.205426357
1659,0.35483871
1660,0.196883853
1661,0.073170732
1662,0.109135803
1663,0.214698596
1664,0.120916419
1665,0.655348048
1666,0.375
1667,0.223684211
1668,0.462264151
1669,0.543352601
1670,0.436464088
1671,0.36492891
1672,0.227891157
1673,0.245421245
1674,0.190645653
1675,0.120916419
1676,0.196883853
1677,0.120916419
1678,0.214698596
1679,0.829931973
1680,0.378640777
1681,0.042976462
1682,0.135174419
1683,0.579365079
1684,0.303659743
1685,0
1686,0.36492891
1687,0.042976462
1688,0.056451613
1689,0.064864865
1690,0.075227335
1691,0.042976462
1692,0
1693,0.85
1694,0.190645653
1695,0.135174419
1696,0.801020408
1697,0.075227335
1698,0.484848485
1699,0.115646259
1700,0.303659743
1701,0.214698596
1702,0.781481482
