id,target
818,0.386026263
819,0.291828185
820,0.11638929
821,0.751240939
822,0.086371914
823,0.699522465
824,0.062577352
825,0.084093899
826,0.411317795
827,0.101007
828,0.263409421
829,0.20628459
830,0.261682272
831,0.294333309
832,0.128477119
833,0.460147053
834,0.199853309
835,0.16313643
836,0.138489627
837,0.076733027
838,0.278143995
839,0.809881449
840,0.165067546
841,0.086780533
842,0.706748516
843,0.538940996
844,0.246743098
845,0.247945398
846,0.185044326
847,0.463108182
848,0.42875059
849,0.409816056
850,0.122796513
851,0.117622964
852,0.574469358
853,0.447222293
854,0.163583718
855,0.127750218
856,0.206031651
857,0.11684683
858,0.105892792
859,0.122835554
860,0.394292235
861,0.144428708
862,0.269870639
863,0.097828709
864,0.226565122
865,0.118221149
866,0.445593715
867,0.328199461
868,0.073895588
869,0.429863304
870,0.426465988
871,0.292692572
872,0.091643751
873,0.234953381
874,0.143442825
875,0.115497075
876,0.181607977
877,0.116534837
878,0.095170058
879,0.442651942
880,0.224303283
881,0.262617722
882,0.151223369
883,0.17656184
884,0.102383219
885,0.066606507
886,0.449731872
887,0.039414499
888,0.179808207
889,0.08818163
890,0.11322289
891,0.493131638
892,0.30162622
893,0.075186457
894,0.149954304
895,0.098574757
896,0.071253024
897,0.214867353
898,0.229048371
899,0.415867612
900,0.149539478
901,0.613431394
902,0.219668493
903,0.296384968
904,0.11047449
905,0.132532872
906,0.271956474
907,0.304211929
908,0.196188003
909,0.387874797
910,0.258424029
911,0.378712893
912,0.365064189
913,0.503094658
914,0.439880982
915,0.400963798
916,0.478705764
917,0.386956259
918,0.234534264
919,0.285754785
920,0.471585557
921,0.33216247
922,0.606641263
923,0.311941162
924,0.134701781
925,0.403039649
926,0.320098311
927,0.151577361
928,0.175194621
929,0.268890843
930,0.137783788
931,0.13368921
932,0.151774473
933,0.278061136
934,0.04710127
935,0.16645927
936,0.087516151
937,0.322988928
938,0.23364304
939,0.277723879
940,0.235088989
941,0.307421193
942,0.053987764
943,0.380543351
944,0.522753835
945,0.232834429
946,0.117863365
947,0.358511299
948,0.11299561
949,0.092771568
950,0.12817286
951,0.518228278
952,0.119298585
953,0.460441172
954,0.164707176
955,0.575651571
956,0.083016626
957,0.150140911
958,0.272090003
959,0.08172296
960,0.442100674
961,0.111144752
962,0.310113914
963,0.257780507
964,0.046438184
965,0.102273434
966,0.153233044
967,0.390192405
968,0.241808519
969,0.49378106
970,0.145996548
971,0.320109621
972,0.088701803
973,0.434303418
974,0.283427641
975,0.219703317
976,0.47552903
977,0.134250022
978,0.185724124
979,0.272414237
980,0.105771348
981,0.389621109
982,0.522013664
983,0.171313278
984,0.068056174
985,0.420576006
986,0.056462139
987,0.073027566
988,0.144890152
989,0.273219556
990,0.100216612
991,0.505100921
992,0.167728104
993,0.468159914
994,0.12020129
995,0.181731872
996,0.083265431
997,0.649515092
998,0.444139078
999,0.321004182
1000,0.079513468
1001,0.386218831
1002,0.165985539
1003,0.245635927
1004,0.114881821
1005,0.468108967
1006,0.093199689
1007,0.15262352
1008,0.135099679
1009,0.43361564
1010,0.317533091
1011,0.19922959
1012,0.299117014
1013,0.096576542
1014,0.480909392
1015,0.618813336
1016,0.238545299
1017,0.119286582
1018,0.125809044
1019,0.452858627
1020,0.111158699
1021,0.105218746
1022,0.416767776
1023,0.733731687
1024,0.204904296
1025,0.309727803
1026,0.202003315
1027,0.02559893
1028,0.489361212
1029,0.056852698
1030,0.509010866
1031,0.046596222
1032,0.413520247
1033,0.228714615
1034,0.462572426
1035,0.155070215
1036,0.060792945
1037,0.327196181
1038,0.121764392
1039,0.108516976
1040,0.336905867
1041,0.293671846
1042,0.180083662
1043,0.26415553
1044,0.14193701
1045,0.192237936
1046,0.362631619
1047,0.112123363
1048,0.047097411
1049,0.286374241
1050,0.075608455
1051,0.139243089
1052,0.229800709
1053,0.230268396
1054,0.148730897
1055,0.075874076
1056,0.651030511
1057,0.170010276
1058,0.210752159
1059,0.158301756
1060,0.384432033
1061,0.614390016
1062,0.109298944
1063,0.144218892
1064,0.150308043
1065,0.291603476
1066,0.245566681
1067,0.154675059
1068,0.198114514
1069,0.31309104
1070,0.343921617
1071,0.065551214
1072,0.334235549
1073,0.025492635
1074,0.134368941
1075,0.066342376
1076,0.134143003
1077,0.150367633
1078,0.186176047
1079,0.119774051
1080,0.304961532
1081,0.088784993
1082,0.229897335
1083,0.156660192
1084,0.486979634
1085,0.45227173
1086,0.207565949
1087,0.070369266
1088,0.491276622
1089,0.310275629
1090,0.077561081
1091,0.092066161
1092,0.044174206
1093,0.185673051
1094,0.107264444
1095,0.417682663
1096,0.088014171
1097,0.179210417
1098,0.313147798
1099,0.253706783
1100,0.630136714
1101,0.172969073
1102,0.096966803
1103,0.243899882
1104,0.606569588
1105,0.292458042
1106,0.560044736
1107,0.254890829
1108,0.418818697
1109,0.371371687
1110,0.0871967
1111,0.594635993
1112,0.489073068
1113,0.258456573
1114,0.263557345
1115,0.535722405
1116,0.026961552
1117,0.215140037
1118,0.565039635
1119,0.724547744
1120,0.054341055
1121,0.591053099
1122,0.092433445
1123,0.298270941
1124,0.33432439
1125,0.255162038
1126,0.391115129
1127,0.284027785
1128,0.42189376
1129,0.191729434
1130,0.07053785
1131,0.26736512
1132,0.554411203
1133,0.034704559
1134,0.466052338
1135,0.203124218
1136,0.35880968
1137,0.192401767
1138,0.183450029
1139,0.197265975
1140,0.23485563
1141,0.633434266
1142,0.158255391
1143,0.437716514
1144,0.042186905
1145,0.254615292
1146,0.176321127
1147,0.097099029
1148,0.059350304
1149,0.069992628
1150,0.043632966
1151,0.082640998
1152,0.212966986
1153,0.135385238
1154,0.550661355
1155,0.278558761
1156,0.132341273
1157,0.493571997
1158,0.16688592
1159,0.388039216
1160,0.065023162
1161,0.456615463
1162,0.236523539
1163,0.052690323
1164,0.223375023
1165,0.383203805
1166,0.318017438
1167,0.564707518
1168,0.279941276
1169,0.306985632
1170,0.102483973
1171,0.245080784
1172,0.267901823
1173,0.405608103
1174,0.673926324
1175,0.705160588
1176,0.095000372
1177,0.275638059
1178,0.803240806
1179,0.102586493
1180,0.344330087
1181,0.740962833
1182,0.10752248
1183,0.312503949
1184,0.060187895
1185,0.385773748
1186,0.684138864
1187,0.070938401
1188,0.113266684
1189,0.291165337
1190,0.304541856
1191,0.205319941
1192,0.342750252
1193,0.275993675
1194,0.087533049
1195,0.116998784
1196,0.054222599
1197,0.307057991
1198,0.630388111
1199,0.310943112
1200,0.119348251
1201,0.29120934
1202,0.221786089
1203,0.080026656
1204,0.507201895
1205,0.174709976
1206,0.498139635
1207,0.43620649
1208,0.48977843
1209,0.259374581
1210,0.149755143
1211,0.261365041
1212,0.259485342
1213,0.219359897
1214,0.063092396
1215,0.296876952
1216,0.487343431
1217,0.334785074
1218,0.045269042
1219,0.12495324
1220,0.263458431
1221,0.102356613
1222,0.445204452
1223,0.095469319
1224,0.269629032
1225,0.477026403
1226,0.154135972
1227,0.141976975
1228,0.12967661
1229,0.067833029
1230,0.212213226
1231,0.350855961
1232,0.321666494
1233,0.116352976
1234,0.484377772
1235,0.314263135
1236,0.187188976
1237,0.283194944
1238,0.633269489
1239,0.193570413
1240,0.101154655
1241,0.250782989
1242,0.485113219
1243,0.155263908
1244,0.200673059
1245,0.125035286
1246,0.218898639
1247,0.217935644
1248,0.415385604
1249,0.378217235
1250,0.155391872
1251,0.22554116
1252,0.062548034
1253,0.357670889
1254,0.338745937
1255,0.544350028
1256,0.381307945
1257,0.605705351
1258,0.307684317
1259,0.577496737
1260,0.174782209
1261,0.111984819
1262,0.108318679
1263,0.155535437
1264,0.225007542
1265,0.207389757
1266,0.381233379
1267,0.385209158
1268,0.125743203
1269,0.283523649
1270,0.281067103
1271,0.411723554
1272,0.115978092
1273,0.670043737
1274,0.090325445
1275,0.574610531
1276,0.359258816
1277,0.063019235
1278,0.114343636
1279,0.09745679
1280,0.13282755
1281,0.246250704
1282,0.340288297
1283,0.492216081
1284,0.176461108
1285,0.469198838
1286,0.162477054
1287,0.077800982
1288,0.070346057
1289,0.402767092
1290,0.235698849
1291,0.420287073
1292,0.234965191
1293,0.085698329
1294,0.397320062
1295,0.186451085
1296,0.093359866
1297,0.16360537
1298,0.371717602
1299,0.2742064
1300,0.157720834
1301,0.188506708
1302,0.539929599
1303,0.151669748
1304,0.229921199
1305,0.53848736
1306,0.270239577
1307,0.2543841
1308,0.088591758
1309,0.184907019
1310,0.34212777
1311,0.364106059
1312,0.125818141
1313,0.298582837
1314,0.07404048
1315,0.184327081
1316,0.245522589
1317,0.271315918
1318,0.579499364
1319,0.156850949
1320,0.429160208
1321,0.184291899
1322,0.18168056
1323,0.254317932
1324,0.295387447
1325,0.117444597
1326,0.606486961
1327,0.532350212
1328,0.375499949
1329,0.114436999
1330,0.253007576
1331,0.408084646
1332,0.224122495
1333,0.058991756
1334,0.230740935
1335,0.620096654
1336,0.137134381
1337,0.386336595
1338,0.520975873
1339,0.681331694
1340,0.782645196
1341,0.627518505
1342,0.253438234
1343,0.545123979
1344,0.26232405
1345,0.070576303
1346,0.257589266
1347,0.229114011
1348,0.068716168
1349,0.175463222
1350,0.303899959
1351,0.086435273
1352,0.125942275
1353,0.10663566
1354,0.236509398
1355,0.113726862
1356,0.569869384
1357,0.16689536
1358,0.073937752
1359,0.252632499
1360,0.210100636
1361,0.185741618
1362,0.281293586
1363,0.236586854
1364,0.081263483
1365,0.128761657
1366,0.237060599
1367,0.109897249
1368,0.508524344
1369,0.49569723
1370,0.071461819
1371,0.193798974
1372,0.168894641
1373,0.228350662
1374,0.108250633
1375,0.146394015
1376,0.076942191
1377,0.686743498
1378,0.107503742
1379,0.404653952
1380,0.195607297
1381,0.092151761
1382,0.544912577
1383,0.05335851
1384,0.075067393
1385,0.164644614
1386,0.075595327
1387,0.07518813
1388,0.206714578
1389,0.225651674
1390,0.128886081
1391,0.213638604
1392,0.059539013
1393,0.153552964
1394,0.234021679
1395,0.038480967
1396,0.379888445
1397,0.076945767
1398,0.147851713
1399,0.310579628
1400,0.301688656
1401,0.142015651
1402,0.1538295
1403,0.083792672
1404,0.230265431
1405,0.070506655
1406,0.415136307
1407,0.28500472
1408,0.152478576
1409,0.214563132
1410,0.318871603
1411,0.080526978
1412,0.106416948
1413,0.259098694
1414,0.054254569
1415,0.368550122
1416,0.616554529
1417,0.146338091
1418,0.149048411
1419,0.102962948
1420,0.707491607
1421,0.15787366
1422,0.185128249
1423,0.107416667
1424,0.162274294
1425,0.195697054
1426,0.155390628
1427,0.23908703
1428,0.119776525
1429,0.599854231
1430,0.664942146
1431,0.321227968
1432,0.045337321
1433,0.584966391
1434,0.085068733
1435,0.079303626
1436,0.225453004
1437,0.127820596
1438,0.337069184
1439,0.156667493
1440,0.378243893
1441,0.081943452
1442,0.1925615
1443,0.264749914
1444,0.409006059
1445,0.216544643
1446,0.243614517
1447,0.756040305
1448,0.410770014
1449,0.218089677
1450,0.055576779
1451,0.076695375
1452,0.590580344
1453,0.162858531
1454,0.315778077
1455,0.225507394
1456,0.26557982
1457,0.176686607
1458,0.104862869
1459,0.064205297
1460,0.151670605
1461,0.420793489
1462,0.337597862
1463,0.086585842
1464,0.326122508
1465,0.514595062
1466,0.127903521
1467,0.495066106
1468,0.275482774
1469,0.261908159
1470,0.468378127
1471,0.045351464
1472,0.150262974
1473,0.433239088
1474,0.465145126
1475,0.115144536
1476,0.197670586
1477,0.199777723
1478,0.074055878
1479,0.112612777
1480,0.198874265
1481,0.115551695
1482,0.08130534
1483,0.202460453
1484,0.324622229
1485,0.250908404
1486,0.087126114
1487,0.311787948
1488,0.137217798
1489,0.492334262
1490,0.280824468
1491,0.206051275
1492,0.100398317
1493,0.078648418
1494,0.36436665
1495,0.286394626
1496,0.073053625
1497,0.107432179
1498,0.11678008
1499,0.159081452
1500,0.323081329
1501,0.417749688
1502,0.194355831
1503,0.093424537
1504,0.135372564
1505,0.348310709
1506,0.155574359
1507,0.287614509
1508,0.129874639
1509,0.105249688
1510,0.822296381
1511,0.37396881
1512,0.143696234
1513,0.341233343
1514,0.22317788
1515,0.295095012
1516,0.08353509
1517,0.12407703
1518,0.334143013
1519,0.126864642
1520,0.064946465
1521,0.302947089
1522,0.198268428
1523,0.114515312
1524,0.423400104
1525,0.132329225
1526,0.659475386
1527,0.139319956
1528,0.441068813
1529,0.413890317
1530,0.13297072
1531,0.149428338
1532,0.04125236
1533,0.294570804
1534,0.068798922
1535,0.097829983
1536,0.158339806
1537,0.164105445
1538,0.648021311
1539,0.657855839
1540,0.363700107
1541,0.293046415
1542,0.187106647
1543,0.102947518
1544,0.14296712
1545,0.346509218
1546,0.544553846
1547,0.356420964
1548,0.581584782
1549,0.35270381
1550,0.663289666
1551,0.213425927
1552,0.376651332
1553,0.131829955
1554,0.296309233
1555,0.22520335
1556,0.278929949
1557,0.47355245
1558,0.351258933
1559,0.14133668
1560,0.280335769
1561,0.076044336
1562,0.070189405
1563,0.165074475
1564,0.04107694
1565,0.294333413
1566,0.153562464
1567,0.124637812
1568,0.096763619
1569,0.479680806
1570,0.210017607
1571,0.085981049
1572,0.293718696
1573,0.096213307
1574,0.240370326
1575,0.406473577
1576,0.318149216
1577,0.243260041
1578,0.196036264
1579,0.398458109
1580,0.171563923
1581,0.073073179
1582,0.14557372
1583,0.360708431
1584,0.505817115
1585,0.476014689
1586,0.391738757
1587,0.589308649
1588,0.370749176
1589,0.421672881
1590,0.252890237
1591,0.062458739
1592,0.69168523
1593,0.300743267
1594,0.139781669
1595,0.077294246
1596,0.052352857
1597,0.506892741
1598,0.329998583
1599,0.420304075
1600,0.073115814
1601,0.124602303
1602,0.101607666
1603,0.118838973
1604,0.043173689
1605,0.316392765
1606,0.071340471
1607,0.403269127
1608,0.382686257
1609,0.135519505
1610,0.492848471
1611,0.348052189
1612,0.151788257
1613,0.330859185
1614,0.17243965
1615,0.269067169
1616,0.618286043
1617,0.204292506
1618,0.197625295
1619,0.067665443
1620,0.274875656
1621,0.173250027
1622,0.300364107
1623,0.133663066
1624,0.207270101
1625,0.332421243
1626,0.275897428
1627,0.438910142
1628,0.239551679
1629,0.385731295
1630,0.591035158
1631,0.474905893
1632,0.128058657
1633,0.603710353
1634,0.363332689
1635,0.2731608
1636,0.292892605
1637,0.407798529
1638,0.111215532
1639,0.227054432
1640,0.149887688
1641,0.216743112
1642,0.306162
1643,0.079479225
1644,0.20588503
1645,0.111540146
1646,0.593262494
1647,0.201538675
1648,0.136307903
1649,0.265900821
1650,0.118315153
1651,0.296454355
1652,0.261128448
1653,0.458704442
1654,0.101356596
1655,0.49633728
1656,0.252633333
1657,0.320311665
1658,0.138875961
1659,0.534626603
1660,0.298285738
1661,0.245616496
1662,0.140742414
1663,0.174024664
1664,0.140747823
1665,0.590224504
