id,target
263,0.135295123
264,0.22324039
265,0.197670847
266,0.030841805
267,0.064797185
268,0.18187958
269,0.263893783
270,0.083933353
271,0.55956012
272,0.159318104
273,0.353543252
274,0.392263383
275,0.512400985
276,0.091918737
277,0
278,0.024154693
279,0
280,0.024967253
281,0.458034068
282,0.015298039
283,0.43139869
284,0.023999706
285,0.058729865
286,0.57123059
287,0.103710301
288,0.026900463
289,0.122323237
290,0.674897373
291,0.132052437
292,0.188881636
293,0.349288017
294,0.119035788
295,0.019028381
296,0.696258843
297,0.173747987
298,0.120986283
299,0.049879067
300,0.164365113
301,0.022862077
302,0.225405261
303,0.19606562
304,0.249978483
305,0.12355087
306,0.218234524
307,0.305256397
308,0.131011561
309,0.6311059
310,0.202763915
311,0.022511423
312,0.025256679
313,0.156196654
314,0.041290522
315,0.186989039
316,0.218957678
317,0.35647279
318,0.611032844
319,0.059839629
320,0.323788405
321,0.244156316
322,0.250917852
323,0.122243099
324,0
325,0.199053988
326,0.289537728
327,0.488696814
328,0.307323009
329,0.634165108
330,0.018385127
331,0.235885143
332,0.493470252
333,0.357478857
334,0.153772324
335,0.339286625
336,0.413390398
337,0.217163339
338,0.434582204
339,0.298639
340,0.203953907
341,0.211920574
342,0.447255373
343,0.153715387
344,0.33864671
345,0.015051067
346,0.410927802
347,0.077749461
348,0.169805348
349,0.133106977
350,0.268782824
351,0.087439597
352,0.160860449
353,0.306287766
354,0.277000129
355,0.878069758
356,0.117231369
357,0.08566463
358,0.124701425
359,0.154098183
360,0.104974538
361,0.090666026
362,0.440463036
363,0.124102339
364,0.033031717
365,0.696633399
366,0.33400476
367,0.554022789
368,0.324920982
369,0.052232139
370,0.147290081
371,0.175251961
372,0.516296566
373,0.210870177
374,0.201519117
375,0.413971663
376,0.217273876
377,0.362507641
378,0.007121906
379,0.288639396
380,0.310020387
381,0.448053837
382,0.48330003
383,0.341166824
384,0.298402518
385,0.144606903
386,0.054481991
387,0.428960055
388,0.228129953
389,0.362312138
390,0.19019039
391,0.079172738
392,0.053635031
393,0.077619657
394,0.507718802
395,0.2293538
396,0.176753566
397,0.179599613
398,0.152577937
399,0.351856858
400,0.344659478
401,0.094646707
402,0.111487672
403,0.150224567
404,0.235913888
405,0.405093521
406,0.346579611
407,0.354243219
408,0.400671721
409,0.460831016
410,0.312688321
411,0.062677369
412,0.3509157
413,0.055408694
414,0.163065329
415,0.08617118
416,0.225624949
417,0.691273868
418,0.260883033
419,0.33240816
420,0.699673474
421,0.118067063
422,0.728136361
423,0.215328604
424,0.192619801
425,0.242591798
426,0.071673028
427,0.096356541
428,0.092834346
429,0.574511528
430,0.051879615
431,0.343775272
432,0.5286268
433,0.154883444
434,0.153188244
435,0.181736946
436,0.124391265
437,0.081106737
438,0.184898034
439,0.301597893
440,0
441,0.07153295
442,0.065649048
443,0.254764229
444,0.191044048
445,0.104078896
446,0.086696364
447,0.198563337
448,0.041946523
449,0.225799054
450,0.157114893
451,0.255803913
452,0.472385764
453,0.309112608
454,0.178552136
455,0.322775692
456,0.569870412
457,0.0446648
458,0.698088467
459,0.233970136
460,0.072872706
461,0.515667856
462,0.296763897
463,0.358441651
464,0.744567633
465,0.355783075
466,0.040378936
467,0.24044928
468,0.174617469
469,0.248025447
470,0.072052419
471,0.215282559
472,0.248807281
473,0.256747842
474,0.727494597
475,0.269496948
476,0.068221092
477,0.037545294
478,0.023877993
479,0.042385645
480,0.393796802
481,0.596655726
482,0.442930102
483,0.382596135
484,0.119694054
485,0
486,0.351314396
487,0.035822265
488,0.118586995
489,0.017130271
490,0.40939188
491,0
492,0.117316946
493,0.362557292
494,0.463110089
495,0.019598141
496,0.118361466
497,0.23641324
498,0.151408255
499,0.322997689
500,0.026028067
501,0.393095076
502,0.256457031
503,0.265427113
504,0.012663886
505,0.223117501
506,0.334168702
507,0.069120705
508,0.866370976
509,0.027371712
510,0.11911165
511,0.138553724
512,0.297174633
513,0.030832142
514,0.132851124
515,0
516,0.330880046
517,0.118683308
518,0.015097693
519,0.085753992
520,0.277648598
521,0.436956465
522,0.089367315
523,0.078370757
524,0.074900076
525,0.37709415
526,0.360519797
527,0.232881725
528,0.135381237
529,0.13729842
530,0.420603126
531,0.205075845
532,0.160810471
533,0.211348206
534,0.096371368
535,0.144578531
536,0.039923623
537,0.203536436
538,0.088213846
539,0.07255581
540,0.091843531
541,0.103859589
542,0
543,0
544,0
545,0.311099052
546,0.114677593
547,0.168990523
548,0.291440547
549,0.220431775
550,0
551,0.140837431
552,0.077126473
553,0.048108302
554,0.172903389
555,0.398342371
556,0.381098449
557,0.234986097
558,0.04390429
559,0.435731113
560,0.069873929
561,0.00828217
562,0.35062623
563,0.028584153
564,0.028085902
565,0.370087773
566,0.074044868
567,0.102838419
568,0.094081596
569,0.506466985
570,0.042773306
571,0.248260289
572,0.137387559
573,0.607282639
574,0.536076963
575,0.27854836
576,0.190586835
577,0.138907626
578,0.231665358
579,0.152349204
580,0.264970839
581,0.234959334
582,0.103159294
583,0.656592071
584,0.364295453
585,0.355496496
586,0.132468358
587,0.124044932
588,0.233516365
589,0.116981983
590,0.046033397
591,0.078614764
592,0.202713519
593,0.194580644
594,0.143988729
595,0.460206688
596,0.135795564
597,0.970300734
598,0.169889957
599,0.127698064
600,0.271114886
601,0.274082363
602,0.454318762
603,0.031289354
604,0.171266034
605,0.881072581
606,0.416825503
607,0.201931655
608,0.134963721
609,0.10408584
610,0.20537059
611,0.103390053
612,0.354633212
613,0.162646681
614,0.071276426
615,0.300723851
616,0.08050406
617,0.354621559
618,0.148638591
619,0.852575183
620,0.204879969
621,0.170109481
622,0.06612289
623,0.120685227
624,0.482392222
625,0.252963483
626,0.058119744
627,0.448013306
628,0.163276464
629,0.351191342
630,0.134082452
631,0.093575418
632,0.595038295
633,0.091099709
634,0.097588003
635,0.141252846
636,0.295847774
637,0.179840043
638,0.096643984
639,0.129546702
640,0.179784104
641,0.038566053
642,0.29711023
643,0.551891863
644,0.074884929
645,0.082223028
646,0.509485781
647,0.180136398
648,0.212910205
649,0.076301754
650,0.496307373
651,0
652,0.155047849
653,0.153851822
654,0.142992377
655,0.105451442
656,0.060631491
657,0.549422503
658,0.277934611
659,0.353646129
660,0.136686251
661,0.09340965
662,0.033421844
663,0.058636099
664,0.538165629
665,0.443460286
666,0
667,0.314028591
668,0.04740642
669,0.074097708
670,0.173737168
671,0.147325367
672,0.637029707
673,0.07701195
674,0.266019046
675,0.172441006
676,0.096584193
677,0.012588382
678,0.672678649
679,0.36907813
680,0.282453865
681,0.256646842
682,0.049719945
683,0.62881875
684,0.105267428
685,0.611984491
686,0.509102464
687,0.31370467
688,0
689,0.350002796
690,0.202072203
691,0.139665589
692,0.095070891
693,0.182741821
694,0.333251059
695,0.33324036
696,0.407963127
697,0.47078234
698,0.019258536
699,0.139554367
700,0.073738448
701,0.029561803
702,0.293415517
703,0.095602743
704,0.43793124
705,0.042695016
706,0.30416286
707,0.068421185
708,0.092429094
709,0.230429053
710,0.20128718
711,0.000588328
712,0.850379407
713,0.546894372
714,0.187113121
715,0.281683177
716,0.105253547
717,0.416473925
718,0.248949379
719,0
720,0.212222487
721,0.457282603
722,0.137150347
723,0.043960638
724,0.263772726
725,0.075783849
726,0.122769088
727,0
728,0.150194883
729,0.497845799
730,0.053237721
731,0.112250872
732,0.858023703
733,0.238575742
734,0.274659544
735,0.029513128
736,0.11040353
737,0.031543024
738,0.070185296
739,0.279469848
740,0.468363375
741,0.042080589
742,0.351427108
743,0.210603267
744,0.002608553
745,0.183547258
746,0.185978591
747,0.195671991
748,0.093422629
749,0.635219395
750,0.477099359
751,0.130800962
752,0.054952525
753,0.162429705
754,0.179786652
755,0.207601279
756,0.067545019
757,0.243380964
758,0.094149269
759,0.039510772
760,0.538033307
761,0.623892486
762,0.172115505
763,0
764,0.093549788
765,0.42516005
766,0.153512448
767,0.313755691
768,0.268966734
769,0.051773697
770,0.7227121
771,0.329685807
772,0.424770057
773,0.057149604
774,0.010903686
775,0.098472357
776,0.145080388
777,0.344325215
778,0.136614457
779,0.091297314
780,0.21268265
781,0.101903074
782,0.16886656
783,0.092695229
784,0.439259768
785,0.383528411
786,0.028630406
787,0.445915401
788,0.030381516
789,0.541920006
790,0.303341925
791,0.126111433
792,0.385403663
793,0.171087474
794,0.509442687
795,0.154092491
796,0.48386699
797,0.705695391
798,0.056430884
799,0.076171093
800,0.276368946
801,0.272866845
802,0.05028858
803,0.34143886
804,0.300262928
805,0.064482756
806,0.116075262
807,0.186524525
808,0.398064911
809,0.263198555
810,0.060505644
811,0.302127659
812,0.151557624
813,0.40432322
814,0.114075832
815,0.078521721
816,0.200452477
817,0.074332371
818,0.266691327
819,0.157439768
820,0.032846898
821,0.977514803
822,0.050225295
823,0.674875975
824,0.030765027
825,0.058726437
826,0.378545225
827,0.052459471
828,0.367326945
829,0.138788894
830,0.324309081
831,0.259133041
832,0.08901003
833,0.444911659
834,0.133494765
835,0.151857376
836,0.157583535
837,0.041145012
838,0.216096401
839,0.796341598
840,0.152610496
841,0.102465704
842,0.766008675
843,0.472376794
844,0.347206831
845,0.16570732
846,0.174463928
847,0.791983485
848,0.393595934
849,0.437744677
850,0.076648288
851,0.087771699
852,0.560223699
853,0.366417885
854,0.213377252
855,0.124656491
856,0.243753463
857,0.081240378
858,0.056997836
859,0.086530864
860,0.331860364
861,0.114804082
862,0.199256793
863,0.108611748
864,0.249949962
865,0.084840745
866,0.505523861
867,0.356774926
868,0.013214774
869,0.402317345
870,0.395006061
871,0.192283213
872,0.071824633
873,0.126159117
874,0.152493939
875,0.137957156
876,0.112011164
877,0.065521762
878,0.060147643
879,0.359175324
880,0.182219237
881,0.243386135
882,0.110311583
883,0.142702267
884,0.071493983
885,0.007337183
886,0.379029274
887,0.023271754
888,0.126320019
889,0.051341936
890,0.097735323
891,0.629880011
892,0.295110673
893,0.000842392
894,0.080062881
895,0.077852376
896,0.063033044
897,0.086222924
898,0.230185509
899,0.356999219
900,0.141326025
901,0.651431978
902,0.209134713
903,0.084883355
904,0.09931539
905,0.095055841
906,0.345985025
907,0.144706503
908,0.233996511
909,0.424995333
910,0.219110906
911,0.425213873
912,0.536189556
913,0.331330538
914,0.503984332
915,0.414739966
916,0.47876206
917,0.279582381
918,0.285275221
919,0.223714963
920,0.365894556
921,0.47706908
922,0.60780251
923,0.293186784
924,0.138202697
925,0.42302534
926,0.418398231
927,0.212345064
928,0.139214784
929,0.225671679
930,0.121315889
931,0.067669883
932,0.081225023
933,0.239829689
934,0.045246452
935,0.140686125
936,0.063245803
937,0.3021954
938,0.160600841
939,0.462636292
940,0.202368826
941,0.241088286
942,0.026450217
943,0.308345705
944,0.508980691
945,0.183101699
946,0.060424604
947,0.264620394
948,0.094337106
949,0.064230368
950,0.051166683
951,0.503054857
952,0.061815083
953,0.635671854
954,0.074470177
955,0.507030249
956,0.033698328
957,0.130185321
958,0.2821154
959,0.050222561
960,0.357738525
961,0.045860097
962,0.241226226
963,0.244679242
964,0
965,0.000822917
966,0.106019907
967,0.383405656
968,0.221970946
969,0.629321337
970,0.167117566
971,0.278230846
972,0.017593086
973,0.480359912
974,0.223977387
975,0.152222022
976,0.393196702
977,0.128946543
978,0.158216804
979,0.199302241
980,0.111606576
981,0.261565685
982,0.530881405
983,0.132207111
984,0.0329412
985,0.347571462
986,0.037280992
987,0.007971853
988,0.103551827
989,0.246330231
990,0.024915926
991,0.500222802
992,0.109249435
993,0.460848928
994,0.085991129
995,0.078072161
996,0.00750424
997,0.731595874
998,0.470618248
999,0.358306885
1000,0.087823443
1001,0.354072928
1002,0.210092962
1003,0.315307051
1004,0.055011541
1005,0.339615703
1006,0.060967155
1007,0.173406959
1008,0.114573412
1009,0.41269657
1010,0.309610337
1011,0.179104552
1012,0.213107944
1013,0.054184839
1014,0.494980991
1015,0.620107949
1016,0.25980565
1017,0.079044923
1018,0.091694593
1019,0.413762927
1020,0.122558773
1021,0.042658426
1022,0.34729135
1023,0.878959119
1024,0.16964975
1025,0.282844961
1026,0.289999664
1027,0
1028,0.467710376
1029,0.046039276
1030,0.714880884
1031,0.024094284
1032,0.38479352
1033,0.180036396
1034,0.409592629
1035,0.076816231
1036,0.033043563
1037,0.232453853
1038,0.126713961
1039,0.070303425
1040,0.199299723
1041,0.239842042
1042,0.112879172
1043,0.249059454
1044,0.127281979
1045,0.136029467
1046,0.295925468
1047,0.050457135
1048,0.032348141
1049,0.187649488
1050,0.053946696
1051,0.050644845
1052,0.231820479
1053,0.145328805
1054,0.074507073
1055,0.094569497
1056,0.574601114
1057,0.16685617
1058,0.127863661
1059,0.238783538
1060,0.274665952
1061,0.808126748
1062,0.115961373
1063,0.044670053
1064,0.09818282
1065,0.27888608
1066,0.217991903
1067,0.156089231
1068,0.129368156
1069,0.284849048
1070,0.612411141
1071,0.014689043
1072,0.308397293
1073,0
1074,0.093335658
1075,0.021228686
1076,0.128021792
1077,0.114074469
1078,0.191915885
1079,0.156466782
1080,0.263212591
1081,0.065103956
1082,0.162059933
1083,0.143088758
1084,0.410344511
1085,0.402267009
1086,0.232469931
1087,0
1088,0.429843217
1089,0.240561724
1090,0.08780393
1091,5.69969E-05
1092,0.009133011
1093,0.161495447
1094,0.050917752
1095,0.368593723
1096,0.033545271
1097,0.216540113
1098,0.351022482
1099,0.16077897
1100,0.798087597
1101,0.137957156
1102,0.057268485
1103,0.177530706
1104,0.652118385
1105,0.424334317
1106,0.575635254
1107,0.183206379
1108,0.315420568
1109,0.352000624
1110,0.061648555
1111,0.676246584
1112,0.47848171
1113,0.245443746
1114,0.20437476
1115,0.872145772
1116,0.186230451
1117,0.132646978
1118,0.692779481
1119,0.799175441
1120,0.01922594
1121,0.517275095
1122,0.047235593
1123,0.209607154
1124,0.224514663
1125,0.217216849
1126,0.315020502
1127,0.220462292
1128,0.341535538
1129,0.143954322
1130,0.070623092
1131,0.166653201
1132,0.4481273
1133,0
1134,0.538980246
1135,0.208854109
1136,0.477384448
1137,0.133263901
1138,0.341865093
1139,0.176190943
1140,0.200293139
1141,0.716502607
1142,0
1143,0.534335673
1144,0
1145,0.281271011
1146,0.101496242
1147,0.08610259
1148,0.052941538
1149,0.00360927
1150,0.059500083
1151,0.01440835
1152,0.133297861
1153,0.099631123
1154,0.492521167
1155,0.265008211
1156,0.089035779
1157,0.591787219
1158,0.08788085
1159,0.546363592
1160,0.019910067
1161,0.505094409
1162,0.230517149
1163,0.010368511
1164,0.179512501
1165,0.315294623
1166,0.321659267
1167,0.559409559
1168,0.37513417
1169,0.256317377
1170,0.042616919
1171,0.283442885
1172,0.299591303
1173,0.381199598
1174,0.809376299
1175,0.808421254
1176,0.019714281
1177,0.273063242
1178,1
1179,0.060767897
1180,0.367914796
1181,0.666386008
1182,0.063453794
1183,0.300615966
1184,0.029403538
1185,0.37088418
1186,0.773865044
1187,0.041608103
1188,0.157085702
1189,0.219001681
1190,0.206358403
1191,0.162451208
1192,0.366630137
1193,0.330657095
1194,0.065856896
1195,0
1196,0.049221441
1197,0.272076786
1198,0.613766909
1199,0.258615881
1200,0.090108872
1201,0.168943092
1202,0.141725749
1203,0.057975926
1204,0.584582686
1205,0.147231236
1206,0.367209315
1207,0.376164675
1208,0.495018095
1209,0.190764874
1210,0.10593237
1211,0.250420302
1212,0.149403155
1213,0.20200029
1214,0
1215,0.25505048
1216,0.484603435
1217,0.303987384
1218,0.043006435
1219,0.049187422
1220,0.281328678
1221,0.087322049
1222,0.670007527
1223,0.075497702
1224,0.196201012
1225,0.473023832
1226,0.131861031
1227,0.157087877
1228,0.124111235
1229,0.042569809
1230,0.165004224
1231,0.320706427
1232,0.284688771
1233,0.069723591
1234,0.491176963
1235,0.30628556
1236,0.215767697
1237,0.254133105
1238,0.786131918
1239,0.19209376
1240,0.064843394
1241,0.15144667
1242,0.418585151
1243,0.13299337
1244,0.137957156
1245,0.092122421
1246,0.231373951
1247,0.15029867
1248,0.277150571
1249,0.40147844
1250,0.130822703
1251,0.143497855
1252,0.042665094
1253,0.249221563
1254,0.265260875
1255,0.679411292
1256,0.384257674
1257,0.603551388
1258,0.186894313
1259,0.528734744
1260,0.083309606
1261,0.099363923
1262,0.1951738
1263,0.085914068
1264,0.142340973
1265,0.12039271
1266,0.420770586
1267,0.3407498
1268,0.121680088
1269,0.271475196
1270,0.236420408
1271,0.343818307
1272,0.120003268
1273,0.573432088
1274,0.080432348
1275,0.594408572
1276,0.280234635
1277,0.050247602
1278,0.06860061
1279,0
1280,0.1175965
1281,0.255042851
1282,0.264283001
1283,0.547850132
1284,0.206722885
1285,0.546291113
1286,0.119203731
1287,0.071303643
1288,0.021994531
1289,0.441746533
1290,0.262196392
1291,0.323252261
1292,0.257264018
1293,0.094541073
1294,0.416582167
1295,0.115913317
1296,0.067242593
1297,0.139278159
1298,0.430526316
1299,0.31767711
1300,0.118903786
1301,0.17897363
1302,0.689349175
1303,0.127075851
1304,0.239335299
1305,0.471296072
1306,0.184951946
1307,0.153835177
1308,0.028907508
1309,0.175164789
1310,0.355599016
1311,0.482445657
1312,0
1313,0.37537086
1314,0.070933916
1315,0.049317673
1316,0.250199854
1317,0.277262837
1318,0.584397435
1319,0.10129907
1320,0.56908983
1321,0.14014104
1322,0.150740281
1323,0.189482316
1324,0.276279509
1325,0.063046977
1326,0.689834595
1327,0.549350619
1328,0.347753823
1329,0.109858006
1330,0.228054389
1331,0.367649555
1332,0.201066941
1333,0.0144566
1334,0.195423126
1335,0.708983541
1336,0.081552103
1337,0.422329724
1338,0.41860345
1339,0.818100691
1340,0.916581512
1341,0.512393594
1342,0.222670838
1343,0.448582113
1344,0.339295685
1345,0.053913973
1346,0.215512276
1347,0.261249125
1348,0.055858597
1349,0.127624795
1350,0.16795747
1351,0.06695579
1352,0.086460456
1353,0.094710156
1354,0.226018176
1355,0.1417602
1356,0.568044186
1357,0.153922141
1358,0.07060919
1359,0.116458796
1360,0.206096381
1361,0.180906668
1362,0.31893304
1363,0.18000406
1364,0.099611379
1365,0.13152875
1366,0.150107876
1367,0.087704167
1368,0.527708888
1369,0.467294842
1370,0.068244174
1371,0.245933428
1372,0.154370427
1373,0.16791606
1374,0.089808375
1375,0.150334507
1376,0.072598711
1377,0.824877858
1378,0.070704341
1379,0.447527051
1380,0.100922018
1381,0.058807746
1382,0.713459194
1383,0
1384,0.013349176
1385,0.155361623
1386,0.037672684
1387,0.047551364
1388,0.139926359
1389,0.284884363
1390,0.150663078
1391,0.169141486
1392,0
1393,0.100422494
1394,0.274460256
1395,0
1396,0.439002961
1397,0.051233329
1398,0.141728401
1399,0.366605401
1400,0.261009812
1401,0.126683801
1402,0.200037211
1403,0.051339626
1404,0.200455874
1405,0
1406,0.612671077
1407,0.281724036
1408,0.093362242
1409,0.2153759
1410,0.29177779
1411,0.051279947
1412,0.069336519
1413,0.270887852
1414,0.022937246
1415,0.34558326
1416,0.63238138
1417,0.153128848
1418,0.138425127
1419,0.10115882
1420,0.741770864
1421,0.134739414
1422,0.129475504
1423,0.056338877
1424,0.138351366
1425,0.187749952
1426,0.156098068
1427,0.186812699
1428,0
1429,0.786649525
1430,0.592674255
1431,0.258430749
1432,0
1433,0.604059577
1434,0.033052973
1435,0.036719129
1436,0.255082786
1437,0.144595936
1438,0.460693479
1439,0.125698924
1440,0.341544271
1441,0.045469046
1442,0.12343163
1443,0.209867984
1444,0.289271981
1445,0.138363734
1446,0.203656912
1447,0.729921281
1448,0.338891566
1449,0.16442132
1450,0.05629231
1451,0.097205468
1452,0.558961093
1453,0.143575251
1454,0.341165304
1455,0.321949452
1456,0.256795317
1457,0.137384787
1458,0.092128314
1459,0.009770393
1460,0.151047811
1461,0.417691052
1462,0.320908994
1463,0.048018426
1464,0.275679231
1465,0.352881581
1466,0.058851138
1467,0.487980574
1468,0.366091788
1469,0.267042309
1470,0.578480065
1471,0
1472,0.088334382
1473,0.40923807
1474,0.645409465
1475,0.094941266
1476,0.226714164
1477,0.13120085
1478,0.008100897
1479,0.065257326
1480,0.142065838
1481,0.088402167
1482,0.118305221
1483,0.144169331
1484,0.339801073
1485,0.259381831
1486,0.064217404
1487,0.264047116
1488,0.112541303
1489,0.460023165
1490,0.240387112
1491,0.129041627
1492,0.011570409
1493,0.007400781
1494,0.42243886
1495,0.215791032
1496,0
1497,0.08435747
1498,0.029735103
1499,0.129653901
1500,0.377757371
1501,0.277382433
1502,0.167691007
1503,0.063443944
1504,0.10576196
1505,0.288121223
1506,0.16666159
1507,0.222369045
1508,0.154880315
1509,0
1510,0.763926029
1511,0.312290579
1512,0.103933111
1513,0.262151748
1514,0.167993948
1515,0.409944058
1516,0.053835109
1517,0.119635552
1518,0.284614265
1519,0.165876523
1520,0.022945941
1521,0.341014743
1522,0.164928004
1523,0.113546729
1524,0.421705216
1525,0.100724779
1526,0.601934075
1527,0.127483398
1528,0.208518311
1529,0.503374159
1530,0.045141593
1531,0.133964807
1532,0.010683641
1533,0.390033245
1534,0.018680222
1535,0.088287666
1536,0.256470293
1537,0.118779898
1538,0.775632441
1539,0.626922369
1540,0.389457345
1541,0.190204054
1542,0.235801041
1543,0.088022083
1544,0.088832095
1545,0.232753709
1546,0.527412415
1547,0.299202681
1548,0.559431851
1549,0.35874638
1550,0.69725734
1551,0.152345538
1552,0.317687154
1553,0.093378283
1554,0.374973297
1555,0.205714494
1556,0.301821053
1557,0.47383225
1558,0.308012664
1559,0.114824325
1560,0.261438757
1561,0.108790994
1562,0.081648409
1563,0.149844974
1564,0
1565,0.294352293
1566,0.076057814
1567,0.077535048
1568,0.086969562
1569,0.560242295
1570,0.082638294
1571,0.109746888
1572,0.156485051
1573,0.031596676
1574,0.204771102
1575,0.293580383
1576,0.260674655
1577,0.421593577
1578,0.176783815
1579,0.306052923
1580,0.20399642
1581,0.066932485
1582,0.175831601
1583,0.313648284
1584,0.508988619
1585,0.422725797
1586,0.38095215
1587,0.481792539
1588,0.279056609
1589,0.453646511
1590,0.262280762
1591,0
1592,0.639851093
1593,0.331174254
1594,0.11595574
1595,0.050512925
1596,0.045602724
1597,0.579363525
1598,0.316700697
1599,0.324013174
1600,0.024883263
1601,0.082778052
1602,0.0896153
1603,0
1604,0
1605,0.37986517
1606,0.037293941
1607,0.32594645
1608,0.414437592
1609,0.137957156
1610,0.426452071
1611,0.350326747
1612,0.062872976
1613,0.276884258
1614,0.11781089
1615,0.197239548
1616,0.719509721
1617,0.20473519
1618,0.168856472
1619,0.053066984
1620,0.270674199
1621,0.193406776
1622,0.226760864
1623,0.062313564
1624,0.159914106
1625,0.450033635
1626,0.378256381
1627,0.442837447
1628,0.245758221
1629,0.421287954
1630,0.598489344
1631,0.374939442
1632,0.039269894
1633,0.59391433
1634,0.347247601
1635,0.282245636
1636,0.451718569
1637,0.378367364
1638,0.054212146
1639,0.330715627
1640,0.115766905
1641,0.218597502
1642,0.221648663
1643,0.017008573
1644,0.109496608
1645,0.133499637
1646,0.508669794
1647,0.241534323
1648,0.071308985
1649,0.158220977
1650,0.064072609
1651,0.315033853
1652,0.25166291
1653,0.409041405
1654,0.098782823
1655,0.522477865
1656,0.296981424
1657,0.264672935
1658,0.116164595
1659,0.563085079
1660,0.136576816
1661,0.312776297
1662,0.081505112
1663,0.139995992
1664,0.054426573
1665,0.472086668
1666,0.156871676
1667,0.194449589
1668,0.443624616
1669,0.427017897
1670,0.50593555
1671,0.286735386
1672,0.222930133
1673,0.371872753
1674,0.062214106
1675,0.06479986
1676,0.132915676
1677,0.088500425
1678,0.133908674
1679,1
1680,0.195697308
1681,0.007735565
1682,0.146190271
1683,0.257763624
1684,0.307043314
1685,0.143963888
1686,0.339572758
1687,0.385382831
1688,0.215683818
