id,target
182.0000000000,0.3045579020
183.0000000000,0.1151288607
184.0000000000,0.6186174113
185.0000000000,0.7623157180
186.0000000000,0.3226889850
187.0000000000,0.1679874760
188.0000000000,0.4450650020
189.0000000000,0.4599298067
190.0000000000,0.0809256303
191.0000000000,0.3578385283
192.0000000000,0.5551630083
193.0000000000,0.5810968197
194.0000000000,0.2519390230
195.0000000000,0.1560821080
196.0000000000,0.3259299867
197.0000000000,0.8322611520
198.0000000000,0.5757494353
199.0000000000,0.6461975330
200.0000000000,0.4208206367
201.0000000000,0.2873393870
202.0000000000,0.0764053143
203.0000000000,0.2356603743
204.0000000000,0.3868434727
205.0000000000,0.4120952303
206.0000000000,0.4811381977
207.0000000000,0.6958815763
208.0000000000,0.3713879583
209.0000000000,0.3510897173
210.0000000000,0.2783805580
211.0000000000,0.3513427880
212.0000000000,0.2680134153
213.0000000000,0.5581027197
214.0000000000,0.2154126887
215.0000000000,0.4921140970
216.0000000000,0.3020723670
217.0000000000,0.2469973043
218.0000000000,0.1338834463
219.0000000000,0.4541591630
220.0000000000,0.2089279357
221.0000000000,0.1563745770
222.0000000000,0.2702297570
223.0000000000,0.2149029657
224.0000000000,0.2394396370
225.0000000000,0.1704536467
226.0000000000,0.3959288753
227.0000000000,0.1851477893
228.0000000000,0.4604701507
229.0000000000,0.2422570953
230.0000000000,0.2817985620
231.0000000000,0.1890652183
232.0000000000,0.3343707970
233.0000000000,0.1731290890
234.0000000000,0.1973065320
235.0000000000,0.2629356693
236.0000000000,0.2998253643
237.0000000000,0.2473185603
238.0000000000,0.5844369450
239.0000000000,0.8595830220
240.0000000000,0.3636509677
241.0000000000,0.1365147347
242.0000000000,0.4723715370
243.0000000000,0.2568785793
244.0000000000,0.2928166123
245.0000000000,0.3681154330
246.0000000000,0.3469583360
247.0000000000,0.2810495440
248.0000000000,0.6497302153
249.0000000000,0.1753313363
250.0000000000,0.2658405830
251.0000000000,0.4637997217
252.0000000000,0.4619469293
253.0000000000,0.2819013880
254.0000000000,0.1247311430
255.0000000000,0.1682653237
256.0000000000,0.1673514907
257.0000000000,0.3500304127
258.0000000000,0.2843040330
259.0000000000,0.7252872413
260.0000000000,0.1789530077
261.0000000000,0.2446080927
262.0000000000,0.3518170913
263.0000000000,0.3141216570
264.0000000000,0.3470584503
265.0000000000,0.3623187280
266.0000000000,0.1451278967
267.0000000000,0.1866766070
268.0000000000,0.3663582607
269.0000000000,0.3157178927
270.0000000000,0.2324863183
271.0000000000,0.6112400083
272.0000000000,0.3105271317
273.0000000000,0.4535352033
274.0000000000,0.5529729910
275.0000000000,0.6109996207
276.0000000000,0.2296299083
277.0000000000,0.1170313927
278.0000000000,0.1271256753
279.0000000000,0.1352210787
280.0000000000,0.1840053790
281.0000000000,0.5076092587
282.0000000000,0.1428831643
283.0000000000,0.4092177520
284.0000000000,0.1022478427
285.0000000000,0.1630002477
286.0000000000,0.6830808193
287.0000000000,0.2122994830
288.0000000000,0.1688625523
289.0000000000,0.2207857553
290.0000000000,0.8547499590
291.0000000000,0.2590133283
292.0000000000,0.3090891910
293.0000000000,0.4559051563
294.0000000000,0.2317037277
295.0000000000,0.1995361930
296.0000000000,0.7846890390
297.0000000000,0.2046917090
298.0000000000,0.2819393273
299.0000000000,0.1703408597
300.0000000000,0.2187313650
301.0000000000,0.1883440380
302.0000000000,0.3045284190
303.0000000000,0.2837630870
304.0000000000,0.3205195577
305.0000000000,0.2871715323
306.0000000000,0.3336632417
307.0000000000,0.3520198783
308.0000000000,0.2117667313
309.0000000000,0.6656700703
310.0000000000,0.3052491137
311.0000000000,0.1692747853
312.0000000000,0.1089027160
313.0000000000,0.2506619680
314.0000000000,0.1963301257
315.0000000000,0.4007847633
316.0000000000,0.3460923530
317.0000000000,0.5734297473
318.0000000000,0.5959366363
319.0000000000,0.1530666053
320.0000000000,0.4507407517
321.0000000000,0.3744967687
322.0000000000,0.3077657450
323.0000000000,0.1610279530
324.0000000000,0.1290988970
325.0000000000,0.2529080027
326.0000000000,0.3463604433
327.0000000000,0.5201684647
328.0000000000,0.3528297570
329.0000000000,0.6611978747
330.0000000000,0.1167615500
331.0000000000,0.4037399950
332.0000000000,0.5286788393
333.0000000000,0.4522938247
334.0000000000,0.2952937313
335.0000000000,0.4512790483
336.0000000000,0.5892227107
337.0000000000,0.3471312540
338.0000000000,0.4739585883
339.0000000000,0.4309069737
340.0000000000,0.3231566507
341.0000000000,0.1945770670
342.0000000000,0.5642253197
343.0000000000,0.2949798080
344.0000000000,0.4277577933
345.0000000000,0.1461438937
346.0000000000,0.5690550797
347.0000000000,0.2508933693
348.0000000000,0.2870926043
349.0000000000,0.2747833723
350.0000000000,0.3481010957
351.0000000000,0.2134353097
352.0000000000,0.2834903183
353.0000000000,0.4564242170
354.0000000000,0.4158033073
355.0000000000,0.8512444240
356.0000000000,0.2128705973
357.0000000000,0.1199991773
358.0000000000,0.2251349957
359.0000000000,0.3532196907
360.0000000000,0.2429588490
361.0000000000,0.1957188830
362.0000000000,0.4765363770
363.0000000000,0.2682501493
364.0000000000,0.1020400953
365.0000000000,0.8102983223
366.0000000000,0.3985191343
367.0000000000,0.6463261703
368.0000000000,0.4038281837
369.0000000000,0.1401241733
370.0000000000,0.2986796730
371.0000000000,0.3230346377
372.0000000000,0.5184633360
373.0000000000,0.3362411663
374.0000000000,0.3499722060
375.0000000000,0.4813200303
376.0000000000,0.3943653687
377.0000000000,0.5343537837
378.0000000000,0.0981375557
379.0000000000,0.3394494643
380.0000000000,0.4454905133
381.0000000000,0.5615677940
382.0000000000,0.4919354183
383.0000000000,0.4302216003
384.0000000000,0.3362414617
385.0000000000,0.4001162850
386.0000000000,0.0991395760
387.0000000000,0.4809578690
388.0000000000,0.4144846780
389.0000000000,0.4078007417
390.0000000000,0.3919118463
391.0000000000,0.2009881777
392.0000000000,0.1459657143
393.0000000000,0.1890507707
394.0000000000,0.6340924777
395.0000000000,0.2947133253
396.0000000000,0.2928432060
397.0000000000,0.3821051803
398.0000000000,0.3117780240
399.0000000000,0.3996935770
400.0000000000,0.5524249743
401.0000000000,0.1412425007
402.0000000000,0.1868706770
403.0000000000,0.3369908777
404.0000000000,0.4003344050
405.0000000000,0.4983136223
406.0000000000,0.5044352240
407.0000000000,0.4650921880
408.0000000000,0.4241739247
409.0000000000,0.6006860923
410.0000000000,0.3707095957
411.0000000000,0.1982490687
412.0000000000,0.5458850633
413.0000000000,0.1527179547
414.0000000000,0.3130305823
415.0000000000,0.2099533713
416.0000000000,0.3784175633
417.0000000000,0.4370144423
418.0000000000,0.4643714577
419.0000000000,0.5253010037
420.0000000000,0.6765702090
421.0000000000,0.2633877883
422.0000000000,0.7701582430
423.0000000000,0.3101543193
424.0000000000,0.3888149220
425.0000000000,0.2598064777
426.0000000000,0.1369144193
427.0000000000,0.2460207833
428.0000000000,0.2419159433
429.0000000000,0.6715953787
430.0000000000,0.1317162277
431.0000000000,0.3963513670
432.0000000000,0.5694287290
433.0000000000,0.2043064110
434.0000000000,0.3568110457
435.0000000000,0.2108745750
436.0000000000,0.2607281073
437.0000000000,0.1389378490
438.0000000000,0.2825113833
439.0000000000,0.4002433563
440.0000000000,0.0959217013
441.0000000000,0.1496863403
442.0000000000,0.2688826180
443.0000000000,0.3316713913
444.0000000000,0.2820937547
445.0000000000,0.2067611070
446.0000000000,0.3093635497
447.0000000000,0.3642223227
448.0000000000,0.1246162467
449.0000000000,0.3082023477
450.0000000000,0.1926156133
451.0000000000,0.3215112260
452.0000000000,0.4848759147
453.0000000000,0.3732439957
454.0000000000,0.4004959637
455.0000000000,0.4784091503
456.0000000000,0.6880229813
457.0000000000,0.1589672997
458.0000000000,0.5919587630
459.0000000000,0.4500160677
460.0000000000,0.1482567503
461.0000000000,0.7346686773
462.0000000000,0.3912946810
463.0000000000,0.3982705237
464.0000000000,0.7719436853
465.0000000000,0.4819092220
466.0000000000,0.1199844040
467.0000000000,0.3916715817
468.0000000000,0.2752436833
469.0000000000,0.4654408660
470.0000000000,0.2102609180
471.0000000000,0.3534318357
472.0000000000,0.4007386540
473.0000000000,0.4180993177
474.0000000000,0.8351689173
475.0000000000,0.3472228533
476.0000000000,0.1793216017
477.0000000000,0.1249431960
478.0000000000,0.1214783553
479.0000000000,0.1188225157
480.0000000000,0.3718947433
481.0000000000,0.7215636310
482.0000000000,0.5979758650
483.0000000000,0.4968094747
484.0000000000,0.2259971277
485.0000000000,0.1208307463
486.0000000000,0.4074530357
487.0000000000,0.1020480253
488.0000000000,0.2281118113
489.0000000000,0.1196648710
490.0000000000,0.5176275857
491.0000000000,0.1405799473
492.0000000000,0.2188250757
493.0000000000,0.3526772097
494.0000000000,0.4679833790
495.0000000000,0.2187840460
496.0000000000,0.2377690873
497.0000000000,0.2598231220
498.0000000000,0.2559090013
499.0000000000,0.4459296200
500.0000000000,0.0861870557
501.0000000000,0.4257811997
502.0000000000,0.4539181567
503.0000000000,0.2764178377
504.0000000000,0.1581348250
505.0000000000,0.4128330457
506.0000000000,0.5405108067
507.0000000000,0.1657461773
508.0000000000,0.8757164793
509.0000000000,0.1083988943
510.0000000000,0.2219764683
511.0000000000,0.2540984450
512.0000000000,0.4895662550
513.0000000000,0.1679544917
514.0000000000,0.2562324087
515.0000000000,0.1029151260
516.0000000000,0.4013739197
517.0000000000,0.2680989390
518.0000000000,0.0993567090
519.0000000000,0.1897862873
520.0000000000,0.3766372243
521.0000000000,0.6232978270
522.0000000000,0.1525537447
523.0000000000,0.1883093440
524.0000000000,0.2286005923
525.0000000000,0.5193727487
526.0000000000,0.4516777287
527.0000000000,0.4045167750
528.0000000000,0.2472760220
529.0000000000,0.2265724443
530.0000000000,0.5412811850
531.0000000000,0.3674363103
532.0000000000,0.3295508687
533.0000000000,0.3849598580
534.0000000000,0.2436277500
535.0000000000,0.2306155353
536.0000000000,0.1392172987
537.0000000000,0.3335509930
538.0000000000,0.1701259103
539.0000000000,0.1844205093
540.0000000000,0.1839021233
541.0000000000,0.2867440807
542.0000000000,0.1360701333
543.0000000000,0.0893535123
544.0000000000,0.0939129263
545.0000000000,0.4027658180
546.0000000000,0.1924360617
547.0000000000,0.4190773430
548.0000000000,0.4325966193
549.0000000000,0.3128000813
550.0000000000,0.2024041017
551.0000000000,0.2668503527
552.0000000000,0.1600034010
553.0000000000,0.1918960677
554.0000000000,0.2822179687
555.0000000000,0.4810634263
556.0000000000,0.4922463297
557.0000000000,0.5141048783
558.0000000000,0.1388474203
559.0000000000,0.4858653943
560.0000000000,0.1587262333
561.0000000000,0.1644844803
562.0000000000,0.4706790390
563.0000000000,0.0754810230
564.0000000000,0.0907778820
565.0000000000,0.4473338707
566.0000000000,0.1478371573
567.0000000000,0.2216310960
568.0000000000,0.2140880280
569.0000000000,0.5360917380
570.0000000000,0.1860326320
571.0000000000,0.2955186503
572.0000000000,0.2424719057
573.0000000000,0.7919457467
574.0000000000,0.6983630160
575.0000000000,0.4377256687
576.0000000000,0.3299681247
577.0000000000,0.1753040437
578.0000000000,0.2913188563
579.0000000000,0.3047402027
580.0000000000,0.3641391193
581.0000000000,0.3982969877
582.0000000000,0.2105800990
583.0000000000,0.6263088670
584.0000000000,0.4966064980
585.0000000000,0.5157825920
586.0000000000,0.1817644307
587.0000000000,0.2014835857
588.0000000000,0.3776671227
589.0000000000,0.1593556023
590.0000000000,0.1148818723
591.0000000000,0.1610588073
592.0000000000,0.2301098097
593.0000000000,0.3614648680
594.0000000000,0.2728063040
595.0000000000,0.4667541373
596.0000000000,0.2901071830
597.0000000000,0.8619581570
598.0000000000,0.3058979267
599.0000000000,0.2584818573
600.0000000000,0.3374327247
601.0000000000,0.4880032437
602.0000000000,0.5917168660
603.0000000000,0.1455424073
604.0000000000,0.2307577323
605.0000000000,0.7676153237
606.0000000000,0.6025968793
607.0000000000,0.2756631047
608.0000000000,0.2055009660
609.0000000000,0.1925957763
610.0000000000,0.3951551457
611.0000000000,0.1970418593
612.0000000000,0.4837053403
613.0000000000,0.2534668160
614.0000000000,0.2186811750
615.0000000000,0.4887109800
616.0000000000,0.1812848253
617.0000000000,0.5190017540
618.0000000000,0.2721939333
619.0000000000,0.7200707510
620.0000000000,0.3849770977
621.0000000000,0.2689379797
622.0000000000,0.1732857900
623.0000000000,0.2579393133
624.0000000000,0.5795630660
625.0000000000,0.3246661333
626.0000000000,0.1848381013
627.0000000000,0.4829065373
628.0000000000,0.3634647250
629.0000000000,0.5564193567
630.0000000000,0.1587953923
631.0000000000,0.1791609653
632.0000000000,0.7491074123
633.0000000000,0.2098116360
634.0000000000,0.1727894807
635.0000000000,0.2914515430
636.0000000000,0.4625013210
637.0000000000,0.2870197073
638.0000000000,0.2030066173
639.0000000000,0.1878049713
640.0000000000,0.4325004393
641.0000000000,0.1043163333
642.0000000000,0.3694129730
643.0000000000,0.5684889933
644.0000000000,0.1855691193
645.0000000000,0.1578793410
646.0000000000,0.4180175400
647.0000000000,0.2691103673
648.0000000000,0.3063395457
649.0000000000,0.2426429587
650.0000000000,0.5454107900
651.0000000000,0.1974752927
652.0000000000,0.3249980260
653.0000000000,0.2257646147
654.0000000000,0.2785451363
655.0000000000,0.2146003310
656.0000000000,0.1460384580
657.0000000000,0.5451149880
658.0000000000,0.4592561210
659.0000000000,0.5024214813
660.0000000000,0.2509029537
661.0000000000,0.3039583047
662.0000000000,0.1873044837
663.0000000000,0.1237851450
664.0000000000,0.6585972573
665.0000000000,0.5152856817
666.0000000000,0.1571691963
667.0000000000,0.3606162043
668.0000000000,0.1367432920
669.0000000000,0.1155114700
670.0000000000,0.3533444657
671.0000000000,0.2266115243
672.0000000000,0.7206179657
673.0000000000,0.2203194387
674.0000000000,0.3936189370
675.0000000000,0.3100303147
676.0000000000,0.2647168583
677.0000000000,0.1084713153
678.0000000000,0.6313882870
679.0000000000,0.4339373803
680.0000000000,0.5528985060
681.0000000000,0.4531949330
682.0000000000,0.1819458837
683.0000000000,0.7840910540
684.0000000000,0.2357811353
685.0000000000,0.7035288320
686.0000000000,0.5024945373
687.0000000000,0.5751491483
688.0000000000,0.2386359847
689.0000000000,0.5193867893
690.0000000000,0.2808089433
691.0000000000,0.2497920137
692.0000000000,0.2080475857
693.0000000000,0.4221146473
694.0000000000,0.4147472517
695.0000000000,0.5496310240
696.0000000000,0.4903868567
697.0000000000,0.4983609010
698.0000000000,0.1621382440
699.0000000000,0.2992376063
700.0000000000,0.1622199260
701.0000000000,0.1839586870
702.0000000000,0.3218672317
703.0000000000,0.2208480990
704.0000000000,0.6488911477
705.0000000000,0.1587875197
706.0000000000,0.3612398270
707.0000000000,0.1717874043
708.0000000000,0.2331444287
709.0000000000,0.3614707700
710.0000000000,0.2191220587
711.0000000000,0.1391523163
712.0000000000,0.7678455383
713.0000000000,0.6162555657
714.0000000000,0.2971189280
715.0000000000,0.4946099507
716.0000000000,0.2247368460
717.0000000000,0.4984797680
718.0000000000,0.4097529993
719.0000000000,0.1298095970
720.0000000000,0.2510604380
721.0000000000,0.6287866133
722.0000000000,0.3115002577
723.0000000000,0.2030255713
724.0000000000,0.3575102913
725.0000000000,0.1069085537
726.0000000000,0.2175208273
727.0000000000,0.2168722060
728.0000000000,0.2553048467
729.0000000000,0.5271747433
730.0000000000,0.2200499770
731.0000000000,0.1995670143
732.0000000000,0.8273177563
733.0000000000,0.3279830160
734.0000000000,0.3530806920
735.0000000000,0.1449383613
736.0000000000,0.2654931447
737.0000000000,0.1558551603
738.0000000000,0.1699048080
739.0000000000,0.4253822050
740.0000000000,0.5601011343
741.0000000000,0.1407456553
742.0000000000,0.4361133413
743.0000000000,0.3068843690
744.0000000000,0.2242265323
745.0000000000,0.2477717897
746.0000000000,0.2766325397
747.0000000000,0.3263150320
748.0000000000,0.2338784387
749.0000000000,0.6821438413
750.0000000000,0.4958242240
751.0000000000,0.2666928737
752.0000000000,0.1433737600
753.0000000000,0.2963686650
754.0000000000,0.2865559607
755.0000000000,0.2915011887
756.0000000000,0.1425627617
757.0000000000,0.3145333610
758.0000000000,0.1705151477
759.0000000000,0.1981502213
760.0000000000,0.4962346113
761.0000000000,0.7329846907
762.0000000000,0.2779622420
763.0000000000,0.1381645983
764.0000000000,0.2396656057
765.0000000000,0.4739383240
766.0000000000,0.3360335363
767.0000000000,0.3103448207
768.0000000000,0.3348790577
769.0000000000,0.1584552117
770.0000000000,0.7188341620
771.0000000000,0.4157745097
772.0000000000,0.5451486563
773.0000000000,0.1907717270
774.0000000000,0.1473664453
775.0000000000,0.2190734697
776.0000000000,0.2560690217
777.0000000000,0.4507625830
778.0000000000,0.1848769563
779.0000000000,0.3627626057
780.0000000000,0.4895944057
781.0000000000,0.1736935107
782.0000000000,0.2634054257
783.0000000000,0.2709877390
784.0000000000,0.5595514910
785.0000000000,0.5913736653
786.0000000000,0.1110034740
787.0000000000,0.6007803210
788.0000000000,0.1145821493
789.0000000000,0.6444076920
790.0000000000,0.4650550090
791.0000000000,0.2063770273
792.0000000000,0.3710119833
793.0000000000,0.2097545567
794.0000000000,0.5793028693
795.0000000000,0.2883624743
796.0000000000,0.5539953383
797.0000000000,0.6251965663
798.0000000000,0.0954155690
799.0000000000,0.1206080093
800.0000000000,0.3788399303
801.0000000000,0.3631537923
802.0000000000,0.1452145183
803.0000000000,0.5865987987
804.0000000000,0.4278831870
805.0000000000,0.1561789540
806.0000000000,0.2419914247
807.0000000000,0.3374559710
808.0000000000,0.4507117270
809.0000000000,0.5626209000
810.0000000000,0.2317028457
811.0000000000,0.3785241810
812.0000000000,0.2730132937
813.0000000000,0.5306001850
814.0000000000,0.3131574277
815.0000000000,0.1856016997
816.0000000000,0.3586677907
817.0000000000,0.1817405697
818.0000000000,0.5195387627
819.0000000000,0.3406606033
820.0000000000,0.2152932843
821.0000000000,0.9220389900
822.0000000000,0.1650686780
823.0000000000,0.7233159650
824.0000000000,0.0982159940
825.0000000000,0.1102630577
826.0000000000,0.5185704497
827.0000000000,0.1661730287
828.0000000000,0.3688405493
829.0000000000,0.2792704090
830.0000000000,0.3100811647
831.0000000000,0.3695417080
832.0000000000,0.2108879300
833.0000000000,0.5799850873
834.0000000000,0.2231625690
835.0000000000,0.2514113940
836.0000000000,0.2066439883
837.0000000000,0.1129629263
838.0000000000,0.3181001337
839.0000000000,0.7826648927
840.0000000000,0.2858228100
841.0000000000,0.1646140680
842.0000000000,0.7554296137
843.0000000000,0.6312406300
844.0000000000,0.3985430753
845.0000000000,0.2842194140
846.0000000000,0.2304485913
847.0000000000,0.6769449553
848.0000000000,0.4985252913
849.0000000000,0.4578584270
850.0000000000,0.1968185587
851.0000000000,0.1688800760
852.0000000000,0.6479723803
853.0000000000,0.4748504810
854.0000000000,0.3091455983
855.0000000000,0.2233242580
856.0000000000,0.3276641697
857.0000000000,0.1634329547
858.0000000000,0.1632343083
859.0000000000,0.1575946760
860.0000000000,0.5141351943
861.0000000000,0.3422248300
862.0000000000,0.3516774497
863.0000000000,0.1604922767
864.0000000000,0.3092802903
865.0000000000,0.1521860840
866.0000000000,0.5762498137
867.0000000000,0.3790416393
868.0000000000,0.1194630163
869.0000000000,0.4942218313
870.0000000000,0.5414341253
871.0000000000,0.3333394873
872.0000000000,0.1522808983
873.0000000000,0.3440795307
874.0000000000,0.2096950743
875.0000000000,0.1663424517
876.0000000000,0.2465917497
877.0000000000,0.1754688053
878.0000000000,0.1650751997
879.0000000000,0.5239407703
880.0000000000,0.3360451633
881.0000000000,0.3956059600
882.0000000000,0.2123301653
883.0000000000,0.2359754727
884.0000000000,0.2229620563
885.0000000000,0.1566471063
886.0000000000,0.5269316250
887.0000000000,0.1266163447
888.0000000000,0.2768295213
889.0000000000,0.1701736037
890.0000000000,0.1613237117
891.0000000000,0.5676350900
892.0000000000,0.3689053273
893.0000000000,0.1369158677
894.0000000000,0.2827822787
895.0000000000,0.1589214437
896.0000000000,0.1520671687
897.0000000000,0.3232911370
898.0000000000,0.3672091720
899.0000000000,0.5631210200
900.0000000000,0.3213980193
901.0000000000,0.6480794140
902.0000000000,0.2953723927
903.0000000000,0.3672447113
904.0000000000,0.1557810977
905.0000000000,0.3105717760
906.0000000000,0.3590235990
907.0000000000,0.3418177937
908.0000000000,0.3422439520
909.0000000000,0.4573026807
910.0000000000,0.3965249007
911.0000000000,0.4537514730
912.0000000000,0.4285839753
913.0000000000,0.5456500810
914.0000000000,0.5545856497
915.0000000000,0.5408711553
916.0000000000,0.6325151093
917.0000000000,0.4398392923
918.0000000000,0.3678241253
919.0000000000,0.3286958147
920.0000000000,0.5474324900
921.0000000000,0.3857387177
922.0000000000,0.7086138153
923.0000000000,0.3946265757
924.0000000000,0.3057294973
925.0000000000,0.4768746420
926.0000000000,0.4723965317
927.0000000000,0.2542139360
928.0000000000,0.2685457213
929.0000000000,0.3829563563
930.0000000000,0.1972002753
931.0000000000,0.2253527753
932.0000000000,0.2216970610
933.0000000000,0.4195478770
934.0000000000,0.1032004837
935.0000000000,0.2454492473
936.0000000000,0.1211435430
937.0000000000,0.4267990057
938.0000000000,0.3400247613
939.0000000000,0.4020332740
940.0000000000,0.2981815257
941.0000000000,0.4610106350
942.0000000000,0.1133817160
943.0000000000,0.5068766957
944.0000000000,0.5973339193
945.0000000000,0.3652135157
946.0000000000,0.2071908210
947.0000000000,0.3870659280
948.0000000000,0.1912232370
949.0000000000,0.1489978417
950.0000000000,0.1914411617
951.0000000000,0.5775040323
952.0000000000,0.1465359237
953.0000000000,0.6719955640
954.0000000000,0.2065008610
955.0000000000,0.6759974667
956.0000000000,0.1242002450
957.0000000000,0.2025875837
958.0000000000,0.3685874327
959.0000000000,0.1449815040
960.0000000000,0.5167567820
961.0000000000,0.1795958323
962.0000000000,0.3968487543
963.0000000000,0.3498096980
964.0000000000,0.1061499950
965.0000000000,0.1940033780
966.0000000000,0.2602612100
967.0000000000,0.4866910343
968.0000000000,0.3066215977
969.0000000000,0.6047358460
970.0000000000,0.2017440863
971.0000000000,0.3603451687
972.0000000000,0.1452266187
973.0000000000,0.5599157313
974.0000000000,0.3653137497
975.0000000000,0.2768085193
976.0000000000,0.5585582753
977.0000000000,0.1839416297
978.0000000000,0.2451028717
979.0000000000,0.3338117997
980.0000000000,0.1862841447
981.0000000000,0.3889297820
982.0000000000,0.5727535687
983.0000000000,0.2245045617
984.0000000000,0.0981099623
985.0000000000,0.4443267143
986.0000000000,0.0952424847
987.0000000000,0.1106137780
988.0000000000,0.2284194560
989.0000000000,0.3372981950
990.0000000000,0.1649011290
991.0000000000,0.5676683000
992.0000000000,0.2769509023
993.0000000000,0.5016135657
994.0000000000,0.2366921930
995.0000000000,0.2872602440
996.0000000000,0.1432697790
997.0000000000,0.7925448250
998.0000000000,0.4924675240
