id,target
330,0.110114187
331,0.295388907
332,0.533216178
333,0.339099348
334,0.191643506
335,0.369708896
336,0.435620159
337,0.230485618
338,0.396944135
339,0.235244274
340,0.196263552
341,0.175361887
342,0.483054876
343,0.191556826
344,0.316032797
345,0.08520101
346,0.455107868
347,0.168319479
348,0.229791209
349,0.191011682
350,0.295707911
351,0.127953723
352,0.217326284
353,0.342797458
354,0.310428351
355,0.823679268
356,0.161956102
357,0.131410226
358,0.181315392
359,0.250014067
360,0.150604114
361,0.138215661
362,0.358349025
363,0.184536576
364,0.096903503
365,0.534599245
366,0.335210145
367,0.593681574
368,0.304806709
369,0.147025868
370,0.172323719
371,0.216236353
372,0.444369555
373,0.216716707
374,0.292602867
375,0.435275257
376,0.237872526
377,0.425646722
378,0.078739524
379,0.264937162
380,0.367462069
381,0.333994657
382,0.317112148
383,0.369324386
384,0.287656069
385,0.265120685
386,0.087736502
387,0.384461016
388,0.305664331
389,0.336293101
390,0.218467891
391,0.129448339
392,0.138444394
393,0.131214082
394,0.557789445
395,0.237543508
396,0.238312706
397,0.222998068
398,0.211518809
399,0.34733361
400,0.38437587
401,0.154119775
402,0.155295953
403,0.251951218
404,0.258302033
405,0.416863501
406,0.379592717
407,0.391878724
408,0.390345573
409,0.456183642
410,0.353811592
411,0.126946569
412,0.35328278
413,0.124186546
414,0.235316187
415,0.157027021
416,0.289389968
417,0.477024615
418,0.28412205
419,0.36009863
420,0.667502999
421,0.176997885
422,0.657346845
423,0.262531966
424,0.240457729
425,0.250029266
426,0.154482573
427,0.171762094
428,0.163935542
429,0.547010362
430,0.090319
431,0.401915908
432,0.467922688
433,0.213631034
434,0.194879159
435,0.188252538
436,0.15051955
437,0.117571041
438,0.214473069
439,0.287003398
440,0.081345663
441,0.120024189
442,0.189516813
443,0.210885853
444,0.245473176
445,0.153769285
446,0.178316891
447,0.209887847
448,0.116362192
449,0.218157917
450,0.190758675
451,0.254501611
452,0.366308123
453,0.30890134
454,0.283400178
455,0.372085095
456,0.576743543
457,0.121114045
458,0.630901516
459,0.273899317
460,0.16781719
461,0.530990601
462,0.299379617
463,0.307783544
464,0.58517468
465,0.441481382
466,0.068504214
467,0.294225812
468,0.230513394
469,0.280026525
470,0.125119165
471,0.243753046
472,0.285081863
473,0.334809959
474,0.751966298
475,0.314158708
476,0.148092791
477,0.106140956
478,0.083604142
479,0.094802931
480,0.392665893
481,0.532166064
482,0.362875789
483,0.330572873
484,0.153383836
485,0.057444148
486,0.337827593
487,0.094846547
488,0.1654744
489,0.10203056
490,0.42307514
491,0.148034588
492,0.165627033
493,0.257568568
494,0.469157279
495,0.161633417
496,0.140812829
497,0.202280536
498,0.179744944
499,0.395629138
500,0.088654533
501,0.363772064
502,0.286586732
503,0.220594525
504,0.064890459
505,0.259028673
506,0.374156773
507,0.083879352
508,0.681718707
509,0.082250379
510,0.169268072
511,0.193141803
512,0.343841285
513,0.12498261
514,0.158772245
515,0.087633207
516,0.295439988
517,0.203800649
518,0.089596048
519,0.129224345
520,0.335140556
521,0.428352118
522,0.12840566
523,0.15179272
524,0.131282464
525,0.444637805
526,0.329230011
527,0.275079161
528,0.159245566
529,0.147802934
530,0.377126694
531,0.237992153
532,0.223197147
533,0.222157955
534,0.133132055
535,0.166530863
536,0.075868756
537,0.239132896
538,0.122828275
539,0.127227068
540,0.144698799
541,0.167020589
542,0.097944863
543,0.044159886
544,0.063264273
545,0.338766247
546,0.172838613
547,0.235892415
548,0.273574024
549,0.21600911
550,0.123489842
551,0.209036216
552,0.162837669
553,0.121686474
554,0.213586286
555,0.314013571
556,0.298987895
557,0.408743084
558,0.091806181
559,0.417811662
560,0.13242054
561,0.110959351
562,0.388748199
563,0.082191996
564,0.081441276
565,0.38642779
566,0.114089519
567,0.167020589
568,0.142377839
569,0.475200176
570,0.126085699
571,0.225867957
572,0.167020589
573,0.637689948
574,0.554740846
575,0.320833504
576,0.247919917
577,0.151602
578,0.25812301
579,0.257408172
580,0.32972452
581,0.267109901
582,0.180083811
583,0.655447006
584,0.357994616
585,0.38994807
586,0.167020589
587,0.153587386
588,0.303830475
589,0.155644834
590,0.087724835
591,0.145351604
592,0.215869114
593,0.252197087
594,0.178727344
595,0.47005415
596,0.193440333
597,0.846821725
598,0.193757862
599,0.20266822
600,0.295020163
601,0.258547336
602,0.4718391
603,0.11568144
604,0.206763342
605,0.600137651
606,0.424160004
607,0.21430561
608,0.165208906
609,0.167020589
610,0.31046474
611,0.132431194
612,0.310129076
613,0.248074859
614,0.134547353
615,0.32387954
616,0.159138754
617,0.396802574
618,0.224978373
619,0.661450982
620,0.23496674
621,0.205691353
622,0.116907895
623,0.191798911
624,0.387237281
625,0.290595681
626,0.084224835
627,0.299847961
628,0.253189415
629,0.346742094
630,0.106824428
631,0.174814299
632,0.604655206
633,0.155184388
634,0.163965493
635,0.117520019
636,0.285399437
637,0.204161704
638,0.144757062
639,0.170265049
640,0.255315989
641,0.092259422
642,0.30649513
643,0.443083227
644,0.143354937
645,0.12832816
646,0.358185917
647,0.176809624
648,0.206366003
649,0.129327104
650,0.454384536
651,0.143569186
652,0.233191609
653,0.181647003
654,0.199415773
655,0.15790762
656,0.124976963
657,0.418292791
658,0.291063637
659,0.369475424
660,0.187268823
661,0.180695325
662,0.142412022
663,0.132511884
664,0.524398863
665,0.420388818
666,0.110269979
667,0.205197841
668,0.107178144
669,0.123295441
670,0.321013153
671,0.158263683
672,0.611322641
673,0.147040919
674,0.324582994
675,0.236284465
676,0.168523192
677,0.071517021
678,0.51553309
679,0.337997288
680,0.339734435
681,0.299939215
682,0.137203544
683,0.674810469
684,0.209214672
685,0.583321989
686,0.425787628
687,0.357294291
688,0.069541603
689,0.376626849
690,0.291037589
691,0.195727944
692,0.139248595
693,0.243508756
694,0.371096551
695,0.425782412
696,0.413684338
697,0.322811157
698,0.103235751
699,0.20196937
700,0.113908574
701,0.129603714
702,0.213283092
703,0.170080274
704,0.474474877
705,0.099327281
706,0.296616703
707,0.134565339
708,0.178845093
709,0.232024804
710,0.209331572
711,0.068540849
712,0.707835674
713,0.57842809
714,0.211388692
715,0.325280905
716,0.186025694
717,0.423923612
718,0.244954184
719,0.116536826
720,0.184213623
721,0.432937712
722,0.308124602
723,0.120299146
724,0.289175183
725,0.112755865
726,0.190961599
727,0.135580763
728,0.205944166
729,0.465150744
730,0.146030635
731,0.13089931
732,0.603327513
733,0.298254043
734,0.29337275
735,0.093950249
736,0.155839667
737,0.10297671
738,0.096479774
739,0.315892845
740,0.395435423
741,0.100741781
742,0.277844876
743,0.236914724
744,0.152726293
745,0.190976486
746,0.221571609
747,0.24530822
748,0.153561816
749,0.46454069
750,0.434064925
751,0.223643586
752,0.135779098
753,0.180766702
754,0.19686389
755,0.229540139
756,0.122564524
757,0.289436519
758,0.162408337
759,0.082164265
760,0.392908841
761,0.542324483
762,0.213704392
763,0.115497075
764,0.187093139
765,0.363563836
766,0.203176692
767,0.306078196
768,0.260908961
769,0.120480314
770,0.482637286
771,0.34356302
772,0.408845097
773,0.149968281
774,0.093232378
775,0.175019652
776,0.174946949
777,0.388077557
778,0.173471659
779,0.229461804
780,0.264491528
781,0.161417067
782,0.23338443
783,0.171122536
784,0.427472293
785,0.381378353
786,0.116139777
787,0.372719616
788,0.093416154
789,0.525661469
790,0.312535733
791,0.129199058
792,0.24748455
793,0.177932724
794,0.346656859
795,0.199823588
796,0.495548487
797,0.598171175
798,0.08396773
799,0.129376859
800,0.217887402
801,0.32403782
802,0.107825421
803,0.381416857
804,0.30167833
805,0.084760509
806,0.167107269
807,0.230865374
808,0.387206405
809,0.366173148
810,0.154660404
811,0.270910412
812,0.202991664
813,0.417602837
814,0.225224659
815,0.107067011
816,0.210601568
817,0.14382942
818,0.321922272
819,0.213551521
820,0.131463677
821,0.732232988
822,0.130890966
823,0.680623233
824,0.083986819
825,0.091069728
826,0.422236323
827,0.113485426
828,0.258488745
829,0.185492531
830,0.295686275
831,0.282783479
832,0.130297497
833,0.39086175
834,0.198605791
835,0.187130615
836,0.188691065
837,0.114499725
838,0.199376807
839,0.731732011
840,0.219589546
841,0.150444418
842,0.682467163
843,0.543738246
844,0.336470187
845,0.218105435
846,0.190078363
847,0.44762826
848,0.415577889
849,0.401876956
850,0.144079283
851,0.139611527
852,0.514000654
853,0.439450622
854,0.235220924
855,0.167020589
856,0.290427417
857,0.138771594
858,0.134675175
859,0.156171456
860,0.37832579
861,0.209756449
862,0.260834336
863,0.174051926
864,0.266469657
865,0.167020589
866,0.46665138
867,0.380514592
868,0.089191496
869,0.291130781
870,0.371675402
871,0.261405468
872,0.130306482
873,0.179547742
874,0.173409045
875,0.173096106
876,0.19739154
877,0.162125126
878,0.127590075
879,0.412147075
880,0.207299367
881,0.268115401
882,0.183129028
883,0.167366281
884,0.132754847
885,0.079015195
886,0.33498773
887,0.078828998
888,0.183275387
889,0.111551374
890,0.147350356
891,0.497853816
892,0.292497724
893,0.067246042
894,0.166550636
895,0.126840919
896,0.112198904
897,0.226295888
898,0.256860226
899,0.423956156
900,0.194852337
901,0.565746307
902,0.168884993
903,0.191257939
904,0.136337921
905,0.134710267
906,0.374880433
907,0.292959958
908,0.259207577
909,0.347059339
910,0.274865389
911,0.411618352
912,0.385468453
913,0.416303009
914,0.485149533
915,0.350982338
916,0.392992258
917,0.308950394
918,0.337144584
919,0.266706437
920,0.473363072
921,0.308076918
922,0.538252533
923,0.266941577
924,0.170934334
925,0.410182446
926,0.206010997
927,0.215174332
928,0.171244055
929,0.288880616
930,0.142141089
931,0.15526098
932,0.131980106
933,0.340874314
934,0.080533169
935,0.166281179
936,0.127249941
937,0.267855257
938,0.213118672
939,0.291853935
940,0.191769809
941,0.285419047
942,0.099333987
943,0.378408492
944,0.576663971
945,0.208063841
946,0.129654631
947,0.357568741
948,0.137836605
949,0.100089118
950,0.167020589
951,0.570600331
952,0.141547188
953,0.499018788
954,0.150005266
955,0.460377723
956,0.112622365
957,0.186876297
958,0.299546182
959,0.087281227
960,0.406187415
961,0.125171334
962,0.24481155
963,0.264675647
964,0.081506215
965,0.102902263
966,0.172390178
967,0.448606283
968,0.301924139
969,0.576716244
970,0.152768359
971,0.307392061
972,0.102623619
973,0.417488039
974,0.271972805
975,0.180142254
976,0.393065661
977,0.169197127
978,0.25489375
979,0.246332288
980,0.119573534
981,0.306831986
982,0.535789728
983,0.182158932
984,0.086131409
985,0.351247609
986,0.092454702
987,0.096842855
988,0.136602089
989,0.306966543
990,0.168104202
991,0.475236267
992,0.188376084
993,0.433701158
994,0.215226054
995,0.127670988
996,0.077730969
997,0.548476815
998,0.449616253
999,0.350159049
1000,0.089861736
1001,0.359844059
1002,0.260844439
1003,0.261494845
1004,0.156031922
1005,0.385997504
1006,0.11014048
1007,0.204349548
1008,0.167020589
1009,0.402771771
1010,0.343332321
1011,0.147103056
1012,0.295529693
1013,0.132063389
1014,0.528213859
1015,0.560558438
1016,0.316189975
1017,0.138233811
1018,0.124748111
1019,0.386519849
1020,0.167020589
1021,0.113980874
1022,0.446879447
1023,0.83962822
1024,0.186149314
1025,0.278261572
1026,0.310679227
1027,0.05119786
1028,0.443629056
1029,0.077107161
1030,0.530297637
1031,0.061571166
1032,0.404055715
1033,0.2634148
1034,0.431124687
1035,0.167020589
1036,0.084216878
1037,0.288760543
1038,0.167020589
1039,0.124248892
1040,0.245945692
1041,0.318162739
1042,0.191610992
1043,0.168597922
1044,0.191681311
1045,0.205658987
1046,0.382169724
1047,0.136209443
1048,0.071640514
1049,0.242625594
1050,0.130473599
1051,0.117919251
1052,0.17320098
1053,0.220036879
1054,0.177243576
1055,0.103924245
1056,0.562535822
1057,0.208448157
1058,0.170932144
1059,0.277587712
1060,0.305973679
1061,0.601636827
1062,0.13248986
1063,0.151797414
1064,0.165169597
1065,0.247126401
1066,0.287992388
1067,0.178245768
1068,0.192187786
1069,0.306897819
1070,0.375735909
1071,0.10120891
1072,0.334005952
1073,0.050985269
1074,0.156897515
1075,0.090832487
1076,0.186555967
1077,0.164160848
1078,0.266170859
1079,0.155592486
1080,0.306351304
1081,0.114653319
1082,0.225407362
1083,0.20281072
1084,0.402117729
1085,0.376951754
1086,0.285383344
1087,0.097293869
1088,0.449665368
1089,0.270718664
1090,0.155122161
1091,0.125882819
1092,0.074953191
1093,0.197027043
1094,0.119154334
1095,0.369600564
1096,0.106356323
1097,0.223439708
1098,0.298457176
1099,0.211784959
1100,0.450705618
1101,0.167020589
1102,0.12065658
1103,0.261508465
1104,0.599294007
1105,0.309694856
1106,0.541411698
1107,0.229890376
1108,0.350415021
1109,0.358090222
1110,0.142050579
1111,0.541104257
1112,0.50267899
1113,0.250049919
1114,0.261931747
1115,0.438391745
1116,0.053923104
1117,0.20834662
1118,0.512772679
1119,0.747905552
1120,0.095311835
1121,0.514007032
1122,0.13647823
1123,0.232205927
1124,0.245402396
1125,0.246837899
1126,0.343290925
1127,0.254567385
1128,0.391398668
1129,0.196910217
1130,0.085977286
1131,0.225668654
1132,0.497187495
1133,0.064310864
1134,0.37136355
1135,0.245615646
1136,0.317164272
1137,0.241900772
1138,0.292654783
1139,0.201610819
1140,0.229945526
1141,0.652686894
1142,0.156048223
1143,0.341776192
1144,0.067688264
1145,0.268502235
1146,0.190397218
1147,0.152996734
1148,0.093113199
1149,0.087588273
1150,0.082628511
1151,0.099836364
1152,0.206219122
1153,0.145168409
1154,0.486809015
1155,0.273516715
1156,0.153728232
1157,0.542438686
1158,0.163152918
1159,0.531580329
1160,0.095348761
1161,0.489037007
1162,0.286083788
1163,0.077788852
1164,0.26653263
1165,0.363315165
1166,0.388430238
1167,0.573080838
1168,0.283515722
1169,0.253493518
1170,0.166441292
1171,0.292843103
1172,0.258015364
1173,0.432685942
1174,0.622603297
1175,0.612951458
1176,0.144473255
1177,0.22933659
1178,0.831681848
1179,0.126428247
1180,0.372961074
1181,0.643420041
1182,0.145762399
1183,0.326002806
1184,0.087295122
1185,0.375426084
1186,0.608770013
1187,0.062171951
1188,0.174571857
1189,0.356584072
1190,0.271563321
1191,0.216404796
1192,0.28467989
1193,0.274478942
1194,0.137109533
1195,0.141468987
1196,0.086362988
1197,0.260081857
1198,0.569532752
1199,0.332808852
1200,0.16076766
1201,0.225687683
1202,0.15861471
1203,0.119134605
1204,0.575233161
1205,0.195296049
1206,0.418865711
1207,0.414678514
1208,0.49088198
1209,0.234817013
1210,0.159631327
1211,0.293199897
1212,0.229331151
1213,0.230535463
1214,0.085129023
1215,0.270919859
1216,0.43249619
1217,0.299078345
1218,0.0793401
1219,0.13722983
1220,0.266484261
1221,0.097585619
1222,0.461040109
1223,0.126172081
1224,0.274436534
1225,0.371552765
1226,0.164118677
1227,0.1751142
1228,0.167020589
1229,0.092156395
1230,0.217588738
1231,0.319791585
1232,0.325923592
1233,0.15689531
1234,0.460804582
1235,0.314445972
1236,0.232495025
1237,0.312427312
1238,0.663231432
1239,0.194476619
1240,0.135814548
1241,0.223821327
1242,0.452851445
1243,0.188617662
1244,0.167020589
1245,0.143339127
1246,0.297319144
1247,0.223061845
1248,0.329422593
1249,0.323975712
1250,0.214936376
1251,0.214914829
1252,0.100476906
1253,0.319869787
1254,0.29175061
1255,0.497622371
1256,0.329495937
1257,0.581760824
1258,0.200894862
1259,0.515512884
1260,0.153520063
1261,0.150012463
1262,0.199067846
1263,0.176778659
1264,0.222691372
1265,0.181748688
1266,0.398596734
1267,0.352776736
1268,0.179239348
1269,0.323285192
1270,0.26764518
1271,0.362091601
1272,0.182884008
1273,0.536767721
1274,0.123829156
1275,0.568449199
1276,0.289166302
1277,0.109794952
1278,0.10848929
1279,0.11920993
1280,0.142907113
1281,0.255510628
1282,0.27863887
1283,0.471129835
1284,0.215412453
1285,0.413356632
1286,0.173177764
1287,0.112365678
1288,0.084753573
1289,0.382012188
1290,0.232705981
1291,0.371573716
1292,0.350579441
1293,0.113981441
1294,0.344731212
1295,0.192174032
1296,0.114887998
1297,0.216602281
1298,0.273625225
1299,0.274911642
1300,0.175353348
1301,0.249463648
1302,0.528255582
1303,0.185013279
1304,0.2353964
1305,0.450126916
1306,0.229202539
1307,0.260465711
1308,0.114718415
1309,0.212200254
1310,0.354112446
1311,0.353679955
1312,0.136286393
1313,0.332592249
1314,0.089008614
1315,0.153167784
1316,0.300055385
1317,0.326615632
1318,0.528180242
1319,0.167949408
1320,0.372476399
1321,0.204119623
1322,0.182059705
1323,0.235265538
1324,0.282122493
1325,0.132158682
1326,0.454531521
1327,0.545966506
1328,0.331574798
1329,0.150758177
1330,0.26348576
1331,0.347876251
1332,0.241218329
1333,0.081730299
1334,0.242237598
1335,0.585322917
1336,0.143037394
1337,0.468799144
1338,0.438594729
1339,0.627313554
1340,0.8214553
1341,0.569033086
1342,0.286831319
1343,0.420061141
1344,0.310869098
1345,0.127738521
1346,0.229408234
1347,0.227997899
1348,0.125412166
1349,0.185280249
1350,0.282989979
1351,0.111572683
1352,0.134105384
1353,0.157614023
1354,0.249256611
1355,0.123678014
1356,0.473766714
1357,0.216107041
1358,0.113592461
1359,0.275897801
1360,0.267890185
1361,0.240081787
1362,0.323628277
1363,0.214291841
1364,0.121323705
1365,0.151717767
1366,0.208370909
1367,0.134750739
1368,0.459019274
1369,0.476548374
1370,0.10792245
1371,0.20634377
1372,0.170283333
1373,0.248177752
1374,0.138703495
1375,0.162735075
1376,0.130940706
1377,0.661104739
1378,0.167020589
1379,0.418060333
1380,0.194230303
1381,0.125111312
1382,0.595131576
1383,0.067370623
1384,0.103796735
1385,0.249397248
1386,0.098046914
1387,0.10686928
1388,0.221293911
1389,0.20995073
1390,0.18498759
1391,0.198505491
1392,0.07757242
1393,0.161429077
1394,0.273571551
1395,0.076208949
1396,0.412357003
1397,0.112051606
1398,0.182731852
1399,0.296159565
1400,0.327775717
1401,0.169440329
1402,0.166326106
1403,0.121706188
1404,0.235134795
1405,0.100619331
1406,0.381741881
1407,0.340325087
1408,0.139745027
1409,0.254467607
1410,0.345989466
1411,0.096421242
1412,0.122834936
1413,0.299494535
1414,0.08207275
1415,0.391142845
1416,0.525633514
1417,0.22323674
1418,0.186308131
1419,0.150793567
1420,0.652989924
1421,0.173494816
1422,0.225459024
1423,0.130086526
1424,0.187539771
1425,0.188340843
1426,0.225479171
1427,0.212501675
1428,0.132031962
1429,0.630345702
1430,0.615112305
1431,0.284979433
1432,0.055450264
1433,0.529960215
1434,0.102350384
1435,0.110471346
1436,0.263999134
1437,0.155601919
1438,0.453859955
1439,0.181653783
1440,0.342876762
1441,0.123952776
1442,0.201958135
1443,0.284330368
1444,0.318099409
1445,0.172852963
1446,0.248519167
1447,0.731894434
1448,0.355294585
1449,0.229973003
1450,0.103369102
1451,0.12034069
1452,0.537099063
1453,0.19238469
1454,0.325895727
1455,0.195005149
1456,0.266733646
1457,0.168663397
1458,0.128207654
1459,0.128410593
1460,0.201259702
1461,0.330055684
1462,0.295355916
1463,0.140476063
1464,0.338399679
1465,0.427052081
1466,0.167020589
1467,0.472107589
1468,0.415379465
1469,0.282910377
1470,0.53786242
1471,0.077682383
1472,0.151018396
1473,0.371329129
1474,0.53837961
1475,0.126706749
1476,0.197963193
1477,0.185678423
1478,0.061330553
1479,0.157219574
1480,0.209412068
1481,0.144763291
1482,0.162119478
1483,0.188325614
1484,0.318166763
1485,0.280952483
1486,0.102670953
1487,0.30775252
1488,0.154566065
1489,0.483745247
1490,0.263517231
1491,0.210895747
1492,0.131259471
1493,0.088768661
1494,0.248931944
1495,0.272564113
1496,0.094988011
1497,0.134711072
1498,0.137437061
1499,0.182566539
1500,0.415274113
1501,0.25368765
1502,0.193582684
1503,0.142379627
1504,0.161796361
1505,0.285888493
1506,0.198433593
1507,0.268754512
1508,0.16009666
1509,0.083038449
1510,0.826342225
1511,0.361866206
1512,0.168994576
1513,0.321335256
1514,0.195561618
1515,0.288872957
1516,0.12623167
1517,0.156140551
1518,0.307689488
1519,0.160469562
1520,0.085305199
1521,0.358941168
1522,0.205474883
1523,0.159409121
1524,0.450731874
1525,0.159002274
1526,0.523277342
1527,0.167020589
1528,0.275634021
1529,0.523681879
1530,0.136987954
1531,0.173229814
1532,0.08250472
1533,0.302505553
1534,0.094425514
1535,0.127818853
1536,0.171197906
1537,0.171909928
1538,0.646474779
1539,0.586326659
1540,0.336701572
1541,0.241482139
1542,0.205257729
1543,0.137127459
1544,0.163600087
1545,0.281099856
1546,0.516551554
1547,0.281816036
1548,0.56923008
1549,0.406191468
1550,0.612102926
1551,0.233203366
1552,0.312061042
1553,0.15601857
1554,0.379793853
1555,0.213633567
1556,0.31021753
1557,0.462911516
1558,0.326550543
1559,0.145878822
1560,0.308595359
1561,0.107949674
1562,0.105798699
1563,0.234089389
1564,0.050906502
1565,0.31732285
1566,0.163881317
1567,0.126555204
1568,0.10878934
1569,0.447081089
1570,0.191123009
1571,0.167571232
1572,0.23387301
1573,0.116499744
1574,0.194670275
1575,0.332615733
1576,0.245166555
1577,0.26081574
1578,0.202127665
1579,0.366949648
1580,0.19289121
1581,0.146146357
1582,0.163143158
1583,0.368863881
1584,0.428798795
1585,0.434773833
1586,0.321869105
1587,0.449030459
1588,0.397200644
1589,0.434911788
1590,0.224410906
1591,0.086491019
1592,0.607965887
1593,0.273296386
1594,0.162980437
1595,0.11893037
1596,0.104705714
1597,0.604404926
1598,0.43300584
1599,0.355960339
1600,0.087571777
1601,0.148158044
1602,0.162426949
1603,0.167748287
1604,0.058996059
1605,0.296896726
1606,0.109162837
1607,0.360531837
1608,0.424142897
1609,0.167020589
1610,0.437602907
1611,0.319381505
1612,0.152502939
1613,0.226143599
1614,0.150407612
1615,0.255817831
1616,0.626993239
1617,0.174799919
1618,0.205556989
1619,0.105451196
1620,0.300396025
1621,0.227448836
1622,0.27506116
1623,0.149537996
1624,0.203754395
1625,0.309789509
1626,0.221029013
1627,0.406003118
1628,0.254874975
1629,0.428698987
1630,0.531422675
1631,0.410762161
1632,0.136040419
1633,0.553239703
1634,0.421153188
1635,0.2622464
1636,0.332498461
1637,0.375696331
1638,0.139471531
1639,0.270300478
1640,0.155180141
1641,0.240931392
1642,0.255924881
1643,0.1208352
1644,0.159428671
1645,0.171059445
1646,0.486475647
1647,0.212590888
1648,0.162145123
1649,0.240943492
1650,0.142416433
1651,0.289019615
1652,0.240435824
1653,0.366509199
1654,0.126721025
1655,0.462102562
1656,0.268610239
1657,0.296497285
1658,0.156525999
1659,0.545627654
1660,0.208509922
1661,0.274472743
1662,0.151885614
1663,0.173865095
1664,0.135173306
1665,0.491905808
