id,target
460,0.173434451
461,0.384653509
462,0.431792647
463,0.292774558
464,0.324336678
465,0.3020868
466,0.118104205
467,0.192565233
468,0.236254096
469,0.150360972
470,0.115353346
471,0.141338497
472,0.300738275
473,0.349033177
474,0.168128386
475,0.122600108
476,0.341123104
477,0.16739127
478,0.093742207
479,0.355104864
480,0.444140226
481,0.55472827
482,0.30003494
483,0.082059495
484,0.205113322
485,0.105825082
486,0.212485716
487,0.206627473
488,0.37346068
489,0.178762227
490,0.218111143
491,0.122215472
492,0.138475329
493,0.131566003
494,0.222018123
495,0.16794771
496,0.271308512
497,0.377368718
498,0.106024995
499,0.126755104
500,0.183302134
501,0.183746874
502,0.21384728
503,0.139817298
504,0.408529609
505,0.255301714
506,0.176976413
507,0.125664905
508,0.373504549
509,0.215848625
510,0.41561839
511,0.345921725
512,0.313687533
513,0.265838027
514,0.161158919
515,0.374642998
516,0.235633925
517,0.111596465
518,0.147704139
519,0.319575071
520,0.106572799
521,0.328461289
522,0.100302853
523,0.405238509
524,0.092123538
525,0.212172508
526,0.126603186
527,0.284025669
528,0.338559538
529,0.393421978
530,0.345211506
531,0.162213922
532,0.173191756
533,0.309263051
534,0.14910695
535,0.097981446
536,0.255246043
537,0.188921452
538,0.378694356
539,0.188953549
540,0.287843168
541,0.113138363
542,0.216089889
543,0.106270865
544,0.155731887
545,0.204453453
546,0.094700128
547,0.158498973
548,0.202713147
549,0.308958471
550,0.474555463
551,0.335980326
552,0.239576519
553,0.281018317
554,0.324433386
555,0.331246167
556,0.110226706
557,0.10221155
558,0.309750021
559,0.134150282
560,0.124087758
561,0.074755706
562,0.102871046
563,0.154298365
564,0.413538575
565,0.112015858
566,0.190961018
567,0.200388029
568,0.256403446
569,0.40898785
570,0.191463411
571,0.111565344
572,0.21840696
573,0.139967367
574,0.351420403
575,0.258100033
576,0.258734167
577,0.134116605
578,0.190698177
579,0.185700476
580,0.176106542
581,0.09099175
582,0.09540955
583,0.232854858
584,0.384709716
585,0.420463294
586,0.219118714
587,0.208048284
588,0.134805247
589,0.176066965
590,0.461081237
591,0.087140754
592,0.139248133
593,0.360687554
594,0.247071534
595,0.114383295
596,0.343912125
597,0.130025908
598,0.159044281
599,0.171964884
600,0.295066416
601,0.232448191
602,0.137818277
603,0.264803052
604,0.254265904
605,0.339168698
606,0.222451717
607,0.284139842
608,0.318223178
609,0.12232092
610,0.421039552
611,0.231936768
612,0.224815294
613,0.142715067
614,0.283542156
615,0.427091986
616,0.201970547
617,0.132700577
618,0.342926234
619,0.512496591
620,0.195578903
621,0.20303832
622,0.139379919
623,0.180193201
624,0.097029753
625,0.168936044
626,0.107066363
627,0.248620018
628,0.622422099
629,0.16233784
630,0.171470225
631,0.29361257
632,0.191120058
633,0.197236508
634,0.160809487
635,0.165855676
636,0.408756048
637,0.119867794
638,0.170921981
639,0.126810417
640,0.283374906
641,0.207294121
642,0.547783732
643,0.161833435
644,0.203431293
645,0.319768965
646,0.600606203
647,0.121436067
648,0.208791047
649,0.314806491
650,0.178964615
651,0.143848747
652,0.264501274
653,0.152588457
654,0.289262772
655,0.089572288
656,0.154139623
657,0.496789306
658,0.27779302
659,0.243822426
660,0.183971882
661,0.184884533
662,0.272760958
663,0.232664138
664,0.212636024
665,0.131685853
666,0.521257639
667,0.188715383
668,0.395448029
669,0.386401475
670,0.159080327
671,0.281694591
672,0.252684146
673,0.104864419
674,0.115766406
675,0.330192834
676,0.22102125
677,0.246975467
678,0.135940582
679,0.286176145
680,0.118373275
681,0.248651087
682,0.269063026
683,0.376966953
684,0.241207734
685,0.463458002
686,0.215145752
687,0.216439799
688,0.240950018
689,0.134991601
690,0.280182272
691,0.49171713
692,0.089445718
693,0.431085616
694,0.106022447
695,0.247876957
696,0.299922526
697,0.212428153
698,0.147270262
699,0.406072289
700,0.296479821
701,0.175099075
702,0.179136038
703,0.427866399
704,0.29903698
705,0.37295422
706,0.093670376
707,0.199286193
708,0.204036817
709,0.269466877
710,0.397448778
711,0.459428638
712,0.330043018
713,0.193057463
714,0.321416944
715,0.151142925
716,0.300748408
717,0.084218741
718,0.418903351
719,0.194731474
720,0.148742735
721,0.138890505
722,0.106313035
723,0.252675533
724,0.452912837
725,0.336593211
726,0.130644068
727,0.251576543
728,0.107383087
729,0.094556175
730,0.134860545
731,0.217793599
732,0.178137511
733,0.202509537
734,0.133142546
735,0.114033312
736,0.337384045
737,0.14426133
738,0.236088678
739,0.131015182
740,0.34157151
741,0.396221906
742,0.308249295
743,0.333487272
744,0.155136585
745,0.135183066
746,0.323552907
747,0.439308822
748,0.176928848
749,0.233742535
750,0.108478323
751,0.164679647
752,0.275081217
753,0.134258345
754,0.103158698
755,0.137708858
756,0.292488784
757,0.176417261
758,0.226003468
759,0.752383232
760,0.294501603
761,0.142140716
762,0.209798366
763,0.404359162
764,0.21802026
765,0.195253462
766,0.114738748
767,0.084649853
768,0.490407765
769,0.154536635
770,0.105465896
771,0.278924882
772,0.311231613
773,0.140045196
774,0.377769887
775,0.127906859
776,0.282485426
777,0.170878634
778,0.32249254
779,0.163990185
780,0.078974709
781,0.148897678
782,0.337972999
783,0.137110323
784,0.318655491
785,0.089547768
786,0.173313469
787,0.260460496
788,0.216577768
789,0.187956482
790,0.205180258
791,0.568924546
792,0.328846544
793,0.266650289
794,0.14758566
795,0.456286192
796,0.199818596
797,0.206408083
798,0.115623683
799,0.196229711
800,0.226138458
801,0.17846942
802,0.131010979
803,0.150307789
804,0.213308349
805,0.165937856
806,0.179780603
807,0.275558531
808,0.120016478
809,0.343969613
810,0.313863218
811,0.348583162
812,0.466668576
813,0.191799805
814,0.336476594
815,0.361295015
816,0.147588998
817,0.234289423
818,0.321658492
819,0.154872507
820,0.137445629
821,0.217093587
822,0.41673249
823,0.10823337
824,0.30085355
825,0.153725296
826,0.101789802
827,0.205846086
828,0.256289005
829,0.363533795
830,0.197273642
831,0.253713548
832,0.200394854
833,0.106770963
834,0.411754787
835,0.345321715
836,0.090107754
837,0.11525251
838,0.257909596
839,0.159481615
840,0.134074405
841,0.445477456
842,0.231073737
843,0.135626122
844,0.177997693
845,0.205209747
846,0.213090599
847,0.112547562
848,0.148097545
849,0.1272479
850,0.594582558
851,0.389802814
852,0.210946843
853,0.195269764
854,0.385841161
855,0.176956594
856,0.395650387
857,0.176947892
858,0.228724912
859,0.661458969
860,0.156952158
861,0.090069242
862,0.264203429
863,0.313993812
864,0.344732732
865,0.106632635
866,0.281878352
867,0.320653826
868,0.439128339
869,0.413175762
870,0.126478091
871,0.194484919
872,0.206216767
873,0.353233188
874,0.216265246
875,0.102099188
876,0.41166535
877,0.174604654
878,0.446942031
879,0.173489228
880,0.271199822
881,0.107640065
882,0.15947558
883,0.127513379
884,0.223791689
885,0.266162425
886,0.517382681
887,0.082109258
888,0.108666122
889,0.481505156
890,0.214445055
891,0.117370725
892,0.125525057
893,0.135589466
894,0.449138939
895,0.129100353
896,0.189308778
897,0.513295651
898,0.071825646
899,0.127223417
900,0.138189584
901,0.133416951
902,0.21703814
903,0.165704429
904,0.215882614
905,0.461576104
906,0.390648693
907,0.159900248
908,0.319602281
909,0.183071584
910,0.114399836
911,0.157830507
912,0.311123639
913,0.359078348
914,0.138680399
915,0.163695186
916,0.124615818
917,0.242935151
918,0.123394683
919,0.326750368
920,0.211912379
921,0.295620561
922,0.158960193
923,0.229176879
924,0.089431375
925,0.227093846
926,0.46868512
927,0.229711831
928,0.315630674
929,0.1213516
930,0.194299161
931,0.255114377
932,0.327559769
933,0.186019689
934,0.184454516
935,0.359834045
936,0.225908294
937,0.082681797
938,0.091593951
939,0.334405541
940,0.334827513
941,0.186053127
942,0.355112165
943,0.113823533
944,0.266600609
945,0.196454018
946,0.435792863
947,0.417164922
948,0.14820838
949,0.062994324
950,0.17268613
951,0.254058778
952,0.210195944
953,0.364604443
954,0.276986778
955,0.143196255
956,0.440511107
957,0.138771415
958,0.202583671
959,0.137667865
960,0.171809197
961,0.122189418
962,0.203324705
963,0.179495603
964,0.169873804
965,0.301506698
966,0.136016056
967,0.197682202
968,0.089572519
969,0.265856475
970,0.333858669
971,0.108465001
972,0.235077009
973,0.086848289
974,0.221203879
975,0.185482353
976,0.232720256
977,0.116787657
978,0.178033352
979,0.163601443
980,0.099073693
981,0.252336055
982,0.207827255
983,0.121052787
984,0.139345318
985,0.156860977
986,0.46752879
987,0.222968712
988,0.211880043
989,0.297877848
990,0.205551937
991,0.452106535
992,0.141505733
993,0.068549305
994,0.114127547
995,0.527076602
996,0.191403896
997,0.38590169
998,0.782642722
999,0.092040703
1000,0.143456906
1001,0.342466265
1002,0.291577041
1003,0.144867048
1004,0.199108779
1005,0.390878409
1006,0.11436747
1007,0.267002225
1008,0.198976576
1009,0.089260608
1010,0.296912819
1011,0.201483309
1012,0.121920221
1013,0.15460667
1014,0.159190491
1015,0.239547446
1016,0.122837842
1017,0.234331846
1018,0.185524702
1019,0.162536711
1020,0.361549527
1021,0.248753443
1022,0.093294114
1023,0.310704857
1024,0.410584837
1025,0.158618271
1026,0.30097124
1027,0.248331502
1028,0.182938457
1029,0.210972592
1030,0.16961427
1031,0.328799099
1032,0.315815955
1033,0.190995634
1034,0.155507848
1035,0.111274421
1036,0.295806825
1037,0.179193854
1038,0.19246906
1039,0.352651417
1040,0.173513979
1041,0.07358554
1042,0.228148282
1043,0.320499718
1044,0.154549062
1045,0.122827232
1046,0.233531371
1047,0.153438792
1048,0.301531255
1049,0.363763064
1050,0.31957376
1051,0.137477025
1052,0.620747566
1053,0.254775465
1054,0.274377883
1055,0.255914211
1056,0.39102149
1057,0.370210439
1058,0.464873016
1059,0.165260211
1060,0.244797528
1061,0.114902645
1062,0.297344834
1063,0.220582634
1064,0.313052654
1065,0.316064537
1066,0.132178873
1067,0.182964355
1068,0.131718144
1069,0.089585364
1070,0.158532232
1071,0.191143453
1072,0.734757781
1073,0.287501752
1074,0.151397273
1075,0.214511558
1076,0.248211771
1077,0.528283835
1078,0.141560257
1079,0.137132943
1080,0.112718992
1081,0.398598075
1082,0.129907891
1083,0.464172095
1084,0.299806476
1085,0.281532824
1086,0.433534414
1087,0.079824746
1088,0.049470156
1089,0.319562495
1090,0.195993543
1091,0.120242626
1092,0.529568672
1093,0.162561327
1094,0.138336718
1095,0.109956525
1096,0.289866447
1097,0.41640693
1098,0.459174931
1099,0.09953554
1100,0.431565613
1101,0.110058948
1102,0.125509173
1103,0.106505722
1104,0.199214488
1105,0.391885102
1106,0.181081042
1107,0.275283933
1108,0.174855292
1109,0.223744571
1110,0.2778036
1111,0.227194771
1112,0.43875891
1113,0.242015958
1114,0.201777548
1115,0.177415624
1116,0.306516588
1117,0.125130951
1118,0.13564609
1119,0.260604084
1120,0.187233433
1121,0.11588268
1122,0.103874654
1123,0.17601794
1124,0.319679886
1125,0.148644403
1126,0.130473778
1127,0.265584439
1128,0.081783772
1129,0.296717823
1130,0.100299411
1131,0.236157641
1132,0.253970087
1133,0.176992655
1134,0.324746966
1135,0.523340225
1136,0.1091014
1137,0.247094065
1138,0.331656516
1139,0.149160534
1140,0.16905281
1141,0.414009035
1142,0.312504917
1143,0.174625084
1144,0.091517836
1145,0.187594712
1146,0.500772715
1147,0.161172032
1148,0.234445915
1149,0.263722926
1150,0.164016426
1151,0.148201168
1152,0.36430186
1153,0.072755732
1154,0.235539928
1155,0.292038471
1156,0.277745903
1157,0.557453632
1158,0.339514673
1159,0.146036625
1160,0.350820988
1161,0.416671157
1162,0.198609456
1163,0.139074057
1164,0.129641742
1165,0.103055209
1166,0.297040194
1167,0.369051337
1168,0.24569048
1169,0.421738952
1170,0.292590082
1171,0.343523979
1172,0.285827011
1173,0.304618776
1174,0.086140364
1175,0.359976441
1176,0.204901144
1177,0.187990293
1178,0.17489861
1179,0.112134725
1180,0.145885021
1181,0.211117968
1182,0.17634511
1183,0.377445221
1184,0.302711934
1185,0.217199162
1186,0.111276999
1187,0.122605801
1188,0.30218631
1189,0.186184883
1190,0.163572803
1191,0.175795838
1192,0.163340583
1193,0.277983189
1194,0.497504741
1195,0.148239538
1196,0.09555047
1197,0.534082174
1198,0.128044903
1199,0.346128374
1200,0.166455627
1201,0.162662029
1202,0.355843961
1203,0.119411685
1204,0.254481614
1205,0.124933176
1206,0.315102637
1207,0.160040885
1208,0.262312055
1209,0.120606408
1210,0.159372777
1211,0.189220905
1212,0.214275748
1213,0.307029158
1214,0.142745614
1215,0.129644483
1216,0.335199684
1217,0.143664971
1218,0.13698709
1219,0.305774957
1220,0.326728404
1221,0.387069255
1222,0.201940492
1223,0.106462032
1224,0.074640393
1225,0.300652832
1226,0.144493356
1227,0.201559842
1228,0.265271187
1229,0.252168357
1230,0.259196371
1231,0.242190838
1232,0.121696599
1233,0.245879754
1234,0.223638132
1235,0.290816963
1236,0.286685973
1237,0.17275323
1238,0.24352029
1239,0.11003755
1240,0.389297962
1241,0.089111276
1242,0.217072204
1243,0.169347614
1244,0.173357755
1245,0.118517101
1246,0.441126913
1247,0.491268188
1248,0.343349427
1249,0.332665086
1250,0.159526706
1251,0.118766755
1252,0.361180067
1253,0.257991582
1254,0.122786999
1255,0.273921996
1256,0.137739509
1257,0.300469995
1258,0.165329501
1259,0.06755501
1260,0.102906808
1261,0.126202196
1262,0.221664548
1263,0.059059698
1264,0.331068933
1265,0.216882646
1266,0.238182113
1267,0.167749316
1268,0.212508604
1269,0.366322309
1270,0.179496884
1271,0.545946956
1272,0.082742862
1273,0.512742281
1274,0.186471313
1275,0.296762228
1276,0.486328363
1277,0.154982448
1278,0.140048057
1279,0.208320409
1280,0.080591418
1281,0.255869806
1282,0.158245653
1283,0.21805492
1284,0.432998359
1285,0.120289952
1286,0.15092811
1287,0.249101415
1288,0.116537407
1289,0.180745721
1290,0.745285273
1291,0.465225697
1292,0.117259219
1293,0.359345079
1294,0.097730875
1295,0.302972317
1296,0.339222699
1297,0.452115208
1298,0.122791633
1299,0.088429406
1300,0.111510098
1301,0.20364973
1302,0.274506927
1303,0.117928162
1304,0.504987478
1305,0.42196238
1306,0.173569113
1307,0.150506735
1308,0.269292831
1309,0.141563803
1310,0.15111807
1311,0.232924715
1312,0.20537065
1313,0.372753948
1314,0.289961815
1315,0.380848438
1316,0.240621939
1317,0.462352932
1318,0.240992144
1319,0.31152314
1320,0.134075701
1321,0.249592364
1322,0.125677571
1323,0.259865701
1324,0.383170873
1325,0.320641756
1326,0.247820839
1327,0.196867436
1328,0.090640649
1329,0.242440477
1330,0.210907698
1331,0.114804089
1332,0.12356773
1333,0.128462657
1334,0.154857904
1335,0.201000959
1336,0.14248547
1337,0.26630491
1338,0.27948162
1339,0.418815434
1340,0.34780252
1341,0.111882225
1342,0.534127951
1343,0.117135972
1344,0.206144005
1345,0.228187114
1346,0.160740867
1347,0.347224891
1348,0.096309707
1349,0.417450547
1350,0.218916342
1351,0.363736928
1352,0.492889613
1353,0.514158964
1354,0.178970844
1355,0.361886799
1356,0.157448575
1357,0.295188487
1358,0.18893373
1359,0.12606959
1360,0.178256571
1361,0.204181671
1362,0.097485893
1363,0.133913398
1364,0.327565938
1365,0.479237378
1366,0.151271999
1367,0.071632676
1368,0.430406332
1369,0.192386359
1370,0.292746544
1371,0.226955414
1372,0.159676269
1373,0.190976054
1374,0.715848565
1375,0.144501433
1376,0.131635904
1377,0.283581138
1378,0.14112404
1379,0.475979924
1380,0.362392634
1381,0.26619193
1382,0.111300677
1383,0.131626889
1384,0.228742927
1385,0.320856065
1386,0.146742016
1387,0.116341583
1388,0.098235294
1389,0.272535801
1390,0.269498706
1391,0.262152791
1392,0.225869224
1393,0.300197363
1394,0.198566288
1395,0.194897085
1396,0.270810843
1397,0.211312726
1398,0.214098215
1399,0.254451215
1400,0.301559925
1401,0.288334012
1402,0.145826444
1403,0.324851483
1404,0.32327956
1405,0.162553117
1406,0.450059146
1407,0.093627103
1408,0.217077628
1409,0.371605098
1410,0.134612799
1411,0.123558849
1412,0.112610847
1413,0.128012255
1414,0.286156356
1415,0.151032388
1416,0.211975902
1417,0.321420372
1418,0.391461074
1419,0.309730053
1420,0.405525029
1421,0.114735469
1422,0.125085637
1423,0.13862145
1424,0.32274875
1425,0.278883636
1426,0.120164752
1427,0.108733557
1428,0.326424748
1429,0.363425344
1430,0.155526519
1431,0.10034886
1432,0.131382272
1433,0.250243485
1434,0.26706326
1435,0.237581998
1436,0.119208433
1437,0.275418282
1438,0.165429354
1439,0.089354217
1440,0.327659547
1441,0.15596351
1442,0.536790252
1443,0.219099373
1444,0.097522229
1445,0.364060491
1446,0.175174117
1447,0.086118847
1448,0.432119012
1449,0.191695124
1450,0.298922628
1451,0.43594718
1452,0.426271588
1453,0.18628335
1454,0.22561802
1455,0.243268132
1456,0.192682743
1457,0.136814982
1458,0.334852904
1459,0.190051734
1460,0.291488409
1461,0.281855434
1462,0.319484472
1463,0.372435689
1464,0.50221467
1465,0.097300611
1466,0.287442267
1467,0.170264036
1468,0.132113621
1469,0.08507739
1470,0.069018707
1471,0.481761605
1472,0.216598779
1473,0.370419651
1474,0.373897702
1475,0.204398081
1476,0.145355642
1477,0.162525624
1478,0.351980358
1479,0.312260211
1480,0.162963674
1481,0.245270237
1482,0.110440403
1483,0.344236195
1484,0.125694484
1485,0.245812327
1486,0.400292546
1487,0.163108498
1488,0.183784246
1489,0.185410127
1490,0.125421137
1491,0.320351183
1492,0.26233846
1493,0.225360498
1494,0.288993001
1495,0.374023885
1496,0.415183753
1497,0.085319616
1498,0.234358698
1499,0.207297847
1500,0.337939769
1501,0.201955855
1502,0.211898655
1503,0.454033345
1504,0.328611165
1505,0.072626181
1506,0.153116748
1507,0.114694238
1508,0.232369661
1509,0.454486698
1510,0.152807072
1511,0.454319686
1512,0.312313676
1513,0.301281989
1514,0.120869853
1515,0.264797688
1516,0.120787501
1517,0.351862609
1518,0.060881041
1519,0.302930832
1520,0.155290544
1521,0.460429311
1522,0.341131359
1523,0.196598128
1524,0.274257779
1525,0.123285808
1526,0.121688813
1527,0.093217135
1528,0.178164229
1529,0.274581045
1530,0.077009633
1531,0.409490764
1532,0.258225858
1533,0.194438636
1534,0.140319675
1535,0.174660683
1536,0.215677217
1537,0.469687969
1538,0.423472911
1539,0.356189638
1540,0.132678643
1541,0.469528973
1542,0.29536289
1543,0.16190216
1544,0.122240558
1545,0.229776546
1546,0.191946507
1547,0.128017783
1548,0.415820718
1549,0.221001163
1550,0.231740177
1551,0.322522491
1552,0.403673023
1553,0.346541524
1554,0.269322634
1555,0.273027241
1556,0.280600101
1557,0.177111819
1558,0.156116575
1559,0.242911339
1560,0.106754839
1561,0.417040885
1562,0.175826401
1563,0.164244324
1564,0.318423897
1565,0.3121714
1566,0.273651004
1567,0.405230194
1568,0.11897818
1569,0.410882056
1570,0.156690985
1571,0.469940245
1572,0.187348172
1573,0.498694122
1574,0.27579385
1575,0.166449249
1576,0.344902724
1577,0.355314106
1578,0.271457046
1579,0.262094557
1580,0.357518464
1581,0.269260407
1582,0.095941439
1583,0.365878701
1584,0.159081906
1585,0.350589305
1586,0.262097895
1587,0.111214191
1588,0.475734234
1589,0.094215803
1590,0.093099542
1591,0.296142668
1592,0.315919876
1593,0.211581945
1594,0.298770785
1595,0.562687874
1596,0.111939311
1597,0.344495028
1598,0.178106964
1599,0.116816528
1600,0.37093702
1601,0.102027677
1602,0.479216486
1603,0.181144685
1604,0.267342299
1605,0.108586125
1606,0.12625736
1607,0.218487516
1608,0.307588458
1609,0.106740862
1610,0.220177993
1611,0.286668986
1612,0.325653017
1613,0.096428365
1614,0.441373408
1615,0.234528095
1616,0.285497189
1617,0.182844818
1618,0.476180852
1619,0.189526811
1620,0.300033629
1621,0.199985012
1622,0.186108351
1623,0.191433832
1624,0.123770163
1625,0.188227862
1626,0.078343034
1627,0.071381003
1628,0.497416139
1629,0.245819256
1630,0.143054888
1631,0.324289888
1632,0.209838942
1633,0.200338259
1634,0.388058871
1635,0.172751933
1636,0.137887448
1637,0.161178261
1638,0.24153389
1639,0.085347787
1640,0.128255159
1641,0.295614421
1642,0.134843677
1643,0.146385193
1644,0.235279113
1645,0.258045614
1646,0.212445393
1647,0.145983458
1648,0.202586129
1649,0.086695552
1650,0.284174085
1651,0.242199257
1652,0.410080582
1653,0.130726293
1654,0.193722755
1655,0.288480729
1656,0.470131099
1657,0.094027028
1658,0.362841547
1659,0.178288698
1660,0.202467024
1661,0.226649731
1662,0.213747636
1663,0.148746461
1664,0.162968099
