# id,target
128.0000000000,0.2695679200
129.0000000000,0.0777859627
130.0000000000,0.5614411763
131.0000000000,0.5884215407
132.0000000000,0.1849747873
133.0000000000,0.2396295960
134.0000000000,0.1384565100
135.0000000000,0.2125220797
136.0000000000,0.3185782120
137.0000000000,0.2661019873
138.0000000000,0.5735179870
139.0000000000,0.4555307213
140.0000000000,0.1629440313
141.0000000000,0.3842540013
142.0000000000,0.2546644603
143.0000000000,0.4961050007
144.0000000000,0.2716943897
145.0000000000,0.3878816847
146.0000000000,0.2029311373
147.0000000000,0.2433354050
148.0000000000,0.2298163163
149.0000000000,0.2496294680
150.0000000000,0.1503346050
151.0000000000,0.0835844503
152.0000000000,0.3788976720
153.0000000000,0.2172413387
154.0000000000,0.1317131530
155.0000000000,0.2814532527
156.0000000000,0.0525316263
157.0000000000,0.4415869680
158.0000000000,0.4260341800
159.0000000000,0.1864946650
160.0000000000,0.2097340837
161.0000000000,0.1450430240
162.0000000000,0.3114258980
163.0000000000,0.1564594373
164.0000000000,0.5123234450
165.0000000000,0.1305727203
166.0000000000,0.5290195413
167.0000000000,0.3780796440
168.0000000000,0.1775243847
169.0000000000,0.6745969973
170.0000000000,0.2685202450
171.0000000000,0.6017936647
172.0000000000,0.2778426080
173.0000000000,0.1625752000
174.0000000000,0.1012929547
175.0000000000,0.2466785197
176.0000000000,0.1870954503
177.0000000000,0.2945986957
178.0000000000,0.3760261273
179.0000000000,0.2772038593
180.0000000000,0.2071152017
181.0000000000,0.2975369450
182.0000000000,0.2136442823
183.0000000000,0.0769061277
184.0000000000,0.4665576050
185.0000000000,0.6041262983
186.0000000000,0.2503449783
187.0000000000,0.1148390847
188.0000000000,0.3251361103
189.0000000000,0.3355430080
190.0000000000,0.0586249253
191.0000000000,0.3049929723
192.0000000000,0.4320715530
193.0000000000,0.4410685160
194.0000000000,0.1884203053
195.0000000000,0.1101162183
196.0000000000,0.2380234883
197.0000000000,0.6754218970
198.0000000000,0.4366537423
199.0000000000,0.5035556333
200.0000000000,0.3061397390
201.0000000000,0.2091856240
202.0000000000,0.0521624083
203.0000000000,0.1804272360
204.0000000000,0.2755815487
205.0000000000,0.3149677523
206.0000000000,0.3583798847
207.0000000000,0.5433068827
208.0000000000,0.2740504443
209.0000000000,0.2665792737
210.0000000000,0.2104886373
211.0000000000,0.2869421447
212.0000000000,0.1903483110
213.0000000000,0.4567689163
214.0000000000,0.1590307740
215.0000000000,0.4023822200
216.0000000000,0.2117433330
217.0000000000,0.1797476697
218.0000000000,0.0848395600
219.0000000000,0.3460207197
220.0000000000,0.1472774527
221.0000000000,0.1162229397
222.0000000000,0.1930507820
223.0000000000,0.1590205400
224.0000000000,0.1549926850
225.0000000000,0.1197609970
226.0000000000,0.3008750557
227.0000000000,0.1308678127
228.0000000000,0.3488951627
229.0000000000,0.1834653527
230.0000000000,0.1886386527
231.0000000000,0.1404083797
232.0000000000,0.2704770143
233.0000000000,0.1220861883
234.0000000000,0.1462656450
235.0000000000,0.1805323940
236.0000000000,0.2094046643
237.0000000000,0.1699203970
238.0000000000,0.4513065923
239.0000000000,0.6890091010
240.0000000000,0.2949683517
241.0000000000,0.0970026783
242.0000000000,0.3797546867
243.0000000000,0.1931735450
244.0000000000,0.2393613077
245.0000000000,0.2592924253
246.0000000000,0.2633833670
247.0000000000,0.2084652753
248.0000000000,0.5370533267
249.0000000000,0.1335102257
250.0000000000,0.1912923570
251.0000000000,0.3728895967
252.0000000000,0.3540731543
253.0000000000,0.2155199243
254.0000000000,0.0859102170
255.0000000000,0.1168780630
256.0000000000,0.1138776027
257.0000000000,0.2533325653
258.0000000000,0.1944268547
259.0000000000,0.5467586580
260.0000000000,0.1283043577
261.0000000000,0.1728624073
262.0000000000,0.2754773200
263.0000000000,0.2169492710
264.0000000000,0.2656138517
265.0000000000,0.2808320937
266.0000000000,0.0990111563
267.0000000000,0.1302041787
268.0000000000,0.2746935787
269.0000000000,0.2477822090
270.0000000000,0.1653394480
271.0000000000,0.4504674667
272.0000000000,0.2267455687
273.0000000000,0.3475106280
274.0000000000,0.4377644950
275.0000000000,0.4879493400
276.0000000000,0.1527458773
277.0000000000,0.0737540137
278.0000000000,0.0808798683
279.0000000000,0.0830520433
280.0000000000,0.1250962637
281.0000000000,0.3874083910
282.0000000000,0.0984359173
283.0000000000,0.3407693887
284.0000000000,0.0741777910
285.0000000000,0.1106890077
286.0000000000,0.5417738890
287.0000000000,0.1588722950
288.0000000000,0.1220033347
289.0000000000,0.1537079457
290.0000000000,0.6727107073
291.0000000000,0.1791014987
292.0000000000,0.2437705533
293.0000000000,0.3729781940
294.0000000000,0.1613673117
295.0000000000,0.1310783493
296.0000000000,0.6276083937
297.0000000000,0.1503634533
298.0000000000,0.2102187373
299.0000000000,0.1216931560
300.0000000000,0.1666692180
301.0000000000,0.1281582050
302.0000000000,0.2292228260
303.0000000000,0.2095763863
304.0000000000,0.2378807843
305.0000000000,0.2249542300
306.0000000000,0.2567817950
307.0000000000,0.2662089180
308.0000000000,0.1466713903
309.0000000000,0.5406537420
310.0000000000,0.2046388780
311.0000000000,0.1148979457
312.0000000000,0.0754948127
313.0000000000,0.1752887313
314.0000000000,0.1409347830
315.0000000000,0.2990791860
316.0000000000,0.2839497973
317.0000000000,0.4327300807
318.0000000000,0.4759782157
319.0000000000,0.1042260950
320.0000000000,0.3421723480
321.0000000000,0.2851245557
322.0000000000,0.2436501797
323.0000000000,0.1177075480
324.0000000000,0.0880574683
325.0000000000,0.1863403823
326.0000000000,0.2413905007
327.0000000000,0.3932038650
328.0000000000,0.2636920923
329.0000000000,0.5225171217
330.0000000000,0.0794792397
331.0000000000,0.3005863807
332.0000000000,0.4292665347
333.0000000000,0.3352253197
334.0000000000,0.2082889143
335.0000000000,0.3463396103
336.0000000000,0.4510639367
337.0000000000,0.2617177673
338.0000000000,0.3760046297
339.0000000000,0.3128350090
340.0000000000,0.2277430523
341.0000000000,0.1366390953
342.0000000000,0.4691316503
343.0000000000,0.2078619113
344.0000000000,0.3104684470
345.0000000000,0.0970179167
346.0000000000,0.4531803427
347.0000000000,0.1799650193
348.0000000000,0.2150691217
349.0000000000,0.1979436847
350.0000000000,0.2756563853
351.0000000000,0.1605437460
352.0000000000,0.2116012020
353.0000000000,0.3428469353
354.0000000000,0.3212213933
355.0000000000,0.6927599580
356.0000000000,0.1594376463
357.0000000000,0.0897931517
358.0000000000,0.1651328787
359.0000000000,0.2957657440
360.0000000000,0.1686495097
361.0000000000,0.1335663093
362.0000000000,0.3789746580
363.0000000000,0.1972037513
364.0000000000,0.0722886440
365.0000000000,0.6204607183
366.0000000000,0.3144712080
367.0000000000,0.5365152290
368.0000000000,0.3341577797
369.0000000000,0.1078272393
370.0000000000,0.2500075093
371.0000000000,0.2275551277
372.0000000000,0.4262545520
373.0000000000,0.2400816930
374.0000000000,0.2776700793
375.0000000000,0.4108182227
376.0000000000,0.2849680947
377.0000000000,0.4232968940
378.0000000000,0.0631883930
379.0000000000,0.2687614853
380.0000000000,0.3402920187
381.0000000000,0.4169672583
382.0000000000,0.3625497750
383.0000000000,0.3405154113
384.0000000000,0.2459128340
385.0000000000,0.2925004067
386.0000000000,0.0655561287
387.0000000000,0.3815878747
388.0000000000,0.3060366553
389.0000000000,0.3322745550
390.0000000000,0.2757306307
391.0000000000,0.1386200483
392.0000000000,0.1015088107
393.0000000000,0.1304801587
394.0000000000,0.5132953563
395.0000000000,0.2157138447
396.0000000000,0.2269845497
397.0000000000,0.2678881307
398.0000000000,0.2265265683
399.0000000000,0.3148488047
400.0000000000,0.4281775887
401.0000000000,0.1037200350
402.0000000000,0.1335233687
403.0000000000,0.2530363673
404.0000000000,0.2974055247
405.0000000000,0.3912455373
406.0000000000,0.4023444070
407.0000000000,0.3762171447
408.0000000000,0.3066517330
409.0000000000,0.4822826133
410.0000000000,0.2874582697
411.0000000000,0.1345135653
412.0000000000,0.4148235953
413.0000000000,0.1137146687
414.0000000000,0.2205086060
415.0000000000,0.1502930913
416.0000000000,0.2861892690
417.0000000000,0.3216722517
418.0000000000,0.3400959647
419.0000000000,0.3832157970
420.0000000000,0.5254131020
421.0000000000,0.1941439927
422.0000000000,0.6262900790
423.0000000000,0.2163466417
424.0000000000,0.2984399900
425.0000000000,0.1803536383
426.0000000000,0.1044637497
427.0000000000,0.1753539663
428.0000000000,0.1736649980
429.0000000000,0.5224732080
430.0000000000,0.0898771850
431.0000000000,0.3303352147
432.0000000000,0.4433481580
433.0000000000,0.1670938717
434.0000000000,0.2531371533
435.0000000000,0.1545345820
436.0000000000,0.1824056787
437.0000000000,0.0996763127
438.0000000000,0.2091935327
439.0000000000,0.2990928613
440.0000000000,0.0623839553
441.0000000000,0.1060210360
442.0000000000,0.1756413807
443.0000000000,0.2692041767
444.0000000000,0.2136835313
445.0000000000,0.1449288503
446.0000000000,0.2064967730
447.0000000000,0.2640955993
448.0000000000,0.0934070667
449.0000000000,0.2452397800
450.0000000000,0.1421260510
451.0000000000,0.2323553847
452.0000000000,0.3722416497
453.0000000000,0.2800565253
454.0000000000,0.2942953047
455.0000000000,0.3558279570
456.0000000000,0.5359149923
457.0000000000,0.1102740483
458.0000000000,0.4587988863
459.0000000000,0.3439022433
460.0000000000,0.1074962897
461.0000000000,0.5697183140
462.0000000000,0.2873979177
463.0000000000,0.3204930603
464.0000000000,0.6123378460
465.0000000000,0.3820185447
466.0000000000,0.0798374293
467.0000000000,0.2970907507
468.0000000000,0.2080621390
469.0000000000,0.3484102123
470.0000000000,0.1462752350
471.0000000000,0.2575992023
472.0000000000,0.3120068547
473.0000000000,0.3168738453
474.0000000000,0.6636586583
475.0000000000,0.2917637073
476.0000000000,0.1354716020
477.0000000000,0.0801617573
478.0000000000,0.0792800047
479.0000000000,0.0777794250
480.0000000000,0.2831084760
481.0000000000,0.5545777847
482.0000000000,0.4554629947
483.0000000000,0.3810891270
484.0000000000,0.1553995970
485.0000000000,0.0774859783
486.0000000000,0.3173297273
487.0000000000,0.0709792653
488.0000000000,0.1708093697
489.0000000000,0.0773990443
490.0000000000,0.4093267813
491.0000000000,0.1021095433
492.0000000000,0.1591584403
493.0000000000,0.2687300113
494.0000000000,0.3505137237
495.0000000000,0.1460446650
496.0000000000,0.1692521847
497.0000000000,0.1946074283
498.0000000000,0.1943352920
499.0000000000,0.3454597907
500.0000000000,0.0629650533
501.0000000000,0.3297980473
502.0000000000,0.3444764950
503.0000000000,0.2030974160
504.0000000000,0.0972028533
505.0000000000,0.2776806557
506.0000000000,0.4157292263
507.0000000000,0.1039628810
508.0000000000,0.7063325900
509.0000000000,0.0679078437
510.0000000000,0.1549847670
511.0000000000,0.1980934713
512.0000000000,0.3826411657
513.0000000000,0.1174936057
514.0000000000,0.1781831597
515.0000000000,0.0671438787
516.0000000000,0.2865848673
517.0000000000,0.1940809283
518.0000000000,0.0700631157
519.0000000000,0.1377826070
520.0000000000,0.2683089147
521.0000000000,0.4622033620
522.0000000000,0.1071196633
523.0000000000,0.1346746073
524.0000000000,0.1713779947
525.0000000000,0.3966087983
526.0000000000,0.3490432050
527.0000000000,0.3018675837
528.0000000000,0.1764776653
529.0000000000,0.1597641633
530.0000000000,0.4298099287
531.0000000000,0.2773996223
532.0000000000,0.2457070357
533.0000000000,0.2622749713
534.0000000000,0.1703088223
535.0000000000,0.1674306860
536.0000000000,0.0844765313
537.0000000000,0.2420692733
538.0000000000,0.1204250697
539.0000000000,0.1313537277
540.0000000000,0.1398532087
541.0000000000,0.1895489657
542.0000000000,0.0898018547
543.0000000000,0.0561396080
544.0000000000,0.0575005087
545.0000000000,0.3125627227
546.0000000000,0.1440348313
547.0000000000,0.3010613800
548.0000000000,0.3145441390
549.0000000000,0.2443722743
550.0000000000,0.1307110960
551.0000000000,0.1939815210
552.0000000000,0.1124273997
553.0000000000,0.1247287600
554.0000000000,0.2049905630
555.0000000000,0.3715392207
556.0000000000,0.3686855633
557.0000000000,0.3830314753
558.0000000000,0.0958062720
559.0000000000,0.3904016367
560.0000000000,0.1141973477
561.0000000000,0.1083089457
562.0000000000,0.3627876760
563.0000000000,0.0533573643
564.0000000000,0.0589624870
565.0000000000,0.3501459103
566.0000000000,0.1007771370
567.0000000000,0.1577415993
568.0000000000,0.1591739160
569.0000000000,0.4244646643
570.0000000000,0.1257511273
571.0000000000,0.2169101753
572.0000000000,0.1646327983
573.0000000000,0.6278667307
574.0000000000,0.5695826063
575.0000000000,0.3452976373
576.0000000000,0.2349349907
577.0000000000,0.1245281440
578.0000000000,0.2237608197
579.0000000000,0.2123729250
580.0000000000,0.2803353863
581.0000000000,0.2846754620
582.0000000000,0.1457571677
583.0000000000,0.4766986810
584.0000000000,0.3484105910
585.0000000000,0.4301712400
586.0000000000,0.1353305960
587.0000000000,0.1478734033
588.0000000000,0.2765694080
589.0000000000,0.1156791557
590.0000000000,0.0826251503
591.0000000000,0.1205158030
592.0000000000,0.1745762943
593.0000000000,0.2632251830
594.0000000000,0.1969889017
595.0000000000,0.3511386310
596.0000000000,0.2148645953
597.0000000000,0.7026253497
598.0000000000,0.2186950770
599.0000000000,0.1853900737
600.0000000000,0.2514564853
601.0000000000,0.3601586520
602.0000000000,0.4739872467
603.0000000000,0.1030554893
604.0000000000,0.1822092653
605.0000000000,0.5945580430
606.0000000000,0.4352785003
607.0000000000,0.2108844157
608.0000000000,0.1458370217
609.0000000000,0.1364506117
610.0000000000,0.3140337687
611.0000000000,0.1269969270
612.0000000000,0.3616973253
613.0000000000,0.1865539457
614.0000000000,0.1515688690
615.0000000000,0.3650205783
616.0000000000,0.1281172013
617.0000000000,0.3809682140
618.0000000000,0.2055083513
619.0000000000,0.5748207923
620.0000000000,0.2709904167
621.0000000000,0.2112840760
622.0000000000,0.1273963987
623.0000000000,0.1999836860
624.0000000000,0.4525513623
625.0000000000,0.2664944733
626.0000000000,0.1159018477
627.0000000000,0.3523833887
628.0000000000,0.2630094897
629.0000000000,0.4223836283
630.0000000000,0.1068159520
631.0000000000,0.1372462600
632.0000000000,0.5923219083
633.0000000000,0.1570833367
634.0000000000,0.1227837633
635.0000000000,0.1937195580
636.0000000000,0.3384351600
637.0000000000,0.2060778973
638.0000000000,0.1506434143
639.0000000000,0.1403357160
640.0000000000,0.3042634017
641.0000000000,0.0691326283
642.0000000000,0.2910244437
643.0000000000,0.4541924587
644.0000000000,0.1303358907
645.0000000000,0.1101947990
646.0000000000,0.3341050960
647.0000000000,0.2184903277
648.0000000000,0.2151925533
649.0000000000,0.1710837657
650.0000000000,0.4235090157
651.0000000000,0.1269275960
652.0000000000,0.2419717287
653.0000000000,0.1591366193
654.0000000000,0.1976560280
655.0000000000,0.1538131740
656.0000000000,0.1078446187
657.0000000000,0.4084340850
658.0000000000,0.3422172460
659.0000000000,0.3883323287
660.0000000000,0.1764497373
661.0000000000,0.2221162657
662.0000000000,0.1236389737
663.0000000000,0.0953881477
664.0000000000,0.5236420663
665.0000000000,0.4035081620
666.0000000000,0.1043266497
667.0000000000,0.2803545680
668.0000000000,0.0935575477
669.0000000000,0.0836805690
670.0000000000,0.2686734227
671.0000000000,0.1765287367
672.0000000000,0.5883734007
673.0000000000,0.1550753583
674.0000000000,0.3051693220
675.0000000000,0.2396482743
676.0000000000,0.1823557390
677.0000000000,0.0746764697
678.0000000000,0.5148174863
679.0000000000,0.3398537337
680.0000000000,0.4425487517
681.0000000000,0.3466990723
682.0000000000,0.1290367063
683.0000000000,0.6374738210
684.0000000000,0.1816904927
685.0000000000,0.5510913287
686.0000000000,0.3805595753
687.0000000000,0.4320682583
688.0000000000,0.1508163350
689.0000000000,0.3955888903
690.0000000000,0.2195598123
691.0000000000,0.1767285437
692.0000000000,0.1481847427
693.0000000000,0.2992093300
694.0000000000,0.3272225527
695.0000000000,0.4223371867
696.0000000000,0.3620906487
697.0000000000,0.3653348183
698.0000000000,0.1014476420
699.0000000000,0.2202821783
700.0000000000,0.1096740113
701.0000000000,0.1316694110
702.0000000000,0.2266555797
703.0000000000,0.1505619960
704.0000000000,0.5036748880
705.0000000000,0.1008476197
706.0000000000,0.2791662347
707.0000000000,0.1235907070
708.0000000000,0.1804705767
709.0000000000,0.2688955597
710.0000000000,0.1634627167
711.0000000000,0.0912483983
712.0000000000,0.6237212553
713.0000000000,0.4809567800
714.0000000000,0.2192336523
715.0000000000,0.3799069070
716.0000000000,0.1566804457
717.0000000000,0.3910957697
718.0000000000,0.3064060210
719.0000000000,0.0877416427
720.0000000000,0.1850864027
721.0000000000,0.4919901590
722.0000000000,0.2427317383
723.0000000000,0.1344586993
724.0000000000,0.2685872083
725.0000000000,0.0778324177
726.0000000000,0.1568782897
727.0000000000,0.1547766157
728.0000000000,0.1811516923
729.0000000000,0.4121555350
730.0000000000,0.1525704313
731.0000000000,0.1518318477
732.0000000000,0.6265263767
733.0000000000,0.2765092027
734.0000000000,0.2707749417
735.0000000000,0.0939605207
736.0000000000,0.1913151220
737.0000000000,0.1039305933
738.0000000000,0.1233449180
739.0000000000,0.3217564513
740.0000000000,0.4289153183
741.0000000000,0.1039644420
742.0000000000,0.3206748137
743.0000000000,0.2336049083
744.0000000000,0.1523800383
745.0000000000,0.1773020353
746.0000000000,0.2065222597
747.0000000000,0.2411860707
748.0000000000,0.1546618393
749.0000000000,0.5287401200
750.0000000000,0.3765367550
751.0000000000,0.1808964073
752.0000000000,0.1033698557
753.0000000000,0.2250686023
754.0000000000,0.1882638857
755.0000000000,0.2092334500
756.0000000000,0.1023745460
757.0000000000,0.2315757513
758.0000000000,0.1203063790
759.0000000000,0.1356174630
760.0000000000,0.3578974037
761.0000000000,0.5681451503
762.0000000000,0.1980548100
763.0000000000,0.0897325903
764.0000000000,0.1642148933
765.0000000000,0.3351662100
766.0000000000,0.2353477520
767.0000000000,0.2442740827
768.0000000000,0.2490669027
769.0000000000,0.1066526293
770.0000000000,0.5433884463
771.0000000000,0.3252553917
772.0000000000,0.4198994863
773.0000000000,0.1357045587
774.0000000000,0.0983103097
775.0000000000,0.1636796770
776.0000000000,0.1742319923
777.0000000000,0.3535166597
778.0000000000,0.1332710970
779.0000000000,0.2480946683
780.0000000000,0.3698641140
781.0000000000,0.1263961557
782.0000000000,0.1992703543
783.0000000000,0.1927554780
784.0000000000,0.4293241667
785.0000000000,0.4411750900
786.0000000000,0.0760974180
787.0000000000,0.4819384430
788.0000000000,0.0728604337
789.0000000000,0.5183963193
790.0000000000,0.3555777820
791.0000000000,0.1425922403
792.0000000000,0.2780786683
793.0000000000,0.1436410373
794.0000000000,0.4350864003
795.0000000000,0.2071490293
796.0000000000,0.4406072683
797.0000000000,0.4996627223
798.0000000000,0.0664953597
799.0000000000,0.0881530780
800.0000000000,0.2827292733
801.0000000000,0.2872135573
802.0000000000,0.0941962690
803.0000000000,0.4545939987
804.0000000000,0.3139757063
805.0000000000,0.1235542547
806.0000000000,0.1712670570
807.0000000000,0.2442377697
808.0000000000,0.3415776937
809.0000000000,0.4176573117
810.0000000000,0.1621948240
811.0000000000,0.2823699200
812.0000000000,0.1849399357
813.0000000000,0.3954588447
814.0000000000,0.2229549257
815.0000000000,0.1265451440
816.0000000000,0.2375880280
817.0000000000,0.1306419783
818.0000000000,0.3884448023
819.0000000000,0.2676063633
820.0000000000,0.1464430720
821.0000000000,0.7114331413
822.0000000000,0.1113249770
823.0000000000,0.5948321377
824.0000000000,0.0699671143
825.0000000000,0.0831628283
826.0000000000,0.3963911567
827.0000000000,0.1167555143
828.0000000000,0.2722234150
829.0000000000,0.2083967347
830.0000000000,0.2422680063
831.0000000000,0.2828819570
832.0000000000,0.1482696713
833.0000000000,0.4433748947
834.0000000000,0.1781990540
835.0000000000,0.1800845070
836.0000000000,0.1494852030
837.0000000000,0.0820591387
838.0000000000,0.2517647317
839.0000000000,0.6612929293
840.0000000000,0.1979339203
841.0000000000,0.1112338783
842.0000000000,0.6132976453
843.0000000000,0.4952673137
844.0000000000,0.2815192370
845.0000000000,0.2247581730
846.0000000000,0.1769057377
847.0000000000,0.4928418717
848.0000000000,0.3921795090
849.0000000000,0.3655345657
850.0000000000,0.1393414503
851.0000000000,0.1236476927
852.0000000000,0.5154759760
853.0000000000,0.3864993380
854.0000000000,0.2091007053
855.0000000000,0.1542455350
856.0000000000,0.2325093017
857.0000000000,0.1206654207
858.0000000000,0.1169147517
859.0000000000,0.1197425227
860.0000000000,0.3884983423
861.0000000000,0.2192553177
862.0000000000,0.2657956043
863.0000000000,0.1128557080
864.0000000000,0.2301618527
865.0000000000,0.1155000917
866.0000000000,0.4366561450
867.0000000000,0.2989206400
868.0000000000,0.0843633710
869.0000000000,0.3903986837
870.0000000000,0.4128723920
871.0000000000,0.2642339343
872.0000000000,0.1066883660
873.0000000000,0.2503575590
874.0000000000,0.1526618120
875.0000000000,0.1216702510
876.0000000000,0.1838318670
877.0000000000,0.1265793483
878.0000000000,0.1142609527
879.0000000000,0.4095210327
880.0000000000,0.2427903427
881.0000000000,0.2853422207
882.0000000000,0.1565728723
883.0000000000,0.1768416830
884.0000000000,0.1456087677
885.0000000000,0.1005257220
886.0000000000,0.4133764363
887.0000000000,0.0764463387
888.0000000000,0.1983508297
889.0000000000,0.1144806783
890.0000000000,0.1184028190
891.0000000000,0.4481947577
892.0000000000,0.2849947370
893.0000000000,0.0935200863
894.0000000000,0.1913759073
895.0000000000,0.1123189743
896.0000000000,0.0997845923
897.0000000000,0.2332680197
898.0000000000,0.2599540430
899.0000000000,0.4201830473
900.0000000000,0.2105455023
901.0000000000,0.5285168383
902.0000000000,0.2209090273
903.0000000000,0.2824173450
904.0000000000,0.1147153787
905.0000000000,0.1994635120
906.0000000000,0.2701639573
907.0000000000,0.2723128733
908.0000000000,0.2365179770
909.0000000000,0.3579429393
910.0000000000,0.2844037933
911.0000000000,0.3531133673
912.0000000000,0.3359800507
913.0000000000,0.4405232600
914.0000000000,0.4239198190
915.0000000000,0.4040901770
916.0000000000,0.4758261427
917.0000000000,0.3489050660
918.0000000000,0.2620901507
919.0000000000,0.2595995023
920.0000000000,0.4309114307
921.0000000000,0.3035901820
922.0000000000,0.5565206620
923.0000000000,0.3012936750
924.0000000000,0.1977653423
925.0000000000,0.3727838707
926.0000000000,0.3428977027
927.0000000000,0.1776327550
928.0000000000,0.1926710677
929.0000000000,0.2811084590
930.0000000000,0.1445280670
931.0000000000,0.1572394577
932.0000000000,0.1614400217
933.0000000000,0.3024609840
934.0000000000,0.0673006653
935.0000000000,0.1782110470
936.0000000000,0.0897438220
937.0000000000,0.3210624787
938.0000000000,0.2478933940
939.0000000000,0.2935912633
940.0000000000,0.2274537593
941.0000000000,0.3329790483
942.0000000000,0.0746867793
943.0000000000,0.3802861317
944.0000000000,0.4729182380
945.0000000000,0.2602182340
946.0000000000,0.1428831987
947.0000000000,0.3130367303
948.0000000000,0.1332768217
949.0000000000,0.1054227767
950.0000000000,0.1384448673
951.0000000000,0.4614947753
952.0000000000,0.1130341567
953.0000000000,0.4894781727
954.0000000000,0.1581528227
955.0000000000,0.5298825903
956.0000000000,0.0897723313
957.0000000000,0.1513407623
958.0000000000,0.2749903840
959.0000000000,0.0997317387
960.0000000000,0.4057452823
961.0000000000,0.1268461667
962.0000000000,0.3017956820
963.0000000000,0.2608316847
964.0000000000,0.0685543920
965.0000000000,0.1310928337
966.0000000000,0.1812082863
967.0000000000,0.3734096520
968.0000000000,0.2339136383
969.0000000000,0.4669616097
970.0000000000,0.1495375593
971.0000000000,0.2868757913
972.0000000000,0.1021805770
973.0000000000,0.4247256717
974.0000000000,0.2771327550
975.0000000000,0.2116386987
976.0000000000,0.4377888143
977.0000000000,0.1367208223
978.0000000000,0.1844594773
979.0000000000,0.2577106457
980.0000000000,0.1283991883
981.0000000000,0.3243385940
982.0000000000,0.4603813390
983.0000000000,0.1693567070
984.0000000000,0.0717403723
985.0000000000,0.3623553593
986.0000000000,0.0664419553
987.0000000000,0.0796494110
988.0000000000,0.1625064453
989.0000000000,0.2597222827
990.0000000000,0.1158561020
991.0000000000,0.4522011237
992.0000000000,0.1943848190
993.0000000000,0.4068600877
994.0000000000,0.1584131930
995.0000000000,0.2042074127
996.0000000000,0.0993900333
997.0000000000,0.6127774433
998.0000000000,0.3942801213
