id,target
586,0.135170609
587,0.144400642
588,0.249188885
589,0.109492764
590,0.086011488
591,0.137826875
592,0.176955924
593,0.246130907
594,0.189794287
595,0.349119842
596,0.222497352
597,0.846050919
598,0.206949331
599,0.180235103
600,0.245208919
601,0.414081887
602,0.495252863
603,0.092155025
604,0.218622916
605,0.647495181
606,0.3832369
607,0.235444591
608,0.153627366
609,0.107693195
610,0.337647275
611,0.077560768
612,0.371345043
613,0.196218878
614,0.118099865
615,0.355469689
616,0.113468588
617,0.382085637
618,0.235912562
619,0.611643016
620,0.25749597
621,0.237938188
622,0.128676549
623,0.208851859
624,0.464240641
625,0.29926014
626,0.07850419
627,0.375329405
628,0.217754417
629,0.482764125
630,0.091929756
631,0.13580472
632,0.607079745
633,0.172769227
634,0.108201549
635,0.165416963
636,0.307191938
637,0.215527043
638,0.151062586
639,0.127997205
640,0.229687601
641,0.052095786
642,0.409983561
643,0.529427454
644,0.125244983
645,0.111135855
646,0.33660543
647,0.284726843
648,0.188940235
649,0.165228077
650,0.481388927
651,0.044068616
652,0.234485403
653,0.136197955
654,0.18865905
655,0.143714219
656,0.104139988
657,0.441800445
658,0.308671691
659,0.402102545
660,0.166312583
661,0.240088128
662,0.106266693
663,0.099767126
664,0.545944482
665,0.401668772
666,0.080478281
667,0.323967874
668,0.081901551
669,0.077272661
670,0.290823981
671,0.21757029
672,0.643376142
673,0.13580595
674,0.309921086
675,0.258374825
676,0.156285182
677,0.071718224
678,0.631937683
679,0.387526244
680,0.562997356
681,0.372072026
682,0.103249893
683,0.763132632
684,0.179061979
685,0.53819792
686,0.426012635
687,0.414258093
688,0.102408186
689,0.410207183
690,0.226172462
691,0.151310318
692,0.148322762
693,0.245941669
694,0.349014178
695,0.431177259
696,0.391385466
697,0.404761881
698,0.061851002
699,0.225005426
700,0.091898054
701,0.119406231
702,0.218859136
703,0.128194794
704,0.521376297
705,0.087936372
706,0.320594326
707,0.114623442
708,0.199538142
709,0.289063558
710,0.183432356
711,0.076770202
712,0.717532635
713,0.475046977
714,0.233223409
715,0.370488063
716,0.12595965
717,0.394853086
718,0.321555123
719,0.059609741
720,0.219803766
721,0.548841805
722,0.290782392
723,0.097926692
724,0.322734014
725,0.074924857
726,0.126192957
727,0.159377039
728,0.17871578
729,0.452558503
730,0.125761971
731,0.173675962
732,0.623107017
733,0.359541759
734,0.276094765
735,0.067347504
736,0.198371448
737,0.072442122
738,0.122948635
739,0.331562028
740,0.477386997
741,0.120857366
742,0.325512723
743,0.251396448
744,0.089543782
745,0.174212046
746,0.194346138
747,0.232919991
748,0.107051112
749,0.596886695
750,0.344372631
751,0.12543431
752,0.120083377
753,0.241479241
754,0.132911191
755,0.150948718
756,0.09819708
757,0.200063832
758,0.093395576
759,0.138554402
760,0.388048262
761,0.569577009
762,0.185410321
763,0.056934506
764,0.160263978
765,0.30266282
766,0.191671655
767,0.254232288
768,0.252082005
769,0.105418094
770,0.554176808
771,0.347934649
772,0.449094937
773,0.103663467
774,0.086760659
775,0.145064459
776,0.132496253
777,0.365838677
778,0.111519635
779,0.186773547
780,0.470206395
781,0.123633862
782,0.20848544
783,0.192464538
784,0.430427864
785,0.443346501
786,0.06722504
787,0.586184785
788,0.04378476
789,0.600229472
790,0.394077614
791,0.125159763
792,0.306604132
793,0.123196222
794,0.492195323
795,0.220520884
796,0.478599593
797,0.547115744
798,0.066546053
799,0.083045669
800,0.358037845
801,0.314651802
802,0.072949924
803,0.494661778
804,0.287073404
805,0.153499049
806,0.158993468
807,0.249087051
808,0.334488467
809,0.381627754
810,0.127085954
811,0.278026402
812,0.148026735
813,0.402628899
814,0.171681762
815,0.125197798
816,0.113500968
817,0.137354628
818,0.405186519
819,0.292874992
820,0.09670268
821,0.737654805
822,0.11089167
823,0.690841496
824,0.063219842
825,0.091220387
826,0.40709208
827,0.076361519
828,0.320006088
829,0.233038463
830,0.285551667
831,0.259564996
832,0.172071755
833,0.493603364
834,0.206943587
835,0.166054696
836,0.145208761
837,0.081246913
838,0.303546786
839,0.772519172
840,0.157016248
841,0.119040087
842,0.67099607
843,0.522923559
844,0.237324938
845,0.228648365
846,0.182395459
847,0.550026179
848,0.408280537
849,0.412689686
850,0.146322757
851,0.112067446
852,0.627899796
853,0.426808641
854,0.172669247
855,0.12200588
856,0.243153706
857,0.104086519
858,0.10293977
859,0.120422155
860,0.435609788
861,0.166480214
862,0.322677195
863,0.105524034
864,0.232499212
865,0.097051427
866,0.462127671
867,0.313491896
868,0.079210408
869,0.444198147
870,0.424173594
871,0.299651698
872,0.100453601
873,0.263692871
874,0.157119423
875,0.106789627
876,0.193989344
877,0.099184618
878,0.10205555
879,0.401673049
880,0.224782303
881,0.286339671
882,0.163394414
883,0.196448908
884,0.109619789
885,0.072601181
886,0.540025294
887,0.046133146
888,0.182911851
889,0.086319842
890,0.118157923
891,0.480946899
892,0.344527409
893,0.098874096
894,0.16889792
895,0.091449622
896,0.080960438
897,0.202703715
898,0.253794208
899,0.368335143
900,0.155900374
901,0.582319916
902,0.277140037
903,0.291179709
904,0.113531254
905,0.144917414
906,0.274114549
907,0.32333304
908,0.195910976
909,0.347023532
910,0.255287633
911,0.368498162
912,0.363847673
913,0.513186619
914,0.460516722
915,0.43479535
916,0.343643763
917,0.383783132
918,0.213815332
919,0.292857796
920,0.424449697
921,0.323905915
922,0.588706315
923,0.314812541
924,0.112537578
925,0.361060322
926,0.338941604
927,0.13696374
928,0.179849155
929,0.255978421
930,0.140958794
931,0.146965147
932,0.164675132
933,0.29220523
934,0.056813688
935,0.184959099
936,0.084933226
937,0.331193552
938,0.247725994
939,0.367044017
940,0.202070401
941,0.317250073
942,0.047634084
943,0.362014309
944,0.503743053
945,0.242768034
946,0.126398944
947,0.338623151
948,0.101787374
949,0.095135108
950,0.112040937
951,0.472265929
952,0.112443984
953,0.472036541
954,0.208756112
955,0.569505587
956,0.076682836
957,0.165655844
958,0.263234362
959,0.084650372
960,0.487868935
961,0.107634507
962,0.318097264
963,0.258870721
964,0.054439321
965,0.10545376
966,0.184830174
967,0.361903206
968,0.235398248
969,0.415156842
970,0.180330895
971,0.306519866
972,0.084923953
973,0.419550583
974,0.309845939
975,0.234275625
976,0.455236495
977,0.130397484
978,0.179080829
979,0.298927904
980,0.111846239
981,0.428655342
982,0.497309476
983,0.164579362
984,0.079409231
985,0.432247311
986,0.060725171
987,0.069264047
988,0.166134589
989,0.278046698
990,0.078910604
991,0.49655445
992,0.174705401
993,0.4543643
994,0.113685176
995,0.194592804
996,0.099388004
997,0.628679574
998,0.45734407
999,0.293525383
1000,0.115788073
1001,0.389908537
1002,0.17072019
1003,0.286773607
1004,0.109321773
1005,0.473636002
1006,0.087527715
1007,0.172328338
1008,0.123449862
1009,0.442053766
1010,0.357267976
1011,0.243631691
1012,0.298199311
1013,0.093321488
1014,0.438315764
1015,0.596912146
1016,0.223403201
1017,0.125584625
1018,0.147309959
1019,0.430180073
1020,0.099399664
1021,0.114343211
1022,0.332573161
1023,0.697703839
1024,0.248622835
1025,0.327609241
1026,0.18902424
1027,0.040384103
1028,0.482746974
1029,0.060410865
1030,0.569500641
1031,0.061387066
1032,0.399897367
1033,0.19883956
1034,0.459441573
1035,0.142478452
1036,0.064048469
1037,0.381237701
1038,0.119829841
1039,0.106580809
1040,0.399516672
1041,0.298579276
1042,0.181907431
1043,0.315198466
1044,0.144267447
1045,0.20197586
1046,0.31510295
1047,0.116875947
1048,0.051102799
1049,0.299995437
1050,0.068608795
1051,0.155223988
1052,0.212065317
1053,0.229913198
1054,0.133096337
1055,0.107551724
1056,0.634014428
1057,0.180820965
1058,0.219348051
1059,0.155098781
1060,0.379231811
1061,0.657931954
1062,0.132264898
1063,0.133862622
1064,0.160370216
1065,0.299404919
1066,0.241642043
1067,0.170024812
1068,0.204981111
1069,0.303194598
1070,0.419398696
1071,0.066580479
1072,0.307268188
1073,0.030343976
1074,0.142591328
1075,0.076438036
1076,0.117370084
1077,0.159519561
1078,0.167974182
1079,0.154598713
1080,0.283016414
1081,0.092621442
1082,0.214033626
1083,0.152034603
1084,0.478277132
1085,0.548015028
1086,0.193770811
1087,0.072664835
1088,0.482871473
1089,0.314307615
1090,0.063210346
1091,0.088874903
1092,0.043209322
1093,0.202373535
1094,0.106607132
1095,0.411446154
1096,0.106551483
1097,0.201981709
1098,0.298306227
1099,0.27555719
1100,0.680640877
1101,0.167926416
1102,0.098414242
1103,0.23667337
1104,0.581305832
1105,0.301513017
1106,0.537840784
1107,0.264539823
1108,0.440569133
1109,0.353448421
1110,0.085375458
1111,0.55744274
1112,0.44833599
1113,0.258187451
1114,0.245873764
1115,0.570282519
1116,0.061420873
1117,0.21121116
1118,0.571658403
1119,0.663039476
1120,0.057462097
1121,0.565596283
1122,0.098660663
1123,0.317792565
1124,0.363053725
1125,0.261780456
1126,0.394532115
1127,0.270645104
1128,0.408294782
1129,0.174387142
1130,0.0833233
1131,0.26029832
1132,0.532380641
1133,0.046876245
1134,0.51434052
1135,0.175656617
1136,0.378026307
1137,0.18359869
1138,0.203814924
1139,0.201112964
1140,0.207848684
1141,0.592368842
1142,0.122891113
1143,0.459226147
1144,0.04930447
1145,0.25396593
1146,0.169498839
1147,0.079842389
1148,0.062455491
1149,0.078131594
1150,0.049955845
1151,0.091285393
1152,0.233693645
1153,0.175267801
1154,0.531192094
1155,0.285626859
1156,0.148712881
1157,0.503619642
1158,0.179453433
1159,0.363756433
1160,0.07605774
1161,0.48272881
1162,0.21738828
1163,0.068186686
1164,0.21148555
1165,0.399019197
1166,0.304948777
1167,0.588106305
1168,0.284498543
1169,0.346255616
1170,0.082025215
1171,0.236951203
1172,0.283939362
1173,0.402058393
1174,0.640071899
1175,0.688916863
1176,0.097400852
1177,0.289633766
1178,0.811591953
1179,0.11485263
1180,0.382335663
1181,0.711497009
1182,0.109213189
1183,0.297044426
1184,0.067839414
1185,0.365633399
1186,0.67956397
1187,0.10872449
1188,0.110386774
1189,0.203999266
1190,0.350484223
1191,0.224604264
1192,0.350975633
1193,0.2930509
1194,0.09444777
1195,0.120782406
1196,0.062306453
1197,0.321081549
1198,0.58985363
1199,0.292919248
1200,0.116326034
1201,0.300694444
1202,0.243897491
1203,0.072655939
1204,0.498247341
1205,0.196227506
1206,0.508769989
1207,0.422349707
1208,0.46937047
1209,0.25545755
1210,0.148547441
1211,0.245438234
1212,0.31393154
1213,0.247981221
1214,0.066784714
1215,0.300741449
1216,0.509767443
1217,0.315996618
1218,0.053797916
1219,0.111828074
1220,0.268384606
1221,0.119968891
1222,0.431562662
1223,0.102575459
1224,0.269921377
1225,0.505895779
1226,0.144859001
1227,0.158072561
1228,0.120563135
1229,0.074063443
1230,0.233703465
1231,0.34715423
1232,0.31871669
1233,0.117498718
1234,0.501206711
1235,0.281818442
1236,0.194414191
1237,0.283590436
1238,0.579981446
1239,0.186451808
1240,0.09796165
1241,0.261540212
1242,0.463104263
1243,0.159984433
1244,0.195170239
1245,0.132079766
1246,0.207684338
1247,0.229815357
1248,0.396588147
1249,0.393315703
1250,0.135118723
1251,0.244894475
1252,0.061350953
1253,0.336731136
1254,0.338619933
1255,0.531039849
1256,0.385235295
1257,0.661387861
1258,0.336198986
1259,0.603234411
1260,0.177420073
1261,0.119960524
1262,0.131826811
1263,0.147536203
1264,0.211616904
1265,0.226188235
1266,0.387453914
1267,0.38120623
1268,0.136026293
1269,0.274145082
1270,0.277742192
1271,0.404399693
1272,0.103508726
1273,0.656283975
1274,0.088948422
1275,0.543924332
1276,0.372155801
1277,0.068277441
1278,0.129619897
1279,0.103688002
1280,0.161573962
1281,0.262573198
1282,0.356294185
1283,0.49076426
1284,0.174961254
1285,0.502235398
1286,0.18073044
1287,0.086803302
1288,0.081637636
1289,0.453323439
1290,0.237363882
1291,0.411831886
1292,0.20619829
1293,0.108418606
1294,0.409330994
1295,0.192712747
1296,0.098413963
1297,0.140497044
1298,0.416390166
1299,0.278223247
1300,0.153031119
1301,0.184648522
1302,0.590909511
1303,0.154680655
1304,0.22565265
1305,0.541656524
1306,0.288204462
1307,0.249770508
1308,0.100088761
1309,0.17107606
1310,0.35481216
1311,0.353635401
1312,0.126750872
1313,0.320813686
1314,0.094082751
1315,0.201817014
1316,0.244020611
1317,0.296578527
1318,0.570911616
1319,0.151429013
1320,0.474748925
1321,0.180515454
1322,0.215567619
1323,0.231697858
1324,0.282129333
1325,0.153003298
1326,0.636577666
1327,0.523807466
1328,0.371428564
1329,0.135305643
1330,0.270467594
1331,0.414556533
1332,0.271599516
1333,0.066446331
1334,0.204875254
1335,0.60804534
1336,0.146273189
1337,0.370855213
1338,0.497850314
1339,0.692315847
1340,0.649159134
1341,0.611627162
1342,0.240482807
1343,0.553993956
1344,0.284341827
1345,0.071525559
1346,0.260158919
1347,0.248791561
1348,0.063479595
1349,0.163661867
1350,0.256091878
1351,0.11178945
1352,0.140117191
1353,0.090139084
1354,0.240751192
1355,0.142546356
1356,0.614565045
1357,0.181444086
1358,0.092792228
1359,0.179075376
1360,0.197504685
1361,0.183790557
1362,0.290616498
1363,0.27848512
1364,0.111405574
1365,0.158227921
1366,0.228049495
1367,0.106139705
1368,0.54152754
1369,0.464012817
1370,0.083791778
1371,0.237515673
1372,0.175821081
1373,0.18905449
1374,0.124437765
1375,0.166951619
1376,0.072371558
1377,0.683294982
1378,0.092026309
1379,0.408689738
1380,0.199913867
1381,0.097703196
1382,0.552102536
1383,0.052734539
1384,0.096588702
1385,0.147424162
1386,0.092426315
1387,0.079686277
1388,0.177707315
1389,0.243158803
1390,0.122696028
1391,0.215494573
1392,0.06186314
1393,0.147801325
1394,0.251425848
1395,0.055988439
1396,0.345209748
1397,0.082042344
1398,0.124668211
1399,0.324407533
1400,0.301780552
1401,0.173007511
1402,0.158895851
1403,0.082721308
1404,0.22016047
1405,0.081746418
1406,0.446450621
1407,0.270408228
1408,0.175354019
1409,0.177597828
1410,0.379371152
1411,0.086142175
1412,0.107639686
1413,0.277922854
1414,0.060590458
1415,0.367235929
1416,0.592832685
1417,0.145952583
1418,0.156899944
1419,0.119406507
1420,0.732993663
1421,0.156594724
1422,0.19054623
1423,0.114963994
1424,0.168064826
1425,0.2451576
1426,0.131931857
1427,0.26024355
1428,0.12789777
1429,0.529476792
1430,0.653898835
1431,0.342854187
1432,0.058863752
1433,0.66208309
1434,0.087681495
1435,0.079288476
1436,0.215368428
1437,0.167179891
1438,0.346254677
1439,0.174399428
1440,0.383570657
1441,0.07784047
1442,0.183101818
1443,0.261636824
1444,0.450654477
1445,0.22689125
1446,0.25104408
1447,0.726448715
1448,0.429632664
1449,0.216367871
1450,0.05466133
1451,0.097443342
1452,0.621932775
1453,0.163447246
1454,0.314387426
1455,0.245194689
1456,0.295354784
1457,0.214736119
1458,0.097575583
1459,0.051565618
1460,0.152390882
1461,0.468415529
1462,0.329105661
1463,0.087644711
1464,0.340744987
1465,0.516444668
1466,0.115930274
1467,0.473190785
1468,0.262180448
1469,0.266401798
1470,0.430006653
1471,0.04866292
1472,0.170574427
1473,0.435941845
1474,0.441614583
1475,0.125872314
1476,0.239959777
1477,0.218494535
1478,0.080315601
1479,0.104025908
1480,0.185184047
1481,0.1581892
1482,0.059012995
1483,0.20938132
1484,0.308980152
1485,0.29850711
1486,0.11093089
1487,0.293758631
1488,0.157609374
1489,0.466938049
1490,0.285363108
1491,0.218370557
1492,0.104067758
1493,0.088480916
1494,0.449773938
1495,0.297137306
1496,0.079422932
1497,0.124458328
1498,0.11704737
1499,0.159741417
1500,0.340481952
1501,0.423505098
1502,0.199649543
1503,0.096287452
1504,0.136198238
1505,0.363940656
1506,0.152062766
1507,0.364630938
1508,0.145178139
1509,0.086686518
1510,0.737839818
1511,0.384481669
1512,0.13083841
1513,0.353937105
1514,0.24698978
1515,0.32016474
1516,0.081147649
1517,0.148117796
1518,0.346301273
1519,0.168574408
1520,0.066268593
1521,0.276091531
1522,0.205153279
1523,0.129203536
1524,0.410403118
1525,0.131807119
1526,0.648926944
1527,0.128877096
1528,0.473193735
1529,0.377364561
1530,0.128410645
1531,0.146747694
1532,0.040407747
1533,0.33148034
1534,0.07410992
1535,0.10126409
1536,0.156668842
1537,0.158395976
1538,0.632706523
1539,0.616135091
1540,0.375206769
1541,0.273599446
1542,0.189344399
1543,0.107595101
1544,0.172903762
1545,0.341844395
1546,0.584325075
1547,0.36991413
1548,0.560589254
1549,0.325524271
1550,0.658581704
1551,0.216443479
1552,0.383538395
1553,0.119581841
1554,0.285305471
1555,0.238544487
1556,0.280838117
1557,0.466308415
1558,0.361472786
1559,0.154513076
1560,0.282621473
1561,0.098223381
1562,0.079443604
1563,0.163723149
1564,0.061363679
1565,0.279205009
1566,0.153573037
1567,0.13084954
1568,0.110060968
1569,0.520461083
1570,0.216030181
1571,0.076141805
1572,0.339288667
1573,0.102357991
1574,0.263475955
1575,0.438127503
1576,0.320770458
1577,0.275811032
1578,0.219623447
1579,0.396787927
1580,0.209700286
1581,0.073901385
1582,0.151855544
1583,0.345540151
1584,0.547402978
1585,0.48565048
1586,0.419256643
1587,0.631139726
1588,0.337900907
1589,0.393332497
1590,0.286519319
1591,0.066400469
1592,0.67226398
1593,0.319959194
1594,0.137012035
1595,0.085586503
1596,0.052727945
1597,0.499828458
1598,0.317212895
1599,0.404457704
1600,0.084019609
1601,0.120184928
1602,0.10509751
1603,0.081056956
1604,0.0660012
1605,0.332720191
1606,0.085872546
1607,0.394487813
1608,0.353404031
1609,0.113255635
1610,0.483653695
1611,0.32908684
1612,0.15189977
1613,0.390626446
1614,0.164625466
1615,0.27176413
1616,0.562026799
1617,0.231681459
1618,0.20196762
1619,0.070314229
1620,0.282738224
1621,0.154130496
1622,0.311553523
1623,0.144815237
1624,0.207898647
1625,0.369943157
1626,0.274148621
1627,0.444829986
1628,0.249703229
1629,0.360730336
1630,0.621226192
1631,0.459616765
1632,0.115811166
1633,0.582777858
1634,0.331229031
1635,0.281848848
1636,0.31886223
1637,0.412762761
1638,0.110000149
1639,0.211664274
1640,0.142501273
1641,0.240743042
1642,0.307720036
1643,0.079270937
1644,0.209733129
1645,0.105561123
1646,0.518498093
1647,0.208787591
1648,0.142033756
1649,0.264511474
1650,0.118490644
1651,0.306136459
1652,0.262332723
1653,0.449264139
1654,0.116347209
1655,0.48523289
1656,0.270691186
1657,0.306622312
1658,0.144127444
1659,0.544902415
1660,0.295611672
1661,0.22061152
1662,0.141937733
1663,0.191131063
1664,0.142728642
